date,district,source,value
2019-09-16 00:37:06,Mono Basin,Lee Vining Intake Above Flow,42.5
2019-09-16 00:37:06,Mono Basin,Lee Vining Intake Below Flow,25.3
2019-09-16 00:37:06,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2019-09-16 00:37:06,Mono Basin,L.V. Conduit Below Intake Flow,18.5
2019-09-16 00:37:06,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2019-09-16 00:37:06,Mono Basin,Parker Ck. Under Conduit Flow,11.0
2019-09-16 00:37:06,Mono Basin,Parker Ck. Above Conduit Flow,11.0
2019-09-16 00:37:06,Mono Basin,Grant Lk. Spill Flow,0.0
2019-09-16 00:37:06,Mono Basin,Mono Gate 1 Return Ditch Flow,29.4
2019-09-16 00:37:06,Mono Basin,Grant Lk. Outflow,75.2
2019-09-16 00:37:06,Mono Basin,Rush Ck. at Damsite Flow,17.8
2019-09-16 00:37:06,Mono Basin,Flow to West Portal,40.3
2019-09-16 00:37:06,Lower Owens River Project,LORP Intake Flow,66.0
2019-09-16 00:37:06,Lower Owens River Project,LORP at Mazourka Canyon Road,58.0
2019-09-16 00:37:06,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2019-09-16 00:37:06,Lower Owens River Project,LORP Above Pumpstation,54.0
2019-09-16 00:37:06,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-09-16 00:37:06,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.2
2019-09-16 00:37:06,Northern Owens Valley,Pleasant Valley Outflow,711.8
2019-09-16 00:37:06,Northern Owens Valley,Baker Ck. At LA Station Flow,10.1
2019-09-16 00:37:06,Northern Owens Valley,Big Pine Ck. USGS Flow,34.7
2019-09-16 00:37:06,Northern Owens Valley,O.R. Below Big Pine,680.8
2019-09-16 00:37:06,Northern Owens Valley,Fish Springs At RR Flow,36.9
2019-09-16 00:37:06,Northern Owens Valley,Tinemaha Reservoir Outflow,697.0
2019-09-16 00:37:06,Northern Owens Valley,Bishop Creek Through Plant 6,101.0
2019-09-16 00:37:06,Northern Owens Valley,Bishop Creek Around Plant 6,15.0
2019-09-16 00:37:06,Southern District,Haiwee LAA #2 Current Flow,263.0
2019-09-16 00:37:06,Southern District,Haiwee LAA #1 Current Flow,109.8
2019-09-16 00:37:06,Southern District,LAA #1 Flow at Fairmont Reservoir,80.8
2019-09-16 00:37:06,Southern District,LAA #2 Flow at Fairmont Res.,280.4
2019-09-16 00:37:06,Southern District,Bouquet Reservoir Inflow,0.0
2019-09-16 00:37:06,Southern District,Bouquet Reservoir Outflow,72.5
2019-09-16 00:37:06,Southern District,LAA #1 at Soledad Flow,258.3
2019-09-16 00:37:06,Southern District,LAA #2 at Soledad Flow,197.6
