date,district,source,value
2022-05-21 00:39:27,Mono Basin,Lee Vining Intake Above Flow,110.1
2022-05-21 00:39:27,Mono Basin,Lee Vining Intake Below Flow,68.0
2022-05-21 00:39:27,Mono Basin,Walker Ck. Above Conduit Flow,11.0
2022-05-21 00:39:27,Mono Basin,L.V. Conduit Below Intake Flow,39.7
2022-05-21 00:39:27,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2022-05-21 00:39:27,Mono Basin,Parker Ck. Under Conduit Flow,18.0
2022-05-21 00:39:27,Mono Basin,Parker Ck. Above Conduit Flow,16.0
2022-05-21 00:39:27,Mono Basin,Grant Lk. Spill Flow,0.0
2022-05-21 00:39:27,Mono Basin,Mono Gate 1 Return Ditch Flow,71.9
2022-05-21 00:39:27,Mono Basin,Grant Lk. Outflow,74.8
2022-05-21 00:39:27,Mono Basin,Rush Ck. at Damsite Flow,98.1
2022-05-21 00:39:27,Mono Basin,Flow to West Portal,0.0
2022-05-21 00:39:27,Lower Owens River Project,LORP Intake Flow,68.0
2022-05-21 00:39:27,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2022-05-21 00:39:27,Lower Owens River Project,LORP at Reinhackle Springs,55.0
2022-05-21 00:39:27,Lower Owens River Project,LORP Above Pumpstation,49.0
2022-05-21 00:39:27,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2022-05-21 00:39:27,Long Valley,East Portal Flow,11.0
2022-05-21 00:39:27,Long Valley,OR Below EP Flow,50.0
2022-05-21 00:39:27,Long Valley,Hot Ck.at Hwy. Flow,49.0
2022-05-21 00:39:27,Long Valley,McGee Ck. Lower Sta. Flow,20.0
2022-05-21 00:39:27,Long Valley,Long Valley Current Outflow,0.1
2022-05-21 00:39:27,Long Valley,Rock Ck. Div. Flow,0.0
2022-05-21 00:39:27,Long Valley,Upper Gorge Total Release,50.0
2022-05-21 00:39:27,Long Valley,Release at Middle Gorge,0.0
2022-05-21 00:39:27,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,50.1
2022-05-21 00:39:27,Northern Owens Valley,Pleasant Valley Outflow,174.6
2022-05-21 00:39:27,Northern Owens Valley,Baker Ck. At LA Station Flow,4.0
2022-05-21 00:39:27,Northern Owens Valley,Big Pine Ck. USGS Flow,31.7
2022-05-21 00:39:27,Northern Owens Valley,O.R. Below Big Pine,173.8
2022-05-21 00:39:27,Northern Owens Valley,Fish Springs At RR Flow,42.8
2022-05-21 00:39:27,Northern Owens Valley,Tinemaha Reservoir Outflow,175.6
2022-05-21 00:39:27,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2022-05-21 00:39:27,Northern Owens Valley,Bishop Creek Around Plant 6,73.3
2022-05-21 00:39:27,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-05-21 00:39:27,Southern District,Haiwee LAA #1 Current Flow,0.0
2022-05-21 00:39:27,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2022-05-21 00:39:27,Southern District,LAA #2 Flow at Fairmont Res.,0.0
