date,district,source,value
2022-02-12 09:24:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 09:24:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 09:54:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 09:54:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 10:24:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 10:24:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 10:54:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 10:54:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 11:24:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 11:24:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 11:54:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 11:54:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 12:24:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 12:24:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 12:54:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 12:54:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 13:24:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 13:24:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 13:54:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 13:54:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 14:09:51,Mono Basin,Lee Vining Intake Above Flow,16.5
2022-02-12 14:09:51,Mono Basin,Lee Vining Intake Below Flow,16.4
2022-02-12 14:09:51,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-12 14:09:51,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2022-02-12 14:09:51,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-02-12 14:09:51,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-12 14:09:51,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2022-02-12 14:09:51,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-12 14:09:51,Mono Basin,Mono Gate 1 Return Ditch Flow,26.6
2022-02-12 14:09:51,Mono Basin,Grant Lk. Outflow,76.5
2022-02-12 14:09:51,Mono Basin,Rush Ck. at Damsite Flow,24.2
2022-02-12 14:09:51,Mono Basin,Flow to West Portal,40.3
2022-02-12 14:09:51,Long Valley,East Portal Flow,53.0
2022-02-12 14:09:51,Long Valley,OR Below EP Flow,98.0
2022-02-12 14:09:51,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-12 14:09:51,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-02-12 14:09:51,Long Valley,Long Valley Current Outflow,0.1
2022-02-12 14:09:51,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-12 14:09:51,Long Valley,Upper Gorge Total Release,55.5
2022-02-12 14:09:51,Long Valley,Release at Middle Gorge,0.0
2022-02-12 14:09:51,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-12 14:09:51,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2022-02-12 14:09:51,Lower Owens River Project,LORP at Reinhackle Springs,42.0
2022-02-12 14:09:51,Lower Owens River Project,LORP Above Pumpstation,54.0
2022-02-12 14:09:51,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-02-12 14:09:52,Mono Basin,Mono Lk. Elevation,6379.6
2022-02-12 14:09:52,Mono Basin,Grant Lk. Elevation,7091.6
2022-02-12 14:09:52,Long Valley,Long Valley Elevation,6766.5
2022-02-12 14:24:51,Mono Basin,Lee Vining Intake Above Flow,16.5
2022-02-12 14:24:51,Mono Basin,Lee Vining Intake Below Flow,16.4
2022-02-12 14:24:51,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-12 14:24:51,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2022-02-12 14:24:51,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-02-12 14:24:51,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-12 14:24:51,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2022-02-12 14:24:51,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-12 14:24:51,Mono Basin,Mono Gate 1 Return Ditch Flow,26.7
2022-02-12 14:24:51,Mono Basin,Grant Lk. Outflow,76.2
2022-02-12 14:24:51,Mono Basin,Rush Ck. at Damsite Flow,24.2
2022-02-12 14:24:51,Mono Basin,Flow to West Portal,40.3
2022-02-12 14:24:51,Long Valley,East Portal Flow,52.0
2022-02-12 14:24:51,Long Valley,OR Below EP Flow,98.0
2022-02-12 14:24:51,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-12 14:24:51,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-02-12 14:24:51,Long Valley,Long Valley Current Outflow,0.1
2022-02-12 14:24:51,Long Valley,Rock Ck. Div. Flow,0.1
2022-02-12 14:24:51,Long Valley,Upper Gorge Total Release,55.5
2022-02-12 14:24:51,Long Valley,Release at Middle Gorge,0.0
2022-02-12 14:24:51,Lower Owens River Project,LORP Intake Flow,42.0
2022-02-12 14:24:51,Lower Owens River Project,LORP at Mazourka Canyon Road,41.0
2022-02-12 14:24:51,Lower Owens River Project,LORP at Reinhackle Springs,43.0
2022-02-12 14:24:51,Lower Owens River Project,LORP Above Pumpstation,53.0
2022-02-12 14:24:51,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-02-12 14:24:52,Mono Basin,Mono Lk. Elevation,6379.6
2022-02-12 14:24:52,Mono Basin,Grant Lk. Elevation,7091.6
2022-02-12 14:24:52,Long Valley,Long Valley Elevation,6766.5
2022-02-12 14:24:52,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 14:24:52,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-02-12 14:39:51,Mono Basin,Lee Vining Intake Above Flow,16.5
2022-02-12 14:39:51,Mono Basin,Lee Vining Intake Below Flow,16.4
2022-02-12 14:39:51,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2022-02-12 14:39:51,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2022-02-12 14:39:51,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-02-12 14:39:51,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2022-02-12 14:39:51,Mono Basin,Parker Ck. Above Conduit Flow,2.0
2022-02-12 14:39:51,Mono Basin,Grant Lk. Spill Flow,0.0
2022-02-12 14:39:51,Mono Basin,Mono Gate 1 Return Ditch Flow,26.7
2022-02-12 14:39:51,Mono Basin,Grant Lk. Outflow,75.6
2022-02-12 14:39:51,Mono Basin,Rush Ck. at Damsite Flow,24.2
2022-02-12 14:39:51,Mono Basin,Flow to West Portal,40.3
2022-02-12 14:39:51,Long Valley,East Portal Flow,53.0
2022-02-12 14:39:51,Long Valley,OR Below EP Flow,99.0
2022-02-12 14:39:51,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-02-12 14:39:51,Long Valley,McGee Ck. Lower Sta. Flow,6.7
2022-02-12 14:39:51,Long Valley,Long Valley Current Outflow,0.1
2022-02-12 14:39:51,Long Valley,Rock Ck. Div. Flow,0.1
