date,district,source,value
2019-06-01 14:05:37,Southern District,Haiwee LAA #2 Current Flow,243.0
2019-06-01 14:05:37,Southern District,Haiwee LAA #1 Current Flow,371.6
2019-06-01 14:05:37,Northern Owens Valley,Tinemaha Reservoir Outflow,398.7
2019-06-01 14:05:37,Southern Owens Valley,Tinemaha Reservoir Outflow,398.7
2019-06-01 14:05:37,Southern Owens Valley,Indep. Ck. At Junction Flow,29.5
2019-06-01 14:05:37,Southern Owens Valley,LAA at Alabama Flow,479.0
2019-06-01 14:05:37,Southern Owens Valley,Cottonwood Ck. At LAA Flow,83.0
2019-06-01 14:05:37,Southern Owens Valley,LAA at Cottonwood Flow,577.0
2019-06-01 14:05:37,Southern Owens Valley,Haiwee LAA #1 Current Flow,371.6
2019-06-01 14:05:37,Southern Owens Valley,Haiwee LAA #2 Current Flow,243.0
2019-06-01 14:05:37,Lower Owens River Project,LORP Intake Flow,59.0
2019-06-01 14:05:38,Southern District,LAA #1 Flow at Fairmont Reservoir,346.6
2019-06-01 14:05:38,Southern District,LAA #2 Flow at Fairmont Res.,255.4
2019-06-01 14:05:38,Southern District,Bouquet Reservoir Inflow,78.6
2019-06-01 14:05:38,Southern District,Bouquet Reservoir Outflow,0.5
2019-06-01 14:05:38,Southern District,LAA #1 at Soledad Flow,371.1
2019-06-01 14:05:38,Southern District,LAA #2 at Soledad Flow,131.3
2019-06-01 14:05:38,Mono Basin,Lee Vining Intake Above Flow,121.7
2019-06-01 14:05:38,Mono Basin,Lee Vining Intake Below Flow,95.3
2019-06-01 14:05:38,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2019-06-01 14:05:38,Mono Basin,L.V. Conduit Below Intake Flow,23.2
2019-06-01 14:05:38,Mono Basin,Walker Ck. Under Conduit Flow,11.0
2019-06-01 14:05:38,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2019-06-01 14:05:38,Mono Basin,Parker Ck. Above Conduit Flow,16.0
2019-06-01 14:05:38,Mono Basin,Grant Lk. Spill Flow,0.0
2019-06-01 14:05:38,Mono Basin,Mono Gate 1 Return Ditch Flow,83.0
2019-06-01 14:05:38,Mono Basin,Grant Lk. Outflow,95.2
2019-06-01 14:05:38,Mono Basin,Rush Ck. at Damsite Flow,125.5
2019-06-01 14:05:38,Mono Basin,Flow to West Portal,0.0
2019-06-01 14:05:38,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,86.1
2019-06-01 14:05:38,Northern Owens Valley,Pleasant Valley Outflow,376.3
2019-06-01 14:05:38,Northern Owens Valley,Baker Ck. At LA Station Flow,21.4
2019-06-01 14:05:38,Northern Owens Valley,Big Pine Ck. USGS Flow,46.1
2019-06-01 14:05:38,Northern Owens Valley,O.R. Below Big Pine,425.0
2019-06-01 14:05:38,Northern Owens Valley,Fish Springs At RR Flow,30.9
