date,district,source,value
2017-09-22 00:41:14,Mono Basin,Lee Vining Intake Above Flow,74.0
2017-09-22 00:41:14,Mono Basin,Lee Vining Intake Below Flow,73.9
2017-09-22 00:41:14,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2017-09-22 00:41:14,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2017-09-22 00:41:14,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2017-09-22 00:41:14,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2017-09-22 00:41:14,Mono Basin,Parker Ck. Above Conduit Flow,13.0
2017-09-22 00:41:14,Mono Basin,Grant Lk. Spill Flow,0.0
2017-09-22 00:41:14,Mono Basin,Mono Gate 1 Return Ditch Flow,94.2
2017-09-22 00:41:14,Mono Basin,Grant Lk. Outflow,98.8
2017-09-22 00:41:14,Mono Basin,Rush Ck. at Damsite Flow,46.5
2017-09-22 00:41:14,Mono Basin,Flow to West Portal,0.0
2017-09-22 00:41:14,Southern Owens Valley,Tinemaha Reservoir Outflow,547.8
2017-09-22 00:41:14,Southern Owens Valley,Indep. Ck. At Junction Flow,13.6
2017-09-22 00:41:14,Southern Owens Valley,LAA at Alabama Flow,608.0
2017-09-22 00:41:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2017-09-22 00:41:14,Southern Owens Valley,LAA at Cottonwood Flow,643.0
2017-09-22 00:41:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,388.5
2017-09-22 00:41:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,113.3
2017-09-22 00:41:14,Southern Owens Valley,Reinhackel Flow,3.1
2017-09-22 00:41:14,Southern Owens Valley,Lubkin Spillgate Outflow,1.0
2017-09-22 00:41:14,Southern Owens Valley,Cartago Spillgate Outflow,95.8
2017-09-22 00:41:14,Southern District,Haiwee LAA #2 Current Flow,113.3
2017-09-22 00:41:14,Southern District,Haiwee LAA #1 Current Flow,388.5
2017-09-22 00:41:14,Southern District,LAA #1 Flow at Fairmont Reservoir,578.3
2017-09-22 00:41:14,Southern District,LAA #2 Flow at Fairmont Res.,120.1
2017-09-22 00:41:14,Southern District,Bouquet Reservoir Inflow,0.2
2017-09-22 00:41:14,Southern District,Bouquet Reservoir Outflow,85.2
2017-09-22 00:41:14,Southern District,LAA #1 at Soledad Flow,378.9
2017-09-22 00:41:14,Southern District,LAA #2 at Soledad Flow,203.1
2017-09-22 00:41:14,Long Valley,East Portal Flow,13.0
2017-09-22 00:41:14,Long Valley,OR Below EP Flow,73.0
2017-09-22 00:41:14,Long Valley,Hot Ck.at Hwy. Flow,31.0
2017-09-22 00:41:14,Long Valley,McGee Ck. Lower Sta. Flow,27.4
2017-09-22 00:41:14,Long Valley,Long Valley Current Outflow,286.5
2017-09-22 00:41:14,Long Valley,Rock Ck. Div. Flow,1.8
2017-09-22 00:41:14,Long Valley,Upper Gorge at TRS,34.6
2017-09-22 00:41:14,Lower Owens River Project,LORP Intake Flow,49.0
2017-09-22 00:41:14,Lower Owens River Project,LORP at Mazourka Canyon Road,56.0
2017-09-22 00:41:14,Lower Owens River Project,LORP at Reinhackle Springs,67.0
2017-09-22 00:41:14,Lower Owens River Project,LORP Above Pumpstation,53.0
2017-09-22 00:41:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2017-09-22 00:41:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,55.4
2017-09-22 00:41:14,Northern Owens Valley,Pleasant Valley Outflow,460.2
2017-09-22 00:41:14,Northern Owens Valley,Baker Ck. At LA Station Flow,9.6
2017-09-22 00:41:14,Northern Owens Valley,Big Pine Ck. USGS Flow,34.9
2017-09-22 00:41:14,Northern Owens Valley,O.R. Below Big Pine,471.1
2017-09-22 00:41:14,Northern Owens Valley,Fish Springs At RR Flow,37.9
2017-09-22 00:41:14,Northern Owens Valley,Tinemaha Reservoir Outflow,547.8
2017-09-22 00:41:14,Northern Owens Valley,Bishop Creek Through Plant 6,150.7
2017-09-22 00:41:14,Northern Owens Valley,Bishop Creek Around Plant 6,7.4
2017-09-22 00:41:15,Mono Basin,Mono Lk. Elevation,6381.2
2017-09-22 00:41:15,Mono Basin,Grant Lk. Elevation,7112.6
2017-09-22 00:41:15,Southern Owens Valley,LAA at Alabama Level,9.1
2017-09-22 00:41:15,Southern Owens Valley,LAA at Alabama Water Temp,61.0
2017-09-22 00:41:15,Southern Owens Valley,LAA at Cottonwood Level,9.9
2017-09-22 00:41:15,Southern Owens Valley,LAA at Cotton. Water Temp,62.2
2017-09-22 00:41:15,Southern Owens Valley,N. Haiwee Elevation,3756.6
2017-09-22 00:41:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.8
2017-09-22 00:41:15,Southern District,S. Haiwee Reservoir Elevation,3726.8
2017-09-22 00:41:15,Southern District,Fairmont Reservoir Elevation,3027.1
2017-09-22 00:41:15,Southern District,Bouquet Reservoir Elevation,2984.2
2017-09-22 00:41:15,Long Valley,Long Valley Elevation,6774.3
2017-09-22 00:41:15,Northern Owens Valley,Pleasant Valley Elevation,4389.1
2017-09-22 01:41:14,Mono Basin,Lee Vining Intake Above Flow,74.0
2017-09-22 01:41:14,Mono Basin,Lee Vining Intake Below Flow,73.9
2017-09-22 01:41:14,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2017-09-22 01:41:14,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2017-09-22 01:41:14,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2017-09-22 01:41:14,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2017-09-22 01:41:14,Mono Basin,Parker Ck. Above Conduit Flow,13.0
2017-09-22 01:41:14,Mono Basin,Grant Lk. Spill Flow,0.0
2017-09-22 01:41:14,Mono Basin,Mono Gate 1 Return Ditch Flow,94.0
2017-09-22 01:41:14,Mono Basin,Grant Lk. Outflow,99.5
2017-09-22 01:41:14,Mono Basin,Rush Ck. at Damsite Flow,46.5
2017-09-22 01:41:14,Mono Basin,Flow to West Portal,0.0
2017-09-22 01:41:14,Southern Owens Valley,Tinemaha Reservoir Outflow,547.8
2017-09-22 01:41:14,Southern Owens Valley,Indep. Ck. At Junction Flow,13.6
2017-09-22 01:41:14,Southern Owens Valley,LAA at Alabama Flow,608.0
2017-09-22 01:41:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2017-09-22 01:41:14,Southern Owens Valley,LAA at Cottonwood Flow,641.0
2017-09-22 01:41:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,388.5
2017-09-22 01:41:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,113.3
