date,district,source,value
2020-08-10 12:17:30,Northern Owens Valley,Tinemaha Elevation,3861.3
2020-08-10 12:17:30,Southern Owens Valley,Tinemaha Elevation,3861.3
2020-08-10 12:47:30,Northern Owens Valley,Tinemaha Elevation,3861.3
2020-08-10 12:47:30,Southern Owens Valley,Tinemaha Elevation,3861.3
2020-08-10 13:17:30,Northern Owens Valley,Tinemaha Elevation,3861.3
2020-08-10 13:17:30,Southern Owens Valley,Tinemaha Elevation,3861.3
2020-08-10 13:47:30,Northern Owens Valley,Tinemaha Elevation,3861.3
2020-08-10 13:47:30,Southern Owens Valley,Tinemaha Elevation,3861.3
2020-08-10 14:02:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.1
2020-08-10 14:02:29,Northern Owens Valley,Pleasant Valley Outflow,492.9
2020-08-10 14:02:29,Northern Owens Valley,Baker Ck. At LA Station Flow,4.5
2020-08-10 14:02:29,Northern Owens Valley,Big Pine Ck. USGS Flow,37.7
2020-08-10 14:02:29,Northern Owens Valley,O.R. Below Big Pine,449.8
2020-08-10 14:02:29,Northern Owens Valley,Fish Springs At RR Flow,17.9
2020-08-10 14:02:29,Northern Owens Valley,Tinemaha Reservoir Outflow,374.7
2020-08-10 14:02:29,Northern Owens Valley,Bishop Creek Through Plant 6,102.6
2020-08-10 14:02:29,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2020-08-10 14:02:29,Southern District,Haiwee LAA #2 Current Flow,240.0
2020-08-10 14:02:29,Southern District,Haiwee LAA #1 Current Flow,118.2
2020-08-10 14:02:29,Southern District,LAA #1 Flow at Fairmont Reservoir,111.1
2020-08-10 14:02:29,Southern District,LAA #2 Flow at Fairmont Res.,253.8
2020-08-10 14:02:29,Southern District,Bouquet Reservoir Inflow,15.4
2020-08-10 14:02:29,Southern District,Bouquet Reservoir Outflow,0.5
2020-08-10 14:02:29,Southern District,LAA #1 at Soledad Flow,24.4
2020-08-10 14:02:29,Southern District,LAA #2 at Soledad Flow,307.0
2020-08-10 14:02:29,Southern Owens Valley,Tinemaha Reservoir Outflow,374.7
2020-08-10 14:02:29,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2020-08-10 14:02:29,Southern Owens Valley,LAA at Alabama Flow,340.0
2020-08-10 14:02:29,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2020-08-10 14:02:29,Southern Owens Valley,LAA at Cottonwood Flow,359.0
2020-08-10 14:02:29,Southern Owens Valley,Haiwee LAA #1 Current Flow,118.2
2020-08-10 14:02:29,Southern Owens Valley,Haiwee LAA #2 Current Flow,240.0
2020-08-10 14:02:29,Southern Owens Valley,Reinhackel Flow,1.8
2020-08-10 14:02:29,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-08-10 14:02:29,Southern Owens Valley,Cartago Spillgate Outflow,11.3
2020-08-10 14:02:29,Long Valley,East Portal Flow,12.0
2020-08-10 14:02:29,Long Valley,OR Below EP Flow,62.0
2020-08-10 14:02:29,Long Valley,Hot Ck.at Hwy. Flow,6.0
2020-08-10 14:02:29,Long Valley,McGee Ck. Lower Sta. Flow,12.7
2020-08-10 14:02:29,Long Valley,Long Valley Current Outflow,346.9
2020-08-10 14:02:29,Long Valley,Rock Ck. Div. Flow,0.0
2020-08-10 14:02:29,Long Valley,Upper Gorge Total Release,158.4
2020-08-10 14:02:29,Long Valley,Release at Middle Gorge,0.0
2020-08-10 14:02:29,Lower Owens River Project,LORP Intake Flow,80.0
2020-08-10 14:02:29,Lower Owens River Project,LORP at Mazourka Canyon Road,80.0
2020-08-10 14:02:29,Lower Owens River Project,LORP at Reinhackle Springs,71.0
2020-08-10 14:02:29,Lower Owens River Project,LORP Above Pumpstation,51.0
2020-08-10 14:02:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-08-10 14:02:30,Northern Owens Valley,Pleasant Valley Elevation,4379.2
2020-08-10 14:02:30,Southern District,S. Haiwee Reservoir Elevation,3726.2
2020-08-10 14:02:30,Southern District,Fairmont Reservoir Elevation,3027.3
2020-08-10 14:02:30,Southern District,Bouquet Reservoir Elevation,2983.4
2020-08-10 14:02:30,Southern Owens Valley,LAA at Alabama Level,7.2
2020-08-10 14:02:30,Southern Owens Valley,LAA at Alabama Water Temp,73.0
2020-08-10 14:02:30,Southern Owens Valley,LAA at Cottonwood Level,8.3
2020-08-10 14:02:30,Southern Owens Valley,LAA at Cotton. Water Temp,75.5
2020-08-10 14:02:30,Southern Owens Valley,N. Haiwee Elevation,3757.0
2020-08-10 14:02:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.2
2020-08-10 14:02:30,Long Valley,Long Valley Elevation,6770.4
2020-08-10 14:17:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.1
2020-08-10 14:17:29,Northern Owens Valley,Pleasant Valley Outflow,492.9
2020-08-10 14:17:29,Northern Owens Valley,Baker Ck. At LA Station Flow,4.5
2020-08-10 14:17:29,Northern Owens Valley,Big Pine Ck. USGS Flow,37.7
2020-08-10 14:17:29,Northern Owens Valley,O.R. Below Big Pine,449.9
2020-08-10 14:17:29,Northern Owens Valley,Fish Springs At RR Flow,17.0
2020-08-10 14:17:29,Northern Owens Valley,Tinemaha Reservoir Outflow,374.3
2020-08-10 14:17:29,Northern Owens Valley,Bishop Creek Through Plant 6,102.6
2020-08-10 14:17:29,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2020-08-10 14:17:29,Southern District,Haiwee LAA #2 Current Flow,240.0
2020-08-10 14:17:29,Southern District,Haiwee LAA #1 Current Flow,118.2
2020-08-10 14:17:29,Southern District,LAA #1 Flow at Fairmont Reservoir,111.1
2020-08-10 14:17:29,Southern District,LAA #2 Flow at Fairmont Res.,253.8
2020-08-10 14:17:29,Southern District,Bouquet Reservoir Inflow,20.5
2020-08-10 14:17:29,Southern District,Bouquet Reservoir Outflow,0.5
2020-08-10 14:17:29,Southern District,LAA #1 at Soledad Flow,24.4
2020-08-10 14:17:29,Southern District,LAA #2 at Soledad Flow,307.0
2020-08-10 14:17:29,Southern Owens Valley,Tinemaha Reservoir Outflow,374.3
2020-08-10 14:17:29,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2020-08-10 14:17:29,Southern Owens Valley,LAA at Alabama Flow,340.0
2020-08-10 14:17:29,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2020-08-10 14:17:29,Southern Owens Valley,LAA at Cottonwood Flow,358.0
2020-08-10 14:17:29,Southern Owens Valley,Haiwee LAA #1 Current Flow,118.2
2020-08-10 14:17:29,Southern Owens Valley,Haiwee LAA #2 Current Flow,240.0
2020-08-10 14:17:29,Southern Owens Valley,Reinhackel Flow,1.8
2020-08-10 14:17:29,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-08-10 14:17:29,Southern Owens Valley,Cartago Spillgate Outflow,10.7
2020-08-10 14:17:29,Long Valley,East Portal Flow,12.0
2020-08-10 14:17:29,Long Valley,OR Below EP Flow,62.0
2020-08-10 14:17:29,Long Valley,Hot Ck.at Hwy. Flow,6.0
2020-08-10 14:17:29,Long Valley,McGee Ck. Lower Sta. Flow,11.4
2020-08-10 14:17:29,Long Valley,Long Valley Current Outflow,346.9
2020-08-10 14:17:29,Long Valley,Rock Ck. Div. Flow,0.0
2020-08-10 14:17:29,Long Valley,Upper Gorge Total Release,158.4
2020-08-10 14:17:29,Long Valley,Release at Middle Gorge,0.0
2020-08-10 14:17:29,Lower Owens River Project,LORP Intake Flow,80.0
2020-08-10 14:17:29,Lower Owens River Project,LORP at Mazourka Canyon Road,79.0
2020-08-10 14:17:29,Lower Owens River Project,LORP at Reinhackle Springs,71.0
2020-08-10 14:17:29,Lower Owens River Project,LORP Above Pumpstation,51.0
2020-08-10 14:17:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-08-10 14:17:30,Northern Owens Valley,Tinemaha Elevation,3861.4
2020-08-10 14:17:30,Southern Owens Valley,Tinemaha Elevation,3861.4
2020-08-10 14:17:30,Northern Owens Valley,Pleasant Valley Elevation,4379.2
2020-08-10 14:17:30,Southern District,S. Haiwee Reservoir Elevation,3726.2
2020-08-10 14:17:30,Southern District,Fairmont Reservoir Elevation,3027.3
2020-08-10 14:17:30,Southern District,Bouquet Reservoir Elevation,2983.4
2020-08-10 14:17:30,Southern Owens Valley,LAA at Alabama Level,7.2
2020-08-10 14:17:30,Southern Owens Valley,LAA at Alabama Water Temp,73.0
2020-08-10 14:17:30,Southern Owens Valley,LAA at Cottonwood Level,8.2
2020-08-10 14:17:30,Southern Owens Valley,LAA at Cotton. Water Temp,75.6
2020-08-10 14:17:30,Southern Owens Valley,N. Haiwee Elevation,3757.0
2020-08-10 14:17:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3726.2
2020-08-10 14:17:30,Long Valley,Long Valley Elevation,6770.4
2020-08-10 14:32:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.1
2020-08-10 14:32:29,Northern Owens Valley,Pleasant Valley Outflow,492.9
2020-08-10 14:32:29,Northern Owens Valley,Baker Ck. At LA Station Flow,4.5
2020-08-10 14:32:29,Northern Owens Valley,Big Pine Ck. USGS Flow,37.7
2020-08-10 14:32:29,Northern Owens Valley,O.R. Below Big Pine,449.8
2020-08-10 14:32:29,Northern Owens Valley,Fish Springs At RR Flow,17.0
2020-08-10 14:32:29,Northern Owens Valley,Tinemaha Reservoir Outflow,374.3
2020-08-10 14:32:29,Northern Owens Valley,Bishop Creek Through Plant 6,102.6
2020-08-10 14:32:29,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2020-08-10 14:32:29,Southern District,Haiwee LAA #2 Current Flow,240.0
2020-08-10 14:32:29,Southern District,Haiwee LAA #1 Current Flow,118.2
2020-08-10 14:32:29,Southern District,LAA #1 Flow at Fairmont Reservoir,111.1
2020-08-10 14:32:29,Southern District,LAA #2 Flow at Fairmont Res.,253.8
2020-08-10 14:32:29,Southern District,Bouquet Reservoir Inflow,18.4
2020-08-10 14:32:29,Southern District,Bouquet Reservoir Outflow,0.5
2020-08-10 14:32:29,Southern District,LAA #1 at Soledad Flow,24.4
2020-08-10 14:32:29,Southern District,LAA #2 at Soledad Flow,307.0
2020-08-10 14:32:29,Southern Owens Valley,Tinemaha Reservoir Outflow,374.3
2020-08-10 14:32:29,Southern Owens Valley,Indep. Ck. At Junction Flow,43.9
2020-08-10 14:32:29,Southern Owens Valley,LAA at Alabama Flow,340.0
2020-08-10 14:32:29,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2020-08-10 14:32:29,Southern Owens Valley,LAA at Cottonwood Flow,358.0
2020-08-10 14:32:29,Southern Owens Valley,Haiwee LAA #1 Current Flow,118.2
2020-08-10 14:32:29,Southern Owens Valley,Haiwee LAA #2 Current Flow,240.0
2020-08-10 14:32:29,Southern Owens Valley,Reinhackel Flow,1.8
