date,district,source,value
2020-12-12 08:19:01,Southern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 08:19:01,Northern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 08:49:01,Southern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 08:49:01,Northern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 09:19:01,Southern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 09:19:01,Northern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 09:49:01,Southern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 09:49:01,Northern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 10:19:01,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-12-12 10:19:01,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-12-12 10:49:01,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-12-12 10:49:01,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-12-12 11:19:01,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-12-12 11:19:01,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-12-12 11:49:01,Southern Owens Valley,Tinemaha Elevation,3861.7
2020-12-12 11:49:01,Northern Owens Valley,Tinemaha Elevation,3861.7
2020-12-12 12:19:01,Southern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 12:19:01,Northern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 12:49:01,Southern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 12:49:01,Northern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 13:19:01,Southern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 13:19:01,Northern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 13:49:01,Southern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 13:49:01,Northern Owens Valley,Tinemaha Elevation,3861.8
2020-12-12 14:04:00,Southern Owens Valley,Tinemaha Reservoir Outflow,184.5
2020-12-12 14:04:00,Southern Owens Valley,Indep. Ck. At Junction Flow,2.4
2020-12-12 14:04:00,Southern Owens Valley,LAA at Alabama Flow,227.0
2020-12-12 14:04:00,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2020-12-12 14:04:00,Southern Owens Valley,LAA at Cottonwood Flow,235.0
2020-12-12 14:04:00,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2020-12-12 14:04:00,Southern Owens Valley,Haiwee LAA #2 Current Flow,140.3
