date,district,source,value
2021-07-21 00:41:39,Lower Owens River Project,LORP Intake Flow,88.0
2021-07-21 00:41:39,Lower Owens River Project,LORP at Mazourka Canyon Road,70.0
2021-07-21 00:41:39,Lower Owens River Project,LORP at Reinhackle Springs,60.0
2021-07-21 00:41:39,Lower Owens River Project,LORP Above Pumpstation,51.0
2021-07-21 00:41:39,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-07-21 00:41:39,Mono Basin,Lee Vining Intake Above Flow,21.5
2021-07-21 00:41:39,Mono Basin,Lee Vining Intake Below Flow,23.1
2021-07-21 00:41:39,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-07-21 00:41:39,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-07-21 00:41:39,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2021-07-21 00:41:39,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2021-07-21 00:41:39,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2021-07-21 00:41:39,Mono Basin,Grant Lk. Spill Flow,0.0
2021-07-21 00:41:39,Mono Basin,Mono Gate 1 Return Ditch Flow,39.2
2021-07-21 00:41:39,Mono Basin,Grant Lk. Outflow,50.1
2021-07-21 00:41:39,Mono Basin,Rush Ck. at Damsite Flow,19.1
2021-07-21 00:41:39,Mono Basin,Flow to West Portal,0.0
2021-07-21 00:41:39,Southern District,Haiwee LAA #2 Current Flow,41.4
2021-07-21 00:41:39,Southern District,Haiwee LAA #1 Current Flow,58.1
2021-07-21 00:41:39,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-07-21 00:41:39,Southern District,LAA #2 Flow at Fairmont Res.,58.4
2021-07-21 00:41:39,Southern District,Bouquet Reservoir Inflow,18.7
2021-07-21 00:41:39,Southern District,Bouquet Reservoir Outflow,0.3
2021-07-21 00:41:39,Southern District,LAA #1 at Soledad Flow,58.1
2021-07-21 00:41:39,Southern District,LAA #2 at Soledad Flow,0.0
2021-07-21 00:41:39,Southern Owens Valley,Tinemaha Reservoir Outflow,173.5
2021-07-21 00:41:39,Southern Owens Valley,Indep. Ck. At Junction Flow,3.3
2021-07-21 00:41:39,Southern Owens Valley,LAA at Alabama Flow,113.0
2021-07-21 00:41:39,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-07-21 00:41:39,Southern Owens Valley,LAA at Cottonwood Flow,143.0
2021-07-21 00:41:39,Southern Owens Valley,Haiwee LAA #1 Current Flow,58.1
2021-07-21 00:41:39,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.4
2021-07-21 00:41:39,Southern Owens Valley,Reinhackel Flow,1.5
2021-07-21 00:41:39,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-07-21 00:41:39,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2021-07-21 00:41:39,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,32.8
2021-07-21 00:41:39,Northern Owens Valley,Pleasant Valley Outflow,226.0
2021-07-21 00:41:39,Northern Owens Valley,Baker Ck. At LA Station Flow,3.5
2021-07-21 00:41:39,Northern Owens Valley,Big Pine Ck. USGS Flow,50.1
2021-07-21 00:41:39,Northern Owens Valley,O.R. Below Big Pine,200.6
2021-07-21 00:41:39,Northern Owens Valley,Fish Springs At RR Flow,28.8
2021-07-21 00:41:39,Northern Owens Valley,Tinemaha Reservoir Outflow,173.5
2021-07-21 00:41:39,Northern Owens Valley,Bishop Creek Through Plant 6,76.4
2021-07-21 00:41:39,Northern Owens Valley,Bishop Creek Around Plant 6,3.6
2021-07-21 00:41:39,Long Valley,East Portal Flow,11.0
2021-07-21 00:41:39,Long Valley,OR Below EP Flow,58.0
2021-07-21 00:41:39,Long Valley,Hot Ck.at Hwy. Flow,5.0
2021-07-21 00:41:39,Long Valley,McGee Ck. Lower Sta. Flow,9.7
2021-07-21 00:41:39,Long Valley,Long Valley Current Outflow,62.8
2021-07-21 00:41:39,Long Valley,Rock Ck. Div. Flow,0.0
2021-07-21 00:41:39,Long Valley,Upper Gorge Total Release,65.0
2021-07-21 00:41:39,Long Valley,Release at Middle Gorge,0.0
2021-07-21 00:41:40,Mono Basin,Mono Lk. Elevation,6380.4
2021-07-21 00:41:40,Mono Basin,Grant Lk. Elevation,7105.4
2021-07-21 00:41:40,Southern District,S. Haiwee Reservoir Elevation,3724.1
2021-07-21 00:41:40,Southern District,Fairmont Reservoir Elevation,3025.1
2021-07-21 00:41:40,Southern District,Bouquet Reservoir Elevation,2987.8
2021-07-21 00:41:40,Southern Owens Valley,LAA at Alabama Level,4.2
2021-07-21 00:41:40,Southern Owens Valley,LAA at Alabama Water Temp,85.6
2021-07-21 00:41:40,Southern Owens Valley,LAA at Cottonwood Level,7.1
2021-07-21 00:41:40,Southern Owens Valley,LAA at Cotton. Water Temp,74.7
2021-07-21 00:41:40,Southern Owens Valley,N. Haiwee Elevation,3757.0
2021-07-21 00:41:40,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.1
