date,district,source,value
2020-10-05 00:33:13,Lower Owens River Project,LORP Intake Flow,61.0
2020-10-05 00:33:13,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2020-10-05 00:33:13,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2020-10-05 00:33:13,Lower Owens River Project,LORP Above Pumpstation,58.0
2020-10-05 00:33:13,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2020-10-05 00:33:13,Southern District,Haiwee LAA #2 Current Flow,140.1
2020-10-05 00:33:13,Southern District,Haiwee LAA #1 Current Flow,0.0
2020-10-05 00:33:13,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2020-10-05 00:33:13,Southern District,LAA #2 Flow at Fairmont Res.,157.0
2020-10-05 00:33:13,Southern District,Bouquet Reservoir Inflow,144.2
2020-10-05 00:33:13,Southern District,Bouquet Reservoir Outflow,0.5
2020-10-05 00:33:13,Southern District,LAA #1 at Soledad Flow,0.2
2020-10-05 00:33:13,Southern District,LAA #2 at Soledad Flow,0.0
2020-10-05 00:33:13,Southern Owens Valley,Tinemaha Reservoir Outflow,347.8
2020-10-05 00:33:13,Southern Owens Valley,Indep. Ck. At Junction Flow,2.8
2020-10-05 00:33:13,Southern Owens Valley,LAA at Alabama Flow,343.0
2020-10-05 00:33:13,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2020-10-05 00:33:13,Southern Owens Valley,LAA at Cottonwood Flow,347.0
2020-10-05 00:33:13,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2020-10-05 00:33:13,Southern Owens Valley,Haiwee LAA #2 Current Flow,140.1
2020-10-05 00:33:13,Southern Owens Valley,Reinhackel Flow,2.0
2020-10-05 00:33:13,Southern Owens Valley,Lubkin Spillgate Outflow,41.7
2020-10-05 00:33:13,Southern Owens Valley,Cartago Spillgate Outflow,89.3
2020-10-05 00:33:13,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,32.6
2020-10-05 00:33:13,Northern Owens Valley,Pleasant Valley Outflow,324.4
2020-10-05 00:33:13,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2020-10-05 00:33:13,Northern Owens Valley,Big Pine Ck. USGS Flow,13.1
2020-10-05 00:33:13,Northern Owens Valley,O.R. Below Big Pine,364.8
2020-10-05 00:33:13,Northern Owens Valley,Fish Springs At RR Flow,23.9
2020-10-05 00:33:13,Northern Owens Valley,Tinemaha Reservoir Outflow,347.8
2020-10-05 00:33:13,Northern Owens Valley,Bishop Creek Through Plant 6,73.2
2020-10-05 00:33:13,Northern Owens Valley,Bishop Creek Around Plant 6,3.9
2020-10-05 00:33:13,Mono Basin,Lee Vining Intake Above Flow,21.9
2020-10-05 00:33:13,Mono Basin,Lee Vining Intake Below Flow,19.7
2020-10-05 00:33:13,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2020-10-05 00:33:13,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2020-10-05 00:33:13,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2020-10-05 00:33:13,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-10-05 00:33:13,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-10-05 00:33:13,Mono Basin,Grant Lk. Spill Flow,0.0
2020-10-05 00:33:13,Mono Basin,Mono Gate 1 Return Ditch Flow,28.6
2020-10-05 00:33:13,Mono Basin,Grant Lk. Outflow,76.4
2020-10-05 00:33:13,Mono Basin,Rush Ck. at Damsite Flow,47.9
2020-10-05 00:33:13,Mono Basin,Flow to West Portal,41.4
2020-10-05 00:33:13,Long Valley,East Portal Flow,51.0
2020-10-05 00:33:13,Long Valley,OR Below EP Flow,99.0
2020-10-05 00:33:13,Long Valley,Hot Ck.at Hwy. Flow,3.0
