date,district,source,value
2022-09-03 00:38:15,Lower Owens River Project,LORP Intake Flow,71.0
2022-09-03 00:38:15,Lower Owens River Project,LORP at Mazourka Canyon Road,57.0
2022-09-03 00:38:15,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2022-09-03 00:38:15,Lower Owens River Project,LORP Above Pumpstation,58.0
2022-09-03 00:38:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2022-09-03 00:38:15,Mono Basin,Lee Vining Intake Above Flow,86.5
2022-09-03 00:38:15,Mono Basin,Lee Vining Intake Below Flow,57.2
2022-09-03 00:38:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-09-03 00:38:15,Mono Basin,L.V. Conduit Below Intake Flow,35.5
2022-09-03 00:38:15,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2022-09-03 00:38:15,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2022-09-03 00:38:15,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2022-09-03 00:38:15,Mono Basin,Grant Lk. Spill Flow,0.0
2022-09-03 00:38:15,Mono Basin,Mono Gate 1 Return Ditch Flow,31.6
2022-09-03 00:38:15,Mono Basin,Grant Lk. Outflow,31.6
2022-09-03 00:38:15,Mono Basin,Rush Ck. at Damsite Flow,88.3
2022-09-03 00:38:15,Mono Basin,Flow to West Portal,0.0
2022-09-03 00:38:15,Southern Owens Valley,Tinemaha Reservoir Outflow,206.2
2022-09-03 00:38:15,Southern Owens Valley,Indep. Ck. At Junction Flow,3.2
2022-09-03 00:38:15,Southern Owens Valley,LAA at Alabama Flow,155.0
2022-09-03 00:38:15,Southern Owens Valley,LAA at Alabama Water Temp,75.1
2022-09-03 00:38:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2022-09-03 00:38:15,Southern Owens Valley,LAA at Cottonwood Flow,139.0
2022-09-03 00:38:15,Southern Owens Valley,LAA at Cotton. Water Temp,75.1
2022-09-03 00:38:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,19.2
2022-09-03 00:38:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,25.3
2022-09-03 00:38:15,Southern Owens Valley,Reinhackel Flow,1.5
2022-09-03 00:38:15,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2022-09-03 00:38:15,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2022-09-03 00:38:15,Southern District,Haiwee LAA #2 Current Flow,25.3
2022-09-03 00:38:15,Southern District,Haiwee LAA #1 Current Flow,19.2
2022-09-03 00:38:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2022-09-03 00:38:15,Southern District,LAA #2 Flow at Fairmont Res.,7.2
2022-09-03 00:38:15,Southern District,Bouquet Reservoir Inflow,0.2
2022-09-03 00:38:15,Southern District,Bouquet Reservoir Outflow,156.2
2022-09-03 00:38:15,Southern District,LAA #1 at Soledad Flow,0.0
2022-09-03 00:38:15,Southern District,LAA #2 at Soledad Flow,224.4
2022-09-03 00:38:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.2
2022-09-03 00:38:15,Northern Owens Valley,Pleasant Valley Outflow,399.3
2022-09-03 00:38:15,Northern Owens Valley,Baker Ck. At LA Station Flow,1.9
2022-09-03 00:38:15,Northern Owens Valley,Big Pine Ck. USGS Flow,23.8
2022-09-03 00:38:15,Northern Owens Valley,O.R. Below Big Pine,330.5
2022-09-03 00:38:15,Northern Owens Valley,Fish Springs At RR Flow,27.9
2022-09-03 00:38:15,Northern Owens Valley,Tinemaha Reservoir Outflow,206.2
2022-09-03 00:38:15,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2022-09-03 00:38:15,Northern Owens Valley,Bishop Creek Around Plant 6,70.9
2022-09-03 00:38:15,Long Valley,East Portal Flow,11.0
2022-09-03 00:38:15,Long Valley,OR Below EP Flow,47.0
2022-09-03 00:38:15,Long Valley,Hot Ck.at Hwy. Flow,4.0
2022-09-03 00:38:15,Long Valley,McGee Ck. Lower Sta. Flow,9.8
2022-09-03 00:38:15,Long Valley,Long Valley Current Outflow,262.8
2022-09-03 00:38:15,Long Valley,Rock Ck. Div. Flow,0.0
2022-09-03 00:38:15,Long Valley,Upper Gorge Total Release,285.0
2022-09-03 00:38:15,Long Valley,Release at Middle Gorge,0.0
2022-09-03 00:38:16,Mono Basin,Mono Lk. Elevation,6378.8
2022-09-03 00:38:16,Mono Basin,Grant Lk. Elevation,7102.1
2022-09-03 00:38:16,Southern Owens Valley,LAA at Alabama Level,5.3
2022-09-03 00:38:16,Southern Owens Valley,LAA at Cottonwood Level,5.2
2022-09-03 00:38:16,Southern Owens Valley,N. Haiwee Elevation,3756.8
2022-09-03 00:38:16,Southern Owens Valley,S. Haiwee Reservoir Elevation,3736.8
2022-09-03 00:38:16,Southern District,S. Haiwee Reservoir Elevation,3736.8
2022-09-03 00:38:16,Southern District,Fairmont Reservoir Elevation,3028.8
2022-09-03 00:38:16,Southern District,Bouquet Reservoir Elevation,2988.1
2022-09-03 00:38:16,Northern Owens Valley,Pleasant Valley Elevation,4392.0
2022-09-03 00:38:16,Long Valley,Long Valley Elevation,6764.7
2022-09-03 01:38:15,Lower Owens River Project,LORP Intake Flow,71.0
2022-09-03 01:38:15,Lower Owens River Project,LORP at Mazourka Canyon Road,58.0
2022-09-03 01:38:15,Lower Owens River Project,LORP at Reinhackle Springs,59.0
2022-09-03 01:38:15,Lower Owens River Project,LORP Above Pumpstation,46.0
2022-09-03 01:38:15,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2022-09-03 01:38:15,Mono Basin,Lee Vining Intake Above Flow,34.3
2022-09-03 01:38:15,Mono Basin,Lee Vining Intake Below Flow,29.0
2022-09-03 01:38:15,Mono Basin,Mono Lk. Elevation,6378.8
2022-09-03 01:38:15,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2022-09-03 01:38:15,Mono Basin,L.V. Conduit Below Intake Flow,14.7
