date,district,source,value
2018-01-14 00:42:44,Southern District,Haiwee LAA #2 Current Flow,245.0
2018-01-14 00:42:44,Southern District,Haiwee LAA #1 Current Flow,0.2
2018-01-14 00:42:44,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-01-14 00:42:44,Southern District,LAA #2 Flow at Fairmont Res.,249.9
2018-01-14 00:42:44,Southern District,Bouquet Reservoir Inflow,263.2
2018-01-14 00:42:44,Southern District,Bouquet Reservoir Outflow,0.5
2018-01-14 00:42:44,Southern District,LAA #1 at Soledad Flow,0.0
2018-01-14 00:42:44,Southern District,LAA #2 at Soledad Flow,0.0
2018-01-14 00:42:44,Southern Owens Valley,Tinemaha Reservoir Outflow,201.6
2018-01-14 00:42:44,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2018-01-14 00:42:44,Southern Owens Valley,LAA at Alabama Flow,244.0
2018-01-14 00:42:44,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-01-14 00:42:44,Southern Owens Valley,LAA at Cottonwood Flow,312.0
2018-01-14 00:42:44,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.2
2018-01-14 00:42:44,Southern Owens Valley,Haiwee LAA #2 Current Flow,245.0
2018-01-14 00:42:44,Southern Owens Valley,Reinhackel Flow,2.3
2018-01-14 00:42:44,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-01-14 00:42:44,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-01-14 00:42:44,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,54.3
2018-01-14 00:42:44,Northern Owens Valley,Pleasant Valley Outflow,97.8
2018-01-14 00:42:44,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2018-01-14 00:42:44,Northern Owens Valley,Big Pine Ck. USGS Flow,14.0
2018-01-14 00:42:44,Northern Owens Valley,O.R. Below Big Pine,216.3
2018-01-14 00:42:44,Northern Owens Valley,Fish Springs At RR Flow,34.4
2018-01-14 00:42:44,Northern Owens Valley,Tinemaha Reservoir Outflow,201.6
2018-01-14 00:42:44,Northern Owens Valley,Bishop Creek Through Plant 6,61.0
2018-01-14 00:42:44,Northern Owens Valley,Bishop Creek Around Plant 6,4.7
2018-01-14 00:42:44,Lower Owens River Project,LORP Intake Flow,40.0
2018-01-14 00:42:44,Lower Owens River Project,LORP at Mazourka Canyon Road,49.0
2018-01-14 00:42:44,Lower Owens River Project,LORP at Reinhackle Springs,54.0
2018-01-14 00:42:44,Lower Owens River Project,LORP Above Pumpstation,63.0
2018-01-14 00:42:44,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2018-01-14 00:42:44,Long Valley,East Portal Flow,52.0
2018-01-14 00:42:44,Long Valley,OR Below EP Flow,108.0
2018-01-14 00:42:44,Long Valley,Hot Ck.at Hwy. Flow,11.0
2018-01-14 00:42:44,Long Valley,McGee Ck. Lower Sta. Flow,13.5
2018-01-14 00:42:44,Long Valley,Long Valley Current Outflow,189.0
2018-01-14 00:42:44,Long Valley,Rock Ck. Div. Flow,0.0
2018-01-14 00:42:44,Long Valley,Upper Gorge at TRS,39.7
2018-01-14 00:42:44,Mono Basin,Lee Vining Intake Above Flow,24.3
2018-01-14 00:42:44,Mono Basin,Lee Vining Intake Below Flow,21.6
2018-01-14 00:42:44,Mono Basin,Walker Ck. Above Conduit Flow,0.0
2018-01-14 00:42:44,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-01-14 00:42:44,Mono Basin,Walker Ck. Under Conduit Flow,0.0
2018-01-14 00:42:44,Mono Basin,Parker Ck. Under Conduit Flow,0.0
2018-01-14 00:42:44,Mono Basin,Parker Ck. Above Conduit Flow,0.0
2018-01-14 00:42:44,Mono Basin,Grant Lk. Spill Flow,0.0
2018-01-14 00:42:44,Mono Basin,Mono Gate 1 Return Ditch Flow,38.3
2018-01-14 00:42:44,Mono Basin,Grant Lk. Outflow,81.6
2018-01-14 00:42:44,Mono Basin,Rush Ck. at Damsite Flow,26.0
2018-01-14 00:42:44,Mono Basin,Flow to West Portal,43.3
2018-01-14 00:42:45,Southern District,S. Haiwee Reservoir Elevation,3735.7
2018-01-14 00:42:45,Southern District,Fairmont Reservoir Elevation,3015.2
2018-01-14 00:42:45,Southern District,Bouquet Reservoir Elevation,2977.4
2018-01-14 00:42:45,Southern Owens Valley,LAA at Alabama Level,5.7
2018-01-14 00:42:45,Southern Owens Valley,LAA at Alabama Water Temp,47.6
2018-01-14 00:42:45,Southern Owens Valley,LAA at Cottonwood Level,7.0
2018-01-14 00:42:45,Southern Owens Valley,LAA at Cotton. Water Temp,46.6
2018-01-14 00:42:45,Southern Owens Valley,N. Haiwee Elevation,3757.2
2018-01-14 00:42:45,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.7
2018-01-14 00:42:45,Northern Owens Valley,Pleasant Valley Elevation,4387.8
2018-01-14 00:42:45,Long Valley,Long Valley Elevation,6767.6
2018-01-14 00:42:45,Mono Basin,Mono Lk. Elevation,0.0
