date,district,source,value
2018-12-10 14:03:18,Long Valley,East Portal Flow,32.0
2018-12-10 14:03:18,Long Valley,OR Below EP Flow,86.0
2018-12-10 14:03:18,Long Valley,Hot Ck.at Hwy. Flow,8.0
2018-12-10 14:03:18,Long Valley,McGee Ck. Lower Sta. Flow,13.1
2018-12-10 14:03:18,Long Valley,Long Valley Current Outflow,0.0
2018-12-10 14:03:18,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-10 14:03:18,Long Valley,Upper Gorge at TRS,13.7
2018-12-10 14:03:18,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2018-12-10 14:03:18,Northern Owens Valley,Pleasant Valley Outflow,84.0
2018-12-10 14:03:18,Northern Owens Valley,Baker Ck. At LA Station Flow,5.3
2018-12-10 14:03:18,Northern Owens Valley,Big Pine Ck. USGS Flow,16.9
2018-12-10 14:03:18,Northern Owens Valley,O.R. Below Big Pine,189.7
2018-12-10 14:03:18,Northern Owens Valley,Fish Springs At RR Flow,36.9
2018-12-10 14:03:18,Northern Owens Valley,Tinemaha Reservoir Outflow,249.9
2018-12-10 14:03:18,Northern Owens Valley,Bishop Creek Through Plant 6,59.8
2018-12-10 14:03:18,Northern Owens Valley,Bishop Creek Around Plant 6,2.8
2018-12-10 14:03:18,Lower Owens River Project,LORP Intake Flow,42.0
2018-12-10 14:03:18,Lower Owens River Project,LORP at Mazourka Canyon Road,40.0
2018-12-10 14:03:18,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2018-12-10 14:03:18,Lower Owens River Project,LORP Above Pumpstation,0.0
2018-12-10 14:03:18,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2018-12-10 14:03:18,Mono Basin,Lee Vining Intake Above Flow,20.1
2018-12-10 14:03:18,Mono Basin,Lee Vining Intake Below Flow,19.6
2018-12-10 14:03:18,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-12-10 14:03:18,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-12-10 14:03:18,Mono Basin,Walker Ck. Under Conduit Flow,12.0
2018-12-10 14:03:18,Mono Basin,Parker Ck. Under Conduit Flow,82.0
2018-12-10 14:03:18,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-12-10 14:03:18,Mono Basin,Grant Lk. Spill Flow,0.0
