date,district,source,value
2021-04-11 00:42:07,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,32.8
2021-04-11 00:42:07,Northern Owens Valley,Pleasant Valley Outflow,149.4
2021-04-11 00:42:07,Northern Owens Valley,Baker Ck. At LA Station Flow,13.6
2021-04-11 00:42:07,Northern Owens Valley,Big Pine Ck. USGS Flow,11.9
2021-04-11 00:42:07,Northern Owens Valley,O.R. Below Big Pine,160.2
2021-04-11 00:42:07,Northern Owens Valley,Fish Springs At RR Flow,19.7
2021-04-11 00:42:07,Northern Owens Valley,Tinemaha Reservoir Outflow,148.6
2021-04-11 00:42:07,Northern Owens Valley,Bishop Creek Through Plant 6,52.5
2021-04-11 00:42:07,Northern Owens Valley,Bishop Creek Around Plant 6,2.2
2021-04-11 00:42:07,Lower Owens River Project,LORP Intake Flow,44.0
2021-04-11 00:42:07,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-04-11 00:42:07,Lower Owens River Project,LORP at Reinhackle Springs,38.0
2021-04-11 00:42:07,Lower Owens River Project,LORP Above Pumpstation,60.0
2021-04-11 00:42:07,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-04-11 00:42:07,Southern Owens Valley,Tinemaha Reservoir Outflow,148.6
2021-04-11 00:42:07,Southern Owens Valley,Indep. Ck. At Junction Flow,2.9
2021-04-11 00:42:07,Southern Owens Valley,LAA at Alabama Flow,129.0
2021-04-11 00:42:07,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2021-04-11 00:42:07,Southern Owens Valley,LAA at Cottonwood Flow,87.0
2021-04-11 00:42:07,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-04-11 00:42:07,Southern Owens Valley,Haiwee LAA #2 Current Flow,41.3
2021-04-11 00:42:07,Southern Owens Valley,Reinhackel Flow,1.5
2021-04-11 00:42:07,Southern Owens Valley,Lubkin Spillgate Outflow,10.8
2021-04-11 00:42:07,Southern Owens Valley,Cartago Spillgate Outflow,41.8
2021-04-11 00:42:07,Mono Basin,Lee Vining Intake Above Flow,27.8
2021-04-11 00:42:07,Mono Basin,Lee Vining Intake Below Flow,29.0
2021-04-11 00:42:07,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2021-04-11 00:42:07,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2021-04-11 00:42:07,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-04-11 00:42:07,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2021-04-11 00:42:07,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2021-04-11 00:42:07,Mono Basin,Grant Lk. Spill Flow,0.0
2021-04-11 00:42:07,Mono Basin,Mono Gate 1 Return Ditch Flow,30.2
2021-04-11 00:42:07,Mono Basin,Grant Lk. Outflow,46.0
2021-04-11 00:42:07,Mono Basin,Rush Ck. at Damsite Flow,18.5
2021-04-11 00:42:07,Mono Basin,Flow to West Portal,0.0
2021-04-11 00:42:07,Long Valley,East Portal Flow,12.0
2021-04-11 00:42:07,Long Valley,OR Below EP Flow,57.0
2021-04-11 00:42:07,Long Valley,Hot Ck.at Hwy. Flow,11.0
2021-04-11 00:42:07,Long Valley,McGee Ck. Lower Sta. Flow,11.8
2021-04-11 00:42:07,Long Valley,Long Valley Current Outflow,40.2
2021-04-11 00:42:07,Long Valley,Rock Ck. Div. Flow,0.0
2021-04-11 00:42:07,Long Valley,Upper Gorge Total Release,65.0
