date,district,source,value
2018-06-16 04:59:47,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,125.1
2018-06-16 04:59:47,Northern Owens Valley,Pleasant Valley Outflow,311.2
2018-06-16 04:59:47,Northern Owens Valley,Baker Ck. At LA Station Flow,4.7
2018-06-16 04:59:47,Northern Owens Valley,Big Pine Ck. USGS Flow,124.0
2018-06-16 04:59:47,Northern Owens Valley,O.R. Below Big Pine,557.9
2018-06-16 04:59:47,Northern Owens Valley,Fish Springs At RR Flow,32.9
2018-06-16 04:59:47,Northern Owens Valley,Tinemaha Reservoir Outflow,605.4
2018-06-16 04:59:47,Northern Owens Valley,Bishop Creek Through Plant 6,0.5
2018-06-16 04:59:47,Northern Owens Valley,Bishop Creek Around Plant 6,236.0
2018-06-16 04:59:47,Mono Basin,Lee Vining Intake Above Flow,187.7
2018-06-16 04:59:47,Mono Basin,Lee Vining Intake Below Flow,58.8
2018-06-16 04:59:47,Mono Basin,Walker Ck. Above Conduit Flow,18.0
2018-06-16 04:59:47,Mono Basin,L.V. Conduit Below Intake Flow,131.6
2018-06-16 04:59:47,Mono Basin,Walker Ck. Under Conduit Flow,17.0
2018-06-16 04:59:47,Mono Basin,Parker Ck. Under Conduit Flow,45.0
2018-06-16 04:59:47,Mono Basin,Parker Ck. Above Conduit Flow,43.0
2018-06-16 04:59:47,Mono Basin,Grant Lk. Spill Flow,0.0
2018-06-16 04:59:47,Mono Basin,Mono Gate 1 Return Ditch Flow,200.1
2018-06-16 04:59:47,Mono Basin,Grant Lk. Outflow,221.4
2018-06-16 04:59:47,Mono Basin,Rush Ck. at Damsite Flow,292.6
2018-06-16 04:59:47,Mono Basin,Flow to West Portal,22.4
2018-06-16 04:59:47,Lower Owens River Project,LORP Intake Flow,85.0
2018-06-16 04:59:47,Lower Owens River Project,LORP at Mazourka Canyon Road,63.0
2018-06-16 04:59:47,Lower Owens River Project,LORP at Reinhackle Springs,70.0
2018-06-16 04:59:47,Lower Owens River Project,LORP Above Pumpstation,41.0
2018-06-16 04:59:47,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2018-06-16 04:59:47,Southern District,Haiwee LAA #2 Current Flow,218.0
2018-06-16 04:59:47,Southern District,Haiwee LAA #1 Current Flow,200.5
2018-06-16 04:59:47,Southern District,LAA #1 Flow at Fairmont Reservoir,200.8
2018-06-16 04:59:47,Southern District,LAA #2 Flow at Fairmont Res.,228.1
2018-06-16 04:59:47,Southern District,Bouquet Reservoir Inflow,12.6
2018-06-16 04:59:47,Southern District,Bouquet Reservoir Outflow,0.3
2018-06-16 04:59:47,Southern District,LAA #1 at Soledad Flow,311.6
2018-06-16 04:59:47,Southern District,LAA #2 at Soledad Flow,98.3
2018-06-16 04:59:47,Long Valley,East Portal Flow,35.0
2018-06-16 04:59:47,Long Valley,OR Below EP Flow,108.0
2018-06-16 04:59:47,Long Valley,Hot Ck.at Hwy. Flow,47.0
2018-06-16 04:59:47,Long Valley,McGee Ck. Lower Sta. Flow,86.6
2018-06-16 04:59:47,Long Valley,Long Valley Current Outflow,174.2
2018-06-16 04:59:47,Long Valley,Rock Ck. Div. Flow,33.9
2018-06-16 04:59:47,Long Valley,Upper Gorge at TRS,46.0
2018-06-16 04:59:47,Southern Owens Valley,Tinemaha Reservoir Outflow,605.4
2018-06-16 04:59:47,Southern Owens Valley,Indep. Ck. At Junction Flow,33.9
2018-06-16 04:59:47,Southern Owens Valley,LAA at Alabama Flow,684.0
2018-06-16 04:59:47,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-06-16 04:59:47,Southern Owens Valley,LAA at Cottonwood Flow,701.0
2018-06-16 04:59:47,Southern Owens Valley,Haiwee LAA #1 Current Flow,200.5
2018-06-16 04:59:47,Southern Owens Valley,Haiwee LAA #2 Current Flow,218.0
2018-06-16 04:59:47,Southern Owens Valley,Reinhackel Flow,2.1
2018-06-16 04:59:47,Southern Owens Valley,Lubkin Spillgate Outflow,21.4
2018-06-16 04:59:47,Southern Owens Valley,Cartago Spillgate Outflow,31.3
2018-06-16 04:59:48,Northern Owens Valley,Pleasant Valley Elevation,4389.8
2018-06-16 04:59:48,Mono Basin,Mono Lk. Elevation,6381.7
2018-06-16 04:59:48,Mono Basin,Grant Lk. Elevation,7120.5
2018-06-16 04:59:48,Southern District,S. Haiwee Reservoir Elevation,3735.9
2018-06-16 04:59:48,Southern District,Fairmont Reservoir Elevation,3027.1
2018-06-16 04:59:48,Southern District,Bouquet Reservoir Elevation,2986.9
2018-06-16 04:59:48,Long Valley,Long Valley Elevation,6776.3
2018-06-16 04:59:48,Southern Owens Valley,LAA at Alabama Level,9.8
2018-06-16 04:59:48,Southern Owens Valley,LAA at Alabama Water Temp,70.1
2018-06-16 04:59:48,Southern Owens Valley,LAA at Cottonwood Level,10.6
2018-06-16 04:59:48,Southern Owens Valley,LAA at Cotton. Water Temp,69.6
2018-06-16 04:59:48,Southern Owens Valley,N. Haiwee Elevation,3756.9
2018-06-16 04:59:48,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.9
2018-06-16 05:14:47,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,125.1
2018-06-16 05:14:47,Northern Owens Valley,Pleasant Valley Outflow,311.2
2018-06-16 05:14:47,Northern Owens Valley,Baker Ck. At LA Station Flow,0.0
2018-06-16 05:14:47,Northern Owens Valley,Big Pine Ck. USGS Flow,124.0
2018-06-16 05:14:47,Northern Owens Valley,O.R. Below Big Pine,559.1
2018-06-16 05:14:47,Northern Owens Valley,Fish Springs At RR Flow,32.9
2018-06-16 05:14:47,Northern Owens Valley,Tinemaha Reservoir Outflow,605.4
2018-06-16 05:14:47,Northern Owens Valley,Bishop Creek Through Plant 6,0.5
2018-06-16 05:14:47,Northern Owens Valley,Bishop Creek Around Plant 6,235.8
2018-06-16 05:14:47,Mono Basin,Lee Vining Intake Above Flow,187.7
2018-06-16 05:14:47,Mono Basin,Lee Vining Intake Below Flow,58.8
2018-06-16 05:14:47,Mono Basin,Walker Ck. Above Conduit Flow,18.0
2018-06-16 05:14:47,Mono Basin,L.V. Conduit Below Intake Flow,131.6
2018-06-16 05:14:47,Mono Basin,Walker Ck. Under Conduit Flow,17.0
2018-06-16 05:14:47,Mono Basin,Parker Ck. Under Conduit Flow,45.0
2018-06-16 05:14:47,Mono Basin,Parker Ck. Above Conduit Flow,43.0
2018-06-16 05:14:47,Mono Basin,Grant Lk. Spill Flow,0.0
2018-06-16 05:14:47,Mono Basin,Mono Gate 1 Return Ditch Flow,200.1
2018-06-16 05:14:47,Mono Basin,Grant Lk. Outflow,221.4
2018-06-16 05:14:47,Mono Basin,Rush Ck. at Damsite Flow,292.6
2018-06-16 05:14:47,Mono Basin,Flow to West Portal,22.4
2018-06-16 05:14:47,Lower Owens River Project,LORP Intake Flow,85.0
2018-06-16 05:14:47,Lower Owens River Project,LORP at Mazourka Canyon Road,65.0
2018-06-16 05:14:47,Lower Owens River Project,LORP at Reinhackle Springs,70.0
2018-06-16 05:14:47,Lower Owens River Project,LORP Above Pumpstation,42.0
2018-06-16 05:14:47,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2018-06-16 05:14:47,Southern District,Haiwee LAA #2 Current Flow,218.0
2018-06-16 05:14:47,Southern District,Haiwee LAA #1 Current Flow,200.5
2018-06-16 05:14:47,Southern District,LAA #1 Flow at Fairmont Reservoir,200.8
2018-06-16 05:14:47,Southern District,LAA #2 Flow at Fairmont Res.,228.1
2018-06-16 05:14:47,Southern District,Bouquet Reservoir Inflow,12.6
2018-06-16 05:14:47,Southern District,Bouquet Reservoir Outflow,0.3
2018-06-16 05:14:47,Southern District,LAA #1 at Soledad Flow,311.6
2018-06-16 05:14:47,Southern District,LAA #2 at Soledad Flow,98.3
2018-06-16 05:14:47,Long Valley,East Portal Flow,35.0
2018-06-16 05:14:47,Long Valley,OR Below EP Flow,108.0
2018-06-16 05:14:47,Long Valley,Hot Ck.at Hwy. Flow,47.0
2018-06-16 05:14:47,Long Valley,McGee Ck. Lower Sta. Flow,86.6
2018-06-16 05:14:47,Long Valley,Long Valley Current Outflow,174.2
2018-06-16 05:14:47,Long Valley,Rock Ck. Div. Flow,33.9
2018-06-16 05:14:47,Long Valley,Upper Gorge at TRS,46.0
2018-06-16 05:14:47,Southern Owens Valley,Tinemaha Reservoir Outflow,605.4
2018-06-16 05:14:47,Southern Owens Valley,Indep. Ck. At Junction Flow,33.9
2018-06-16 05:14:47,Southern Owens Valley,LAA at Alabama Flow,684.0
2018-06-16 05:14:47,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2018-06-16 05:14:47,Southern Owens Valley,LAA at Cottonwood Flow,701.0
2018-06-16 05:14:47,Southern Owens Valley,Haiwee LAA #1 Current Flow,200.5
2018-06-16 05:14:47,Southern Owens Valley,Haiwee LAA #2 Current Flow,218.0
2018-06-16 05:14:47,Southern Owens Valley,Reinhackel Flow,2.1
2018-06-16 05:14:47,Southern Owens Valley,Lubkin Spillgate Outflow,21.4
2018-06-16 05:14:47,Southern Owens Valley,Cartago Spillgate Outflow,38.3
2018-06-16 05:14:48,Northern Owens Valley,Pleasant Valley Elevation,4389.8
2018-06-16 05:14:48,Mono Basin,Mono Lk. Elevation,6381.7
2018-06-16 05:14:48,Mono Basin,Grant Lk. Elevation,7120.5
2018-06-16 05:14:48,Southern District,S. Haiwee Reservoir Elevation,3735.9
2018-06-16 05:14:48,Southern District,Fairmont Reservoir Elevation,3027.1
2018-06-16 05:14:48,Southern District,Bouquet Reservoir Elevation,2986.9
2018-06-16 05:14:48,Long Valley,Long Valley Elevation,6776.3
2018-06-16 05:14:48,Southern Owens Valley,LAA at Alabama Level,9.8
2018-06-16 05:14:48,Southern Owens Valley,LAA at Alabama Water Temp,70.1
2018-06-16 05:14:48,Southern Owens Valley,LAA at Cottonwood Level,10.6
2018-06-16 05:14:48,Southern Owens Valley,LAA at Cotton. Water Temp,69.6
2018-06-16 05:14:48,Southern Owens Valley,N. Haiwee Elevation,3756.9
2018-06-16 05:14:48,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.9
