date,district,source,value
2020-02-06 00:38:58,Mono Basin,Lee Vining Intake Above Flow,29.7
2020-02-06 00:38:58,Mono Basin,Lee Vining Intake Below Flow,19.4
2020-02-06 00:38:58,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2020-02-06 00:38:58,Mono Basin,L.V. Conduit Below Intake Flow,13.1
2020-02-06 00:38:58,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2020-02-06 00:38:58,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2020-02-06 00:38:58,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2020-02-06 00:38:58,Mono Basin,Grant Lk. Spill Flow,0.0
2020-02-06 00:38:58,Mono Basin,Mono Gate 1 Return Ditch Flow,28.1
2020-02-06 00:38:58,Mono Basin,Grant Lk. Outflow,65.0
2020-02-06 00:38:58,Mono Basin,Rush Ck. at Damsite Flow,6.0
2020-02-06 00:38:58,Mono Basin,Flow to West Portal,29.4
2020-02-06 00:38:58,Long Valley,East Portal Flow,41.0
2020-02-06 00:38:58,Long Valley,OR Below EP Flow,102.0
2020-02-06 00:38:58,Long Valley,Hot Ck.at Hwy. Flow,3.0
2020-02-06 00:38:58,Long Valley,McGee Ck. Lower Sta. Flow,10.6
2020-02-06 00:38:58,Long Valley,Long Valley Current Outflow,71.5
2020-02-06 00:38:58,Long Valley,Rock Ck. Div. Flow,0.0
2020-02-06 00:38:58,Long Valley,Upper Gorge Total Release,85.0
2020-02-06 00:38:58,Long Valley,Release at Middle Gorge,0.0
2020-02-06 00:38:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2020-02-06 00:38:58,Northern Owens Valley,Pleasant Valley Outflow,147.7
2020-02-06 00:38:58,Northern Owens Valley,Baker Ck. At LA Station Flow,9.4
2020-02-06 00:38:58,Northern Owens Valley,Big Pine Ck. USGS Flow,13.4
2020-02-06 00:38:58,Northern Owens Valley,O.R. Below Big Pine,269.1
2020-02-06 00:38:58,Northern Owens Valley,Fish Springs At RR Flow,35.9
2020-02-06 00:38:58,Northern Owens Valley,Tinemaha Reservoir Outflow,319.0
2020-02-06 00:38:58,Northern Owens Valley,Bishop Creek Through Plant 6,55.8
2020-02-06 00:38:58,Northern Owens Valley,Bishop Creek Around Plant 6,3.0
2020-02-06 00:38:58,Lower Owens River Project,LORP Intake Flow,43.0
2020-02-06 00:38:58,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2020-02-06 00:38:58,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2020-02-06 00:38:58,Lower Owens River Project,LORP Above Pumpstation,52.0
2020-02-06 00:38:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-02-06 00:38:58,Southern District,Haiwee LAA #2 Current Flow,237.3
2020-02-06 00:38:58,Southern District,Haiwee LAA #1 Current Flow,136.1
2020-02-06 00:38:58,Southern District,LAA #1 Flow at Fairmont Reservoir,194.1
2020-02-06 00:38:58,Southern District,LAA #2 Flow at Fairmont Res.,251.1
2020-02-06 00:38:58,Southern District,Bouquet Reservoir Inflow,59.2
2020-02-06 00:38:58,Southern District,Bouquet Reservoir Outflow,0.7
2020-02-06 00:38:58,Southern District,LAA #1 at Soledad Flow,0.0
2020-02-06 00:38:58,Southern District,LAA #2 at Soledad Flow,311.6
2020-02-06 00:38:58,Southern Owens Valley,Tinemaha Reservoir Outflow,319.0
2020-02-06 00:38:58,Southern Owens Valley,Indep. Ck. At Junction Flow,4.5
2020-02-06 00:38:58,Southern Owens Valley,LAA at Alabama Flow,342.0
2020-02-06 00:38:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2020-02-06 00:38:58,Southern Owens Valley,LAA at Cottonwood Flow,287.0
2020-02-06 00:38:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,136.1
2020-02-06 00:38:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,237.3
2020-02-06 00:38:58,Southern Owens Valley,Reinhackel Flow,1.9
2020-02-06 00:38:58,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-02-06 00:38:58,Southern Owens Valley,Cartago Spillgate Outflow,21.0
2020-02-06 00:38:59,Southern Owens Valley,LAA at Alabama Water Temp,41.9
2020-02-06 00:38:59,Southern Owens Valley,LAA at Cotton. Water Temp,42.7
2020-02-06 00:39:00,Mono Basin,Mono Lk. Elevation,6382.2
2020-02-06 00:39:00,Mono Basin,Grant Lk. Elevation,7109.3
2020-02-06 00:39:00,Long Valley,Long Valley Elevation,6772.5
2020-02-06 00:39:00,Northern Owens Valley,Pleasant Valley Elevation,4383.9
2020-02-06 00:39:00,Southern District,S. Haiwee Reservoir Elevation,3740.7
2020-02-06 00:39:00,Southern District,Fairmont Reservoir Elevation,3024.8
2020-02-06 00:39:00,Southern District,Bouquet Reservoir Elevation,2988.0
2020-02-06 00:39:00,Southern Owens Valley,LAA at Alabama Level,7.4
2020-02-06 00:39:00,Southern Owens Valley,LAA at Cottonwood Level,5.9
2020-02-06 00:39:00,Southern Owens Valley,N. Haiwee Elevation,3756.9
2020-02-06 00:39:00,Southern Owens Valley,S. Haiwee Reservoir Elevation,3740.7
2020-02-06 01:39:03,Mono Basin,Lee Vining Intake Above Flow,29.7
2020-02-06 01:39:03,Mono Basin,Lee Vining Intake Below Flow,19.4
2020-02-06 01:39:03,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2020-02-06 01:39:03,Mono Basin,L.V. Conduit Below Intake Flow,13.1
2020-02-06 01:39:03,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2020-02-06 01:39:03,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2020-02-06 01:39:03,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2020-02-06 01:39:03,Mono Basin,Grant Lk. Spill Flow,0.0
2020-02-06 01:39:03,Mono Basin,Mono Gate 1 Return Ditch Flow,28.1
2020-02-06 01:39:03,Mono Basin,Grant Lk. Outflow,65.1
2020-02-06 01:39:03,Mono Basin,Rush Ck. at Damsite Flow,6.0
2020-02-06 01:39:03,Mono Basin,Flow to West Portal,29.4
2020-02-06 01:39:03,Long Valley,East Portal Flow,41.0
2020-02-06 01:39:03,Long Valley,OR Below EP Flow,102.0
2020-02-06 01:39:03,Long Valley,Hot Ck.at Hwy. Flow,3.0
2020-02-06 01:39:03,Long Valley,McGee Ck. Lower Sta. Flow,10.6
2020-02-06 01:39:03,Long Valley,Long Valley Current Outflow,80.4
2020-02-06 01:39:03,Long Valley,Rock Ck. Div. Flow,0.0
2020-02-06 01:39:03,Long Valley,Upper Gorge Total Release,85.0
2020-02-06 01:39:03,Long Valley,Release at Middle Gorge,0.0
2020-02-06 01:39:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.7
2020-02-06 01:39:03,Northern Owens Valley,Pleasant Valley Outflow,147.2
2020-02-06 01:39:03,Northern Owens Valley,Baker Ck. At LA Station Flow,9.4
2020-02-06 01:39:03,Northern Owens Valley,Big Pine Ck. USGS Flow,13.4
2020-02-06 01:39:03,Northern Owens Valley,O.R. Below Big Pine,269.1
2020-02-06 01:39:03,Northern Owens Valley,Fish Springs At RR Flow,35.9
2020-02-06 01:39:03,Northern Owens Valley,Tinemaha Reservoir Outflow,324.5
2020-02-06 01:39:03,Northern Owens Valley,Bishop Creek Through Plant 6,52.5
2020-02-06 01:39:03,Northern Owens Valley,Bishop Creek Around Plant 6,3.0
2020-02-06 01:39:03,Lower Owens River Project,LORP Intake Flow,43.0
2020-02-06 01:39:03,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2020-02-06 01:39:03,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2020-02-06 01:39:03,Lower Owens River Project,LORP Above Pumpstation,52.0
2020-02-06 01:39:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-02-06 01:39:03,Southern District,Haiwee LAA #2 Current Flow,239.3
2020-02-06 01:39:03,Southern District,Haiwee LAA #1 Current Flow,143.6
2020-02-06 01:39:03,Southern District,LAA #1 Flow at Fairmont Reservoir,199.8
2020-02-06 01:39:03,Southern District,LAA #2 Flow at Fairmont Res.,251.0
2020-02-06 01:39:03,Southern District,Bouquet Reservoir Inflow,59.0
2020-02-06 01:39:03,Southern District,Bouquet Reservoir Outflow,0.7
2020-02-06 01:39:03,Southern District,LAA #1 at Soledad Flow,0.0
2020-02-06 01:39:03,Southern District,LAA #2 at Soledad Flow,311.6
2020-02-06 01:39:03,Southern Owens Valley,Tinemaha Reservoir Outflow,324.5
2020-02-06 01:39:03,Southern Owens Valley,Indep. Ck. At Junction Flow,4.5
2020-02-06 01:39:03,Southern Owens Valley,LAA at Alabama Flow,342.0
2020-02-06 01:39:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2020-02-06 01:39:03,Southern Owens Valley,LAA at Cottonwood Flow,286.0
2020-02-06 01:39:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,143.6
2020-02-06 01:39:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,239.3
2020-02-06 01:39:03,Southern Owens Valley,Reinhackel Flow,1.9
2020-02-06 01:39:03,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-02-06 01:39:03,Southern Owens Valley,Cartago Spillgate Outflow,4.3
2020-02-06 01:39:04,Mono Basin,Mono Lk. Elevation,6382.2
2020-02-06 01:39:04,Mono Basin,Grant Lk. Elevation,7109.3
2020-02-06 01:39:04,Long Valley,Long Valley Elevation,6772.5
2020-02-06 01:39:04,Northern Owens Valley,Pleasant Valley Elevation,4383.9
2020-02-06 01:39:04,Southern District,S. Haiwee Reservoir Elevation,3740.7
2020-02-06 01:39:04,Southern District,Fairmont Reservoir Elevation,3025.0
2020-02-06 01:39:04,Southern District,Bouquet Reservoir Elevation,2988.0
2020-02-06 01:39:04,Southern Owens Valley,LAA at Alabama Level,7.3
2020-02-06 01:39:04,Southern Owens Valley,LAA at Alabama Water Temp,41.9
2020-02-06 01:39:04,Southern Owens Valley,LAA at Cottonwood Level,5.8
2020-02-06 01:39:04,Southern Owens Valley,LAA at Cotton. Water Temp,42.8
2020-02-06 01:39:04,Southern Owens Valley,N. Haiwee Elevation,3756.9
2020-02-06 01:39:04,Southern Owens Valley,S. Haiwee Reservoir Elevation,3740.7
2020-02-06 02:39:03,Mono Basin,Lee Vining Intake Above Flow,29.7
2020-02-06 02:39:03,Mono Basin,Lee Vining Intake Below Flow,19.4
2020-02-06 02:39:03,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2020-02-06 02:39:03,Mono Basin,L.V. Conduit Below Intake Flow,13.1
2020-02-06 02:39:03,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2020-02-06 02:39:03,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2020-02-06 02:39:03,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2020-02-06 02:39:03,Mono Basin,Grant Lk. Spill Flow,0.0
2020-02-06 02:39:03,Mono Basin,Mono Gate 1 Return Ditch Flow,28.3
2020-02-06 02:39:03,Mono Basin,Grant Lk. Outflow,64.7
2020-02-06 02:39:03,Mono Basin,Rush Ck. at Damsite Flow,6.0
2020-02-06 02:39:03,Mono Basin,Flow to West Portal,29.4
2020-02-06 02:39:03,Long Valley,East Portal Flow,41.0
2020-02-06 02:39:03,Long Valley,OR Below EP Flow,103.0
2020-02-06 02:39:03,Long Valley,Hot Ck.at Hwy. Flow,3.0
2020-02-06 02:39:03,Long Valley,McGee Ck. Lower Sta. Flow,10.6
2020-02-06 02:39:03,Long Valley,Long Valley Current Outflow,80.6
2020-02-06 02:39:03,Long Valley,Rock Ck. Div. Flow,0.0
2020-02-06 02:39:03,Long Valley,Upper Gorge Total Release,85.0
2020-02-06 02:39:03,Long Valley,Release at Middle Gorge,0.0
2020-02-06 02:39:03,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.2
2020-02-06 02:39:03,Northern Owens Valley,Pleasant Valley Outflow,147.9
2020-02-06 02:39:03,Northern Owens Valley,Baker Ck. At LA Station Flow,9.4
2020-02-06 02:39:03,Northern Owens Valley,Big Pine Ck. USGS Flow,13.4
2020-02-06 02:39:03,Northern Owens Valley,O.R. Below Big Pine,269.0
2020-02-06 02:39:03,Northern Owens Valley,Fish Springs At RR Flow,35.9
2020-02-06 02:39:03,Northern Owens Valley,Tinemaha Reservoir Outflow,305.7
2020-02-06 02:39:03,Northern Owens Valley,Bishop Creek Through Plant 6,57.0
2020-02-06 02:39:03,Northern Owens Valley,Bishop Creek Around Plant 6,3.0
2020-02-06 02:39:03,Lower Owens River Project,LORP Intake Flow,43.0
2020-02-06 02:39:03,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2020-02-06 02:39:03,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2020-02-06 02:39:03,Lower Owens River Project,LORP Above Pumpstation,52.0
2020-02-06 02:39:03,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2020-02-06 02:39:03,Southern District,Haiwee LAA #2 Current Flow,239.3
2020-02-06 02:39:03,Southern District,Haiwee LAA #1 Current Flow,143.6
2020-02-06 02:39:03,Southern District,LAA #1 Flow at Fairmont Reservoir,199.8
2020-02-06 02:39:03,Southern District,LAA #2 Flow at Fairmont Res.,251.0
2020-02-06 02:39:03,Southern District,Bouquet Reservoir Inflow,59.1
2020-02-06 02:39:03,Southern District,Bouquet Reservoir Outflow,0.7
2020-02-06 02:39:03,Southern District,LAA #1 at Soledad Flow,0.0
2020-02-06 02:39:03,Southern District,LAA #2 at Soledad Flow,311.6
2020-02-06 02:39:03,Southern Owens Valley,Tinemaha Reservoir Outflow,305.7
2020-02-06 02:39:03,Southern Owens Valley,Indep. Ck. At Junction Flow,4.5
2020-02-06 02:39:03,Southern Owens Valley,LAA at Alabama Flow,342.0
2020-02-06 02:39:03,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2020-02-06 02:39:03,Southern Owens Valley,LAA at Cottonwood Flow,286.0
2020-02-06 02:39:03,Southern Owens Valley,Haiwee LAA #1 Current Flow,143.6
2020-02-06 02:39:03,Southern Owens Valley,Haiwee LAA #2 Current Flow,239.3
2020-02-06 02:39:03,Southern Owens Valley,Reinhackel Flow,1.9
2020-02-06 02:39:03,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-02-06 02:39:03,Southern Owens Valley,Cartago Spillgate Outflow,17.6
2020-02-06 02:39:04,Mono Basin,Mono Lk. Elevation,6382.2
2020-02-06 02:39:04,Mono Basin,Grant Lk. Elevation,7109.3
2020-02-06 02:39:04,Long Valley,Long Valley Elevation,6772.5
2020-02-06 02:39:04,Northern Owens Valley,Pleasant Valley Elevation,4383.9
2020-02-06 02:39:04,Southern District,S. Haiwee Reservoir Elevation,3740.7
