date,district,source,value
2019-03-11 00:34:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,53.2
2019-03-11 00:34:31,Northern Owens Valley,Pleasant Valley Outflow,307.9
2019-03-11 00:34:31,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
2019-03-11 00:34:31,Northern Owens Valley,Big Pine Ck. USGS Flow,13.7
2019-03-11 00:34:31,Northern Owens Valley,O.R. Below Big Pine,390.1
2019-03-11 00:34:31,Northern Owens Valley,Fish Springs At RR Flow,33.4
2019-03-11 00:34:31,Northern Owens Valley,Tinemaha Reservoir Outflow,448.6
2019-03-11 00:34:31,Northern Owens Valley,Bishop Creek Through Plant 6,0.8
2019-03-11 00:34:31,Northern Owens Valley,Bishop Creek Around Plant 6,71.4
2019-03-11 00:34:31,Southern Owens Valley,Tinemaha Reservoir Outflow,448.6
2019-03-11 00:34:31,Southern Owens Valley,Indep. Ck. At Junction Flow,3.9
2019-03-11 00:34:31,Southern Owens Valley,LAA at Alabama Flow,481.0
2019-03-11 00:34:31,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2019-03-11 00:34:31,Southern Owens Valley,LAA at Cottonwood Flow,567.0
2019-03-11 00:34:31,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2019-03-11 00:34:31,Southern Owens Valley,Haiwee LAA #2 Current Flow,249.7
2019-03-11 00:34:31,Southern Owens Valley,Reinhackel Flow,1.5
2019-03-11 00:34:31,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-03-11 00:34:31,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2019-03-11 00:34:31,Lower Owens River Project,LORP Intake Flow,45.0
2019-03-11 00:34:31,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2019-03-11 00:34:31,Lower Owens River Project,LORP at Reinhackle Springs,57.0
2019-03-11 00:34:31,Lower Owens River Project,LORP Above Pumpstation,71.0
2019-03-11 00:34:31,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-03-11 00:34:31,Long Valley,McGee Ck. Lower Sta. Flow,13.5
2019-03-11 00:34:31,Southern District,Haiwee LAA #2 Current Flow,249.7
2019-03-11 00:34:31,Southern District,Haiwee LAA #1 Current Flow,0.0
2019-03-11 00:34:32,Northern Owens Valley,Pleasant Valley Elevation,4387.9
2019-03-11 00:34:32,Mono Basin,Lee Vining Intake Above Flow,17.9
2019-03-11 00:34:32,Mono Basin,Lee Vining Intake Below Flow,17.0
2019-03-11 00:34:32,Mono Basin,Mono Lk. Elevation,6381.2
2019-03-11 00:34:32,Mono Basin,Walker Ck. Above Conduit Flow,9.0
2019-03-11 00:34:32,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2019-03-11 00:34:32,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2019-03-11 00:34:32,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2019-03-11 00:34:32,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2019-03-11 00:34:32,Mono Basin,Grant Lk. Spill Flow,0.0
2019-03-11 00:34:32,Mono Basin,Mono Gate 1 Return Ditch Flow,46.8
2019-03-11 00:34:32,Mono Basin,Grant Lk. Elevation,7110.4
2019-03-11 00:34:32,Mono Basin,Grant Lk. Outflow,87.0
2019-03-11 00:34:32,Mono Basin,Rush Ck. at Damsite Flow,103.6
2019-03-11 00:34:32,Mono Basin,Flow to West Portal,33.5
2019-03-11 00:34:32,Southern Owens Valley,LAA at Alabama Level,8.5
2019-03-11 00:34:32,Southern Owens Valley,LAA at Alabama Water Temp,53.6
2019-03-11 00:34:32,Southern Owens Valley,LAA at Cottonwood Level,9.2
2019-03-11 00:34:32,Southern Owens Valley,LAA at Cotton. Water Temp,49.1
2019-03-11 00:34:32,Southern Owens Valley,N. Haiwee Elevation,3756.7
2019-03-11 00:34:32,Southern Owens Valley,S. Haiwee Reservoir Elevation,3728.4
2019-03-11 00:34:32,Long Valley,East Portal Flow,53.0
2019-03-11 00:34:32,Long Valley,OR Below EP Flow,95.0
2019-03-11 00:34:32,Long Valley,Hot Ck.at Hwy. Flow,6.0
2019-03-11 00:34:32,Long Valley,Long Valley Elevation,6772.1
2019-03-11 00:34:32,Long Valley,Long Valley Current Outflow,244.3
2019-03-11 00:34:32,Long Valley,Rock Ck. Div. Flow,0.9
2019-03-11 00:34:32,Long Valley,Upper Gorge at TRS,13.8
2019-03-11 00:34:32,Southern District,S. Haiwee Reservoir Elevation,3728.4
2019-03-11 00:34:32,Southern District,Fairmont Reservoir Elevation,3026.8
2019-03-11 00:34:32,Southern District,LAA #1 Flow at Fairmont Reservoir,298.6
2019-03-11 00:34:32,Southern District,LAA #2 Flow at Fairmont Res.,260.6
2019-03-11 00:34:32,Southern District,Bouquet Reservoir Elevation,2989.5
2019-03-11 00:34:32,Southern District,Bouquet Reservoir Inflow,0.2
2019-03-11 00:34:32,Southern District,Bouquet Reservoir Outflow,0.7
2019-03-11 00:34:32,Southern District,LAA #1 at Soledad Flow,367.6
2019-03-11 00:34:32,Southern District,LAA #2 at Soledad Flow,187.3
2019-03-11 01:34:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,53.0
2019-03-11 01:34:31,Northern Owens Valley,Pleasant Valley Outflow,309.6
2019-03-11 01:34:31,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
