date,district,source,value
2020-01-21 00:38:46,Long Valley,East Portal Flow,57.0
2020-01-21 00:38:46,Long Valley,OR Below EP Flow,104.0
2020-01-21 00:38:46,Long Valley,Hot Ck.at Hwy. Flow,5.0
2020-01-21 00:38:46,Long Valley,McGee Ck. Lower Sta. Flow,11.2
2020-01-21 00:38:46,Long Valley,Long Valley Current Outflow,78.1
2020-01-21 00:38:46,Long Valley,Rock Ck. Div. Flow,0.0
2020-01-21 00:38:46,Long Valley,Upper Gorge Total Release,86.0
2020-01-21 00:38:46,Long Valley,Release at Middle Gorge,0.0
2020-01-21 00:38:46,Southern Owens Valley,Tinemaha Reservoir Outflow,171.9
2020-01-21 00:38:46,Southern Owens Valley,Indep. Ck. At Junction Flow,4.4
2020-01-21 00:38:46,Southern Owens Valley,LAA at Alabama Flow,184.0
2020-01-21 00:38:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2020-01-21 00:38:46,Southern Owens Valley,LAA at Cottonwood Flow,176.0
2020-01-21 00:38:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2020-01-21 00:38:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2020-01-21 00:38:46,Southern Owens Valley,Reinhackel Flow,2.3
2020-01-21 00:38:46,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-01-21 00:38:46,Southern Owens Valley,Cartago Spillgate Outflow,42.1
2020-01-21 00:38:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.9
2020-01-21 00:38:46,Northern Owens Valley,Pleasant Valley Outflow,149.2
2020-01-21 00:38:46,Northern Owens Valley,Baker Ck. At LA Station Flow,8.0
2020-01-21 00:38:46,Northern Owens Valley,Big Pine Ck. USGS Flow,12.2
2020-01-21 00:38:46,Northern Owens Valley,O.R. Below Big Pine,247.1
2020-01-21 00:38:46,Northern Owens Valley,Fish Springs At RR Flow,31.9
2020-01-21 00:38:46,Northern Owens Valley,Tinemaha Reservoir Outflow,171.9
2020-01-21 00:38:46,Northern Owens Valley,Bishop Creek Through Plant 6,50.0
2020-01-21 00:38:46,Northern Owens Valley,Bishop Creek Around Plant 6,2.9
2020-01-21 00:38:46,Mono Basin,Lee Vining Intake Above Flow,30.5
2020-01-21 00:38:46,Mono Basin,Lee Vining Intake Below Flow,19.5
2020-01-21 00:38:46,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2020-01-21 00:38:46,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2020-01-21 00:38:46,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2020-01-21 00:38:46,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2020-01-21 00:38:46,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2020-01-21 00:38:46,Mono Basin,Grant Lk. Spill Flow,0.0
2020-01-21 00:38:46,Mono Basin,Mono Gate 1 Return Ditch Flow,28.5
2020-01-21 00:38:46,Mono Basin,Grant Lk. Outflow,63.8
2020-01-21 00:38:46,Mono Basin,Rush Ck. at Damsite Flow,6.7
