date,district,source,value
2024-05-05 00:34:04,Mono Basin,Lee Vining Intake Above Flow,135.9
2024-05-05 00:34:04,Mono Basin,Lee Vining Intake Below Flow,66.5
2024-05-05 00:34:04,Mono Basin,Mono Lk. Elevation,6383.3
2024-05-05 00:34:04,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2024-05-05 00:34:04,Mono Basin,L.V. Conduit Below Intake Flow,40.6
2024-05-05 00:34:04,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2024-05-05 00:34:04,Mono Basin,Parker Ck. Under Conduit Flow,11.0
2024-05-05 00:34:04,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2024-05-05 00:34:04,Mono Basin,Grant Lk. Spill Flow,81.0
2024-05-05 00:34:04,Mono Basin,Mono Gate 1 Return Ditch Flow,62.1
2024-05-05 00:34:04,Mono Basin,Grant Lk. Elevation,7130.7
2024-05-05 00:34:04,Mono Basin,Grant Lk. Outflow,62.7
2024-05-05 00:34:04,Mono Basin,Rush Ck. at Damsite Flow,144.4
2024-05-05 00:34:04,Mono Basin,Flow to West Portal,0.0
2024-05-05 00:34:04,Long Valley,East Portal Flow,14.0
2024-05-05 00:34:04,Long Valley,OR Below EP Flow,85.0
2024-05-05 00:34:04,Long Valley,Hot Ck.at Hwy. Flow,42.0
2024-05-05 00:34:04,Long Valley,McGee Ck. Lower Sta. Flow,16.8
2024-05-05 00:34:04,Long Valley,Long Valley Elevation,6780.3
2024-05-05 00:34:04,Long Valley,Long Valley Current Outflow,692.3
2024-05-05 00:34:04,Long Valley,Rock Ck. Div. Flow,9.9
2024-05-05 00:34:04,Long Valley,Upper Gorge Total Release,76.3
2024-05-05 00:34:04,Long Valley,Release at Middle Gorge,0.0
2024-05-05 00:34:04,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,59.8
2024-05-05 00:34:04,Northern Owens Valley,Pleasant Valley Elevation,4385.1
2024-05-05 00:34:04,Northern Owens Valley,Pleasant Valley Outflow,522.9
2024-05-05 00:34:04,Northern Owens Valley,Baker Ck. At LA Station Flow,28.9
2024-05-05 00:34:04,Northern Owens Valley,Big Pine Ck. USGS Flow,35.7
2024-05-05 00:34:04,Northern Owens Valley,O.R. Below Big Pine,578.4
2024-05-05 00:34:04,Northern Owens Valley,Fish Springs At RR Flow,37.9
2024-05-05 00:34:04,Northern Owens Valley,Tinemaha Reservoir Outflow,669.3
2024-05-05 00:34:04,Northern Owens Valley,Bishop Creek Through Plant 6,119.3
2024-05-05 00:34:04,Northern Owens Valley,Bishop Creek Around Plant 6,69.4
2024-05-05 00:34:04,Southern Owens Valley,Tinemaha Reservoir Outflow,669.3
2024-05-05 00:34:04,Southern Owens Valley,Indep. Ck. At Junction Flow,20.9
2024-05-05 00:34:04,Southern Owens Valley,LAA at Alabama Flow,681.0
2024-05-05 00:34:04,Southern Owens Valley,LAA at Alabama Level,10.5
2024-05-05 00:34:04,Southern Owens Valley,LAA at Alabama Water Temp,59.5
2024-05-05 00:34:04,Southern Owens Valley,Cottonwood Ck. At LAA Flow,78.0
2024-05-05 00:34:04,Southern Owens Valley,LAA at Cottonwood Flow,771.0
2024-05-05 00:34:04,Southern Owens Valley,LAA at Cottonwood Level,11.3
2024-05-05 00:34:04,Southern Owens Valley,LAA at Cotton. Water Temp,59.2
2024-05-05 00:34:04,Southern Owens Valley,N. Haiwee Elevation,3757.1
2024-05-05 00:34:04,Southern Owens Valley,S. Haiwee Reservoir Elevation,3733.8
2024-05-05 00:34:04,Southern Owens Valley,Haiwee LAA #1 Current Flow,227.4
2024-05-05 00:34:04,Southern Owens Valley,Haiwee LAA #2 Current Flow,258.7
2024-05-05 00:34:04,Southern Owens Valley,Reinhackel Flow,1.9
2024-05-05 00:34:04,Southern Owens Valley,Lubkin Spillgate Outflow,32.3
2024-05-05 00:34:04,Southern Owens Valley,Cartago Spillgate Outflow,23.1
2024-05-05 00:34:04,Southern Owens Valley,Lone Pine Creek Flow,15.6
2024-05-05 00:34:04,Lower Owens River Project,LORP Intake Flow,43.0
2024-05-05 00:34:04,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2024-05-05 00:34:04,Lower Owens River Project,LORP at Reinhackle Springs,60.0
2024-05-05 00:34:04,Lower Owens River Project,LORP Above Pumpstation,48.0
2024-05-05 00:34:04,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2024-05-05 00:34:04,Southern District,Haiwee LAA #2 Current Flow,258.7
2024-05-05 00:34:04,Southern District,S. Haiwee Reservoir Elevation,3733.8
2024-05-05 00:34:04,Southern District,Haiwee LAA #1 Current Flow,227.4
2024-05-05 00:34:04,Southern District,Fairmont Reservoir Elevation,3021.0
2024-05-05 00:34:04,Southern District,LAA #1 Flow at Fairmont Reservoir,213.1
2024-05-05 00:34:04,Southern District,LAA #2 Flow at Fairmont Res.,275.1
2024-05-05 00:34:04,Southern District,Bouquet Reservoir Elevation,2961.5
2024-05-05 00:34:04,Southern District,Bouquet Reservoir Inflow,80.8
2024-05-05 00:34:04,Southern District,Bouquet Reservoir Outflow,0.7
2024-05-05 00:34:04,Southern District,LAA #1 at Soledad Flow,191.1
2024-05-05 00:34:04,Southern District,LAA #2 at Soledad Flow,166.9
2024-05-05 01:34:04,Mono Basin,Lee Vining Intake Above Flow,135.9
2024-05-05 01:34:04,Mono Basin,Lee Vining Intake Below Flow,66.5
2024-05-05 01:34:04,Mono Basin,Mono Lk. Elevation,6383.3
2024-05-05 01:34:04,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2024-05-05 01:34:04,Mono Basin,L.V. Conduit Below Intake Flow,40.6
2024-05-05 01:34:04,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2024-05-05 01:34:04,Mono Basin,Parker Ck. Under Conduit Flow,11.0
2024-05-05 01:34:04,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2024-05-05 01:34:04,Mono Basin,Grant Lk. Spill Flow,81.0
2024-05-05 01:34:04,Mono Basin,Mono Gate 1 Return Ditch Flow,61.9
2024-05-05 01:34:04,Mono Basin,Grant Lk. Elevation,7130.7
2024-05-05 01:34:04,Mono Basin,Grant Lk. Outflow,62.6
2024-05-05 01:34:04,Mono Basin,Rush Ck. at Damsite Flow,144.4
2024-05-05 01:34:04,Mono Basin,Flow to West Portal,0.0
2024-05-05 01:34:04,Long Valley,East Portal Flow,14.0
2024-05-05 01:34:04,Long Valley,OR Below EP Flow,85.0
2024-05-05 01:34:04,Long Valley,Hot Ck.at Hwy. Flow,43.0
2024-05-05 01:34:04,Long Valley,McGee Ck. Lower Sta. Flow,16.8
2024-05-05 01:34:04,Long Valley,Long Valley Elevation,6780.3
2024-05-05 01:34:04,Long Valley,Long Valley Current Outflow,689.8
2024-05-05 01:34:04,Long Valley,Rock Ck. Div. Flow,10.0
2024-05-05 01:34:04,Long Valley,Upper Gorge Total Release,76.2
2024-05-05 01:34:04,Long Valley,Release at Middle Gorge,0.0
2024-05-05 01:34:04,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,59.8
2024-05-05 01:34:04,Northern Owens Valley,Pleasant Valley Elevation,4385.3
2024-05-05 01:34:04,Northern Owens Valley,Pleasant Valley Outflow,522.9
2024-05-05 01:34:04,Northern Owens Valley,Baker Ck. At LA Station Flow,25.8
2024-05-05 01:34:04,Northern Owens Valley,Big Pine Ck. USGS Flow,35.7
2024-05-05 01:34:04,Northern Owens Valley,O.R. Below Big Pine,581.2
2024-05-05 01:34:04,Northern Owens Valley,Fish Springs At RR Flow,38.0
2024-05-05 01:34:04,Northern Owens Valley,Tinemaha Reservoir Outflow,671.2
2024-05-05 01:34:04,Northern Owens Valley,Bishop Creek Through Plant 6,119.3
2024-05-05 01:34:04,Northern Owens Valley,Bishop Creek Around Plant 6,69.4
2024-05-05 01:34:04,Southern Owens Valley,Tinemaha Reservoir Outflow,671.2
2024-05-05 01:34:04,Southern Owens Valley,Indep. Ck. At Junction Flow,20.9
2024-05-05 01:34:04,Southern Owens Valley,LAA at Alabama Flow,680.0
2024-05-05 01:34:04,Southern Owens Valley,LAA at Alabama Level,10.5
2024-05-05 01:34:04,Southern Owens Valley,LAA at Alabama Water Temp,59.3
2024-05-05 01:34:04,Southern Owens Valley,Cottonwood Ck. At LAA Flow,76.0
2024-05-05 01:34:04,Southern Owens Valley,LAA at Cottonwood Flow,770.0
2024-05-05 01:34:04,Southern Owens Valley,LAA at Cottonwood Level,11.3
2024-05-05 01:34:04,Southern Owens Valley,LAA at Cotton. Water Temp,59.1
2024-05-05 01:34:04,Southern Owens Valley,N. Haiwee Elevation,3757.1
