date,district,source,value
2020-06-10 00:31:40,Mono Basin,Lee Vining Intake Above Flow,49.6
2020-06-10 00:31:40,Mono Basin,Lee Vining Intake Below Flow,29.0
2020-06-10 00:31:40,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2020-06-10 00:31:40,Mono Basin,L.V. Conduit Below Intake Flow,21.5
2020-06-10 00:31:40,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2020-06-10 00:31:40,Mono Basin,Parker Ck. Under Conduit Flow,15.0
2020-06-10 00:31:40,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2020-06-10 00:31:40,Mono Basin,Grant Lk. Spill Flow,0.0
2020-06-10 00:31:40,Mono Basin,Mono Gate 1 Return Ditch Flow,81.7
2020-06-10 00:31:40,Mono Basin,Grant Lk. Outflow,88.3
2020-06-10 00:31:40,Mono Basin,Rush Ck. at Damsite Flow,118.0
2020-06-10 00:31:40,Mono Basin,Flow to West Portal,0.0
2020-06-10 00:31:40,Southern District,Haiwee LAA #2 Current Flow,90.9
2020-06-10 00:31:40,Southern District,Haiwee LAA #1 Current Flow,253.7
2020-06-10 00:31:40,Southern District,LAA #1 Flow at Fairmont Reservoir,233.2
2020-06-10 00:31:40,Southern District,LAA #2 Flow at Fairmont Res.,105.9
2020-06-10 00:31:40,Southern District,Bouquet Reservoir Inflow,0.0
2020-06-10 00:31:40,Southern District,Bouquet Reservoir Outflow,0.5
2020-06-10 00:31:40,Southern District,LAA #1 at Soledad Flow,259.9
2020-06-10 00:31:40,Southern District,LAA #2 at Soledad Flow,68.2
2020-06-10 00:31:40,Southern Owens Valley,Tinemaha Reservoir Outflow,321.1
2020-06-10 00:31:40,Southern Owens Valley,Indep. Ck. At Junction Flow,26.7
2020-06-10 00:31:40,Southern Owens Valley,LAA at Alabama Flow,390.0
2020-06-10 00:31:40,Southern Owens Valley,Cottonwood Ck. At LAA Flow,28.0
2020-06-10 00:31:40,Southern Owens Valley,LAA at Cottonwood Flow,394.0
2020-06-10 00:31:40,Southern Owens Valley,Haiwee LAA #1 Current Flow,253.7
2020-06-10 00:31:40,Southern Owens Valley,Haiwee LAA #2 Current Flow,90.9
2020-06-10 00:31:40,Southern Owens Valley,Reinhackel Flow,2.3
2020-06-10 00:31:40,Southern Owens Valley,Lubkin Spillgate Outflow,38.5
2020-06-10 00:31:40,Southern Owens Valley,Cartago Spillgate Outflow,65.7
2020-06-10 00:31:40,Long Valley,East Portal Flow,14.0
