date,district,source,value
2018-07-19 00:30:14,Southern Owens Valley,Tinemaha Reservoir Outflow,522.8
2018-07-19 00:30:14,Southern Owens Valley,Indep. Ck. At Junction Flow,14.8
2018-07-19 00:30:14,Southern Owens Valley,LAA at Alabama Flow,466.0
2018-07-19 00:30:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,2.0
2018-07-19 00:30:14,Southern Owens Valley,LAA at Cottonwood Flow,545.0
2018-07-19 00:30:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,331.7
2018-07-19 00:30:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,265.8
2018-07-19 00:30:14,Southern Owens Valley,Reinhackel Flow,2.2
2018-07-19 00:30:14,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-07-19 00:30:14,Southern Owens Valley,Cartago Spillgate Outflow,13.8
2018-07-19 00:30:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,70.6
2018-07-19 00:30:14,Northern Owens Valley,Pleasant Valley Outflow,3255.3
2018-07-19 00:30:14,Northern Owens Valley,Baker Ck. At LA Station Flow,4.1
2018-07-19 00:30:14,Northern Owens Valley,Big Pine Ck. USGS Flow,99.9
2018-07-19 00:30:14,Northern Owens Valley,O.R. Below Big Pine,457.0
2018-07-19 00:30:14,Northern Owens Valley,Fish Springs At RR Flow,39.9
2018-07-19 00:30:14,Northern Owens Valley,Tinemaha Reservoir Outflow,522.8
2018-07-19 00:30:14,Northern Owens Valley,Bishop Creek Through Plant 6,146.7
2018-07-19 00:30:14,Northern Owens Valley,Bishop Creek Around Plant 6,72.2
2018-07-19 00:30:14,Lower Owens River Project,LORP Intake Flow,85.0
2018-07-19 00:30:14,Lower Owens River Project,LORP at Mazourka Canyon Road,79.0
2018-07-19 00:30:14,Lower Owens River Project,LORP at Reinhackle Springs,78.0
2018-07-19 00:30:14,Lower Owens River Project,LORP Above Pumpstation,55.0
2018-07-19 00:30:14,Lower Owens River Project,LORP At Pump Station Discharge Flow,34.0
2018-07-19 00:30:14,Mono Basin,Lee Vining Intake Above Flow,115.9
2018-07-19 00:30:14,Mono Basin,Lee Vining Intake Below Flow,58.2
2018-07-19 00:30:14,Mono Basin,Walker Ck. Above Conduit Flow,9.0
2018-07-19 00:30:14,Mono Basin,L.V. Conduit Below Intake Flow,49.4
2018-07-19 00:30:14,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2018-07-19 00:30:14,Mono Basin,Parker Ck. Under Conduit Flow,29.0
2018-07-19 00:30:14,Mono Basin,Parker Ck. Above Conduit Flow,30.0
2018-07-19 00:30:14,Mono Basin,Grant Lk. Spill Flow,0.0
2018-07-19 00:30:14,Mono Basin,Mono Gate 1 Return Ditch Flow,50.6
2018-07-19 00:30:14,Mono Basin,Grant Lk. Outflow,82.0
2018-07-19 00:30:14,Mono Basin,Rush Ck. at Damsite Flow,98.4
2018-07-19 00:30:14,Mono Basin,Flow to West Portal,21.6
2018-07-19 00:30:14,Long Valley,East Portal Flow,34.0
2018-07-19 00:30:14,Long Valley,OR Below EP Flow,98.0
2018-07-19 00:30:14,Long Valley,Hot Ck.at Hwy. Flow,20.0
2018-07-19 00:30:14,Long Valley,McGee Ck. Lower Sta. Flow,45.2
2018-07-19 00:30:14,Long Valley,Long Valley Current Outflow,232.3
2018-07-19 00:30:14,Long Valley,Rock Ck. Div. Flow,5.1
2018-07-19 00:30:14,Long Valley,Upper Gorge at TRS,14.2
2018-07-19 00:30:14,Southern District,Haiwee LAA #2 Current Flow,265.8
2018-07-19 00:30:14,Southern District,Haiwee LAA #1 Current Flow,331.7
2018-07-19 00:30:14,Southern District,LAA #1 Flow at Fairmont Reservoir,316.5
2018-07-19 00:30:14,Southern District,LAA #2 Flow at Fairmont Res.,274.7
2018-07-19 00:30:14,Southern District,Bouquet Reservoir Inflow,0.2
2018-07-19 00:30:14,Southern District,Bouquet Reservoir Outflow,0.3
2018-07-19 00:30:14,Southern District,LAA #1 at Soledad Flow,373.4
2018-07-19 00:30:14,Southern District,LAA #2 at Soledad Flow,210.0
2018-07-19 00:30:15,Southern Owens Valley,LAA at Alabama Level,8.3
2018-07-19 00:30:15,Southern Owens Valley,LAA at Alabama Water Temp,76.3
2018-07-19 00:30:15,Southern Owens Valley,LAA at Cottonwood Level,9.4
2018-07-19 00:30:15,Southern Owens Valley,LAA at Cotton. Water Temp,78.0
2018-07-19 00:30:15,Southern Owens Valley,N. Haiwee Elevation,3756.9
2018-07-19 00:30:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.3
2018-07-19 00:30:15,Northern Owens Valley,Pleasant Valley Elevation,4375.2
2018-07-19 00:30:15,Mono Basin,Mono Lk. Elevation,6381.7
2018-07-19 00:30:15,Mono Basin,Grant Lk. Elevation,7126.7
2018-07-19 00:30:15,Long Valley,Long Valley Elevation,6776.2
