date,district,source,value
2024-06-01 00:33:47,Mono Basin,Lee Vining Intake Above Flow,260.3
2024-06-01 00:33:47,Mono Basin,Lee Vining Intake Below Flow,346.1
2024-06-01 00:33:47,Mono Basin,Mono Lk. Elevation,6383.5
2024-06-01 00:33:47,Mono Basin,Walker Ck. Above Conduit Flow,21.0
2024-06-01 00:33:47,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2024-06-01 00:33:47,Mono Basin,Walker Ck. Under Conduit Flow,20.0
2024-06-01 00:33:47,Mono Basin,Parker Ck. Under Conduit Flow,34.0
2024-06-01 00:33:47,Mono Basin,Parker Ck. Above Conduit Flow,35.0
2024-06-01 00:33:47,Mono Basin,Grant Lk. Spill Flow,121.0
2024-06-01 00:33:47,Mono Basin,Mono Gate 1 Return Ditch Flow,102.9
2024-06-01 00:33:47,Mono Basin,Grant Lk. Elevation,7130.9
2024-06-01 00:33:47,Mono Basin,Grant Lk. Outflow,108.5
2024-06-01 00:33:47,Mono Basin,Rush Ck. at Damsite Flow,201.1
2024-06-01 00:33:47,Mono Basin,Flow to West Portal,0.0
2024-06-01 00:33:47,Long Valley,East Portal Flow,14.0
2024-06-01 00:33:47,Long Valley,OR Below EP Flow,101.0
2024-06-01 00:33:47,Long Valley,Hot Ck.at Hwy. Flow,90.0
2024-06-01 00:33:47,Long Valley,McGee Ck. Lower Sta. Flow,35.5
2024-06-01 00:33:47,Long Valley,Long Valley Elevation,6778.2
2024-06-01 00:33:47,Long Valley,Long Valley Current Outflow,693.0
2024-06-01 00:33:47,Long Valley,Rock Ck. Div. Flow,28.2
2024-06-01 00:33:47,Long Valley,Upper Gorge Total Release,85.3
2024-06-01 00:33:47,Long Valley,Release at Middle Gorge,0.0
2024-06-01 00:33:47,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,132.5
2024-06-01 00:33:47,Northern Owens Valley,Pleasant Valley Elevation,4388.0
2024-06-01 00:33:47,Northern Owens Valley,Pleasant Valley Outflow,552.7
2024-06-01 00:33:47,Northern Owens Valley,Baker Ck. At LA Station Flow,11.3
2024-06-01 00:33:47,Northern Owens Valley,Big Pine Ck. USGS Flow,89.2
2024-06-01 00:33:47,Northern Owens Valley,O.R. Below Big Pine,574.7
2024-06-01 00:33:47,Northern Owens Valley,Fish Springs At RR Flow,44.3
2024-06-01 00:33:47,Northern Owens Valley,Tinemaha Reservoir Outflow,532.9
2024-06-01 00:33:47,Northern Owens Valley,Bishop Creek Through Plant 6,126.7
2024-06-01 00:33:47,Northern Owens Valley,Bishop Creek Around Plant 6,34.9
2024-06-01 00:33:47,Southern Owens Valley,Tinemaha Reservoir Outflow,532.9
2024-06-01 00:33:47,Southern Owens Valley,Indep. Ck. At Junction Flow,44.9
