date,district,source,value
2022-01-22 08:25:34,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 08:55:34,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 09:25:34,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 09:25:34,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 09:55:33,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 09:55:33,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 10:25:33,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 10:25:33,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 10:55:33,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 10:55:33,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 11:25:33,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 11:25:33,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 11:55:33,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 11:55:33,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 12:25:33,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 12:25:33,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 12:55:34,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 12:55:34,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 13:25:33,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 13:25:33,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 13:55:33,Southern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 13:55:33,Northern Owens Valley,Tinemaha Elevation,3861.1
2022-01-22 14:10:33,Long Valley,East Portal Flow,53.0
2022-01-22 14:10:33,Long Valley,OR Below EP Flow,97.0
2022-01-22 14:10:33,Long Valley,Hot Ck.at Hwy. Flow,6.0
2022-01-22 14:10:33,Long Valley,McGee Ck. Lower Sta. Flow,8.7
2022-01-22 14:10:33,Long Valley,Long Valley Current Outflow,0.0
2022-01-22 14:10:33,Long Valley,Rock Ck. Div. Flow,0.1
