date,district,source,value
2024-06-09 00:33:45,Mono Basin,Lee Vining Intake Above Flow,253.2
2024-06-09 00:33:45,Mono Basin,Lee Vining Intake Below Flow,316.3
2024-06-09 00:33:45,Mono Basin,Walker Ck. Above Conduit Flow,28.0
2024-06-09 00:33:45,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2024-06-09 00:33:45,Mono Basin,Walker Ck. Under Conduit Flow,29.0
2024-06-09 00:33:45,Mono Basin,Parker Ck. Under Conduit Flow,54.0
2024-06-09 00:33:45,Mono Basin,Parker Ck. Above Conduit Flow,53.0
2024-06-09 00:33:45,Mono Basin,Grant Lk. Spill Flow,281.0
2024-06-09 00:33:45,Mono Basin,Mono Gate 1 Return Ditch Flow,103.3
2024-06-09 00:33:45,Mono Basin,Grant Lk. Outflow,109.2
2024-06-09 00:33:45,Mono Basin,Rush Ck. at Damsite Flow,369.8
2024-06-09 00:33:45,Mono Basin,Flow to West Portal,0.0
2024-06-09 00:33:45,Long Valley,East Portal Flow,14.0
2024-06-09 00:33:45,Long Valley,OR Below EP Flow,111.0
2024-06-09 00:33:45,Long Valley,Hot Ck.at Hwy. Flow,106.0
2024-06-09 00:33:45,Long Valley,McGee Ck. Lower Sta. Flow,81.8
2024-06-09 00:33:45,Long Valley,Long Valley Current Outflow,80.4
2024-06-09 00:33:45,Long Valley,Rock Ck. Div. Flow,59.7
2024-06-09 00:33:45,Long Valley,Upper Gorge Total Release,85.7
2024-06-09 00:33:45,Long Valley,Release at Middle Gorge,0.0
2024-06-09 00:33:45,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,198.6
2024-06-09 00:33:45,Northern Owens Valley,Pleasant Valley Outflow,442.8
2024-06-09 00:33:45,Northern Owens Valley,Baker Ck. At LA Station Flow,9.8
2024-06-09 00:33:45,Northern Owens Valley,Big Pine Ck. USGS Flow,212.6
2024-06-09 00:33:45,Northern Owens Valley,O.R. Below Big Pine,536.8
2024-06-09 00:33:45,Northern Owens Valley,Fish Springs At RR Flow,49.8
2024-06-09 00:33:45,Northern Owens Valley,Tinemaha Reservoir Outflow,529.4
2024-06-09 00:33:45,Northern Owens Valley,Bishop Creek Through Plant 6,149.2
2024-06-09 00:33:45,Northern Owens Valley,Bishop Creek Around Plant 6,31.2
2024-06-09 00:33:45,Southern Owens Valley,Tinemaha Reservoir Outflow,529.4
2024-06-09 00:33:45,Southern Owens Valley,Indep. Ck. At Junction Flow,65.5
