date,district,source,value
2023-11-15 00:34:44,Mono Basin,Lee Vining Intake Above Flow,34.3
2023-11-15 00:34:44,Mono Basin,Lee Vining Intake Below Flow,40.2
2023-11-15 00:34:44,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2023-11-15 00:34:44,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2023-11-15 00:34:44,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2023-11-15 00:34:44,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2023-11-15 00:34:44,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2023-11-15 00:34:44,Mono Basin,Grant Lk. Spill Flow,0.0
2023-11-15 00:34:44,Mono Basin,Mono Gate 1 Return Ditch Flow,27.0
2023-11-15 00:34:44,Mono Basin,Grant Lk. Outflow,24.7
2023-11-15 00:34:44,Mono Basin,Rush Ck. at Damsite Flow,11.2
2023-11-15 00:34:44,Mono Basin,Flow to West Portal,0.0
2023-11-15 00:34:44,Long Valley,East Portal Flow,13.0
2023-11-15 00:34:44,Long Valley,OR Below EP Flow,74.0
2023-11-15 00:34:44,Long Valley,Hot Ck.at Hwy. Flow,13.0
2023-11-15 00:34:44,Long Valley,McGee Ck. Lower Sta. Flow,17.2
2023-11-15 00:34:44,Long Valley,Long Valley Current Outflow,688.9
2023-11-15 00:34:44,Long Valley,Rock Ck. Div. Flow,1.5
2023-11-15 00:34:44,Long Valley,Upper Gorge Total Release,55.6
2023-11-15 00:34:44,Long Valley,Release at Middle Gorge,0.0
2023-11-15 00:34:44,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,55.6
2023-11-15 00:34:44,Northern Owens Valley,Pleasant Valley Outflow,576.8
2023-11-15 00:34:44,Northern Owens Valley,Baker Ck. At LA Station Flow,12.3
2023-11-15 00:34:44,Northern Owens Valley,Big Pine Ck. USGS Flow,21.5
2023-11-15 00:34:44,Northern Owens Valley,O.R. Below Big Pine,601.2
2023-11-15 00:34:44,Northern Owens Valley,Fish Springs At RR Flow,35.6
2023-11-15 00:34:44,Northern Owens Valley,Tinemaha Reservoir Outflow,532.0
2023-11-15 00:34:44,Northern Owens Valley,Bishop Creek Through Plant 6,66.4
2023-11-15 00:34:44,Northern Owens Valley,Bishop Creek Around Plant 6,4.2
2023-11-15 00:34:44,Southern Owens Valley,Tinemaha Reservoir Outflow,532.0
2023-11-15 00:34:44,Southern Owens Valley,Indep. Ck. At Junction Flow,6.9
2023-11-15 00:34:44,Southern Owens Valley,LAA at Alabama Flow,499.0
2023-11-15 00:34:44,Southern Owens Valley,Cottonwood Ck. At LAA Flow,14.0
2023-11-15 00:34:44,Southern Owens Valley,LAA at Cottonwood Flow,487.0
2023-11-15 00:34:44,Southern Owens Valley,Haiwee LAA #1 Current Flow,48.5
2023-11-15 00:34:44,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.5
2023-11-15 00:34:44,Southern Owens Valley,Reinhackel Flow,2.3
2023-11-15 00:34:44,Southern Owens Valley,Lubkin Spillgate Outflow,12.5
2023-11-15 00:34:44,Southern Owens Valley,Cartago Spillgate Outflow,20.7
2023-11-15 00:34:44,Southern Owens Valley,Lone Pine Creek Flow,7.2
2023-11-15 00:34:44,Lower Owens River Project,LORP Intake Flow,52.0
2023-11-15 00:34:44,Lower Owens River Project,LORP at Mazourka Canyon Road,160.0
2023-11-15 00:34:44,Lower Owens River Project,LORP at Reinhackle Springs,116.0
2023-11-15 00:34:44,Lower Owens River Project,LORP Above Pumpstation,120.0
2023-11-15 00:34:44,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2023-11-15 00:34:44,Southern District,Haiwee LAA #2 Current Flow,136.5
2023-11-15 00:34:44,Southern District,Haiwee LAA #1 Current Flow,48.5
2023-11-15 00:34:44,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2023-11-15 00:34:44,Southern District,LAA #2 Flow at Fairmont Res.,149.3
2023-11-15 00:34:44,Southern District,Bouquet Reservoir Inflow,0.0
2023-11-15 00:34:44,Southern District,Bouquet Reservoir Outflow,83.2
2023-11-15 00:34:44,Southern District,LAA #1 at Soledad Flow,156.7
2023-11-15 00:34:44,Southern District,LAA #2 at Soledad Flow,157.1
2023-11-15 00:34:45,Mono Basin,Mono Lk. Elevation,6382.7
