date,district,source,value
2018-12-21 00:33:27,Long Valley,OR Below EP Flow,86.0
2018-12-21 00:33:27,Long Valley,Hot Ck.at Hwy. Flow,8.0
2018-12-21 00:33:27,Long Valley,McGee Ck. Lower Sta. Flow,15.7
2018-12-21 00:33:27,Long Valley,Long Valley Current Outflow,0.0
2018-12-21 00:33:27,Long Valley,Rock Ck. Div. Flow,0.0
2018-12-21 00:33:27,Long Valley,Upper Gorge at TRS,13.1
2018-12-21 00:33:27,Mono Basin,Lee Vining Intake Above Flow,16.1
2018-12-21 00:33:27,Mono Basin,Lee Vining Intake Below Flow,15.9
2018-12-21 00:33:27,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2018-12-21 00:33:27,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2018-12-21 00:33:27,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2018-12-21 00:33:27,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2018-12-21 00:33:27,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-12-21 00:33:27,Mono Basin,Grant Lk. Outflow,71.1
2018-12-21 00:33:27,Mono Basin,Rush Ck. at Damsite Flow,11.2
2018-12-21 00:33:27,Southern Owens Valley,Tinemaha Reservoir Outflow,271.1
2018-12-21 00:33:27,Southern Owens Valley,Indep. Ck. At Junction Flow,2.0
2018-12-21 00:33:27,Southern Owens Valley,LAA at Alabama Flow,288.0
2018-12-21 00:33:27,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2018-12-21 00:33:27,Southern Owens Valley,LAA at Cottonwood Flow,347.0
2018-12-21 00:33:27,Southern Owens Valley,Haiwee LAA #1 Current Flow,296.7
2018-12-21 00:33:27,Southern Owens Valley,Haiwee LAA #2 Current Flow,272.8
2018-12-21 00:33:27,Southern Owens Valley,Reinhackel Flow,1.7
2018-12-21 00:33:27,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2018-12-21 00:33:27,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2018-12-21 00:33:27,Southern District,Haiwee LAA #2 Current Flow,272.8
2018-12-21 00:33:27,Southern District,Haiwee LAA #1 Current Flow,296.7
