date,district,source,value
2019-10-24 00:37:36,Lower Owens River Project,LORP Intake Flow,50.0
2019-10-24 00:37:36,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-10-24 00:37:36,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2019-10-24 00:37:36,Lower Owens River Project,LORP Above Pumpstation,0.0
2019-10-24 00:37:36,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2019-10-24 00:37:36,Mono Basin,Lee Vining Intake Above Flow,34.2
2019-10-24 00:37:36,Mono Basin,Lee Vining Intake Below Flow,28.9
2019-10-24 00:37:36,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2019-10-24 00:37:36,Mono Basin,L.V. Conduit Below Intake Flow,6.3
2019-10-24 00:37:36,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2019-10-24 00:37:36,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2019-10-24 00:37:36,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2019-10-24 00:37:36,Mono Basin,Grant Lk. Spill Flow,0.0
2019-10-24 00:37:36,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2019-10-24 00:37:36,Mono Basin,Grant Lk. Outflow,77.6
2019-10-24 00:37:36,Mono Basin,Rush Ck. at Damsite Flow,15.8
2019-10-24 00:37:36,Mono Basin,Flow to West Portal,41.3
2019-10-24 00:37:36,Long Valley,East Portal Flow,53.0
2019-10-24 00:37:36,Long Valley,OR Below EP Flow,112.0
2019-10-24 00:37:36,Long Valley,Hot Ck.at Hwy. Flow,11.0
2019-10-24 00:37:36,Long Valley,McGee Ck. Lower Sta. Flow,16.5
2019-10-24 00:37:36,Long Valley,Long Valley Current Outflow,644.2
2019-10-24 00:37:36,Long Valley,Rock Ck. Div. Flow,0.1
2019-10-24 00:37:36,Long Valley,Upper Gorge Total Release,41.8
2019-10-24 00:37:36,Long Valley,Release at Middle Gorge,0.0
2019-10-24 00:37:36,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.8
2019-10-24 00:37:36,Northern Owens Valley,Pleasant Valley Outflow,702.8
2019-10-24 00:37:36,Northern Owens Valley,Baker Ck. At LA Station Flow,9.3
2019-10-24 00:37:36,Northern Owens Valley,Big Pine Ck. USGS Flow,22.4
2019-10-24 00:37:36,Northern Owens Valley,O.R. Below Big Pine,799.5
2019-10-24 00:37:36,Northern Owens Valley,Fish Springs At RR Flow,15.6
2019-10-24 00:37:36,Northern Owens Valley,Tinemaha Reservoir Outflow,680.5
2019-10-24 00:37:36,Northern Owens Valley,Bishop Creek Through Plant 6,85.4
2019-10-24 00:37:36,Northern Owens Valley,Bishop Creek Around Plant 6,6.0
2019-10-24 00:37:36,Southern District,Haiwee LAA #2 Current Flow,271.9
2019-10-24 00:37:36,Southern District,Haiwee LAA #1 Current Flow,270.1
2019-10-24 00:37:36,Southern District,LAA #1 Flow at Fairmont Reservoir,240.7
2019-10-24 00:37:36,Southern District,LAA #2 Flow at Fairmont Res.,286.8
2019-10-24 00:37:36,Southern District,Bouquet Reservoir Inflow,0.3
2019-10-24 00:37:36,Southern District,Bouquet Reservoir Outflow,123.4
2019-10-24 00:37:36,Southern District,LAA #1 at Soledad Flow,311.7
2019-10-24 00:37:36,Southern District,LAA #2 at Soledad Flow,307.2
2019-10-24 00:37:36,Southern Owens Valley,Tinemaha Reservoir Outflow,680.5
2019-10-24 00:37:36,Southern Owens Valley,Indep. Ck. At Junction Flow,6.8
2019-10-24 00:37:36,Southern Owens Valley,LAA at Alabama Flow,798.0
2019-10-24 00:37:36,Southern Owens Valley,Cottonwood Ck. At LAA Flow,9.0
2019-10-24 00:37:36,Southern Owens Valley,LAA at Cottonwood Flow,780.0
