date,district,source,value
2020-12-12 00:34:01,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2020-12-12 00:34:01,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2020-12-12 00:34:01,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2020-12-12 00:34:01,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2020-12-12 00:34:01,Mono Basin,Grant Lk. Spill Flow,0.0
2020-12-12 00:34:01,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2020-12-12 00:34:01,Mono Basin,Grant Lk. Outflow,81.5
2020-12-12 00:34:01,Mono Basin,Flow to West Portal,48.6
2020-12-12 00:34:01,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2020-12-12 00:34:01,Southern District,LAA #2 Flow at Fairmont Res.,205.7
2020-12-12 00:34:01,Southern District,Bouquet Reservoir Inflow,113.4
2020-12-12 00:34:01,Southern District,Bouquet Reservoir Outflow,0.7
2020-12-12 00:34:01,Southern District,LAA #1 at Soledad Flow,0.2
2020-12-12 00:34:01,Southern District,LAA #2 at Soledad Flow,81.0
2020-12-12 00:34:01,Southern Owens Valley,Tinemaha Reservoir Outflow,185.1
2020-12-12 00:34:01,Southern Owens Valley,Indep. Ck. At Junction Flow,2.3
2020-12-12 00:34:01,Southern Owens Valley,LAA at Alabama Flow,203.0
2020-12-12 00:34:01,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2020-12-12 00:34:01,Southern Owens Valley,LAA at Cottonwood Flow,233.0
2020-12-12 00:34:01,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2020-12-12 00:34:01,Southern Owens Valley,Haiwee LAA #2 Current Flow,138.9
2020-12-12 00:34:01,Southern Owens Valley,Reinhackel Flow,1.6
2020-12-12 00:34:01,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2020-12-12 00:34:01,Southern Owens Valley,Cartago Spillgate Outflow,1.9
2020-12-12 00:34:01,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,39.8
2020-12-12 00:34:01,Northern Owens Valley,Pleasant Valley Outflow,87.2
2020-12-12 00:34:01,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2020-12-12 00:34:01,Northern Owens Valley,Big Pine Ck. USGS Flow,13.7
2020-12-12 00:34:01,Northern Owens Valley,O.R. Below Big Pine,172.5
2020-12-12 00:34:01,Northern Owens Valley,Fish Springs At RR Flow,23.2
2020-12-12 00:34:01,Northern Owens Valley,Tinemaha Reservoir Outflow,185.1
