date,district,source,value
2019-07-11 00:36:10,Mono Basin,Lee Vining Intake Above Flow,215.1
2019-07-11 00:36:10,Mono Basin,Lee Vining Intake Below Flow,173.7
2019-07-11 00:36:10,Mono Basin,Walker Ck. Above Conduit Flow,23.0
2019-07-11 00:36:10,Mono Basin,L.V. Conduit Below Intake Flow,39.9
2019-07-11 00:36:10,Mono Basin,Walker Ck. Under Conduit Flow,23.0
2019-07-11 00:36:10,Mono Basin,Parker Ck. Under Conduit Flow,49.0
2019-07-11 00:36:10,Mono Basin,Parker Ck. Above Conduit Flow,47.0
2019-07-11 00:36:10,Mono Basin,Grant Lk. Spill Flow,81.0
2019-07-11 00:36:10,Mono Basin,Mono Gate 1 Return Ditch Flow,355.7
2019-07-11 00:36:10,Mono Basin,Grant Lk. Outflow,351.4
2019-07-11 00:36:10,Mono Basin,Rush Ck. at Damsite Flow,334.6
2019-07-11 00:36:10,Mono Basin,Flow to West Portal,0.0
2019-07-11 00:36:10,Lower Owens River Project,LORP Intake Flow,91.0
2019-07-11 00:36:10,Lower Owens River Project,LORP at Mazourka Canyon Road,87.0
2019-07-11 00:36:10,Lower Owens River Project,LORP at Reinhackle Springs,79.0
2019-07-11 00:36:10,Lower Owens River Project,LORP Above Pumpstation,64.0
2019-07-11 00:36:10,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2019-07-11 00:36:10,Southern Owens Valley,Tinemaha Reservoir Outflow,500.1
2019-07-11 00:36:10,Southern Owens Valley,Indep. Ck. At Junction Flow,78.0
2019-07-11 00:36:10,Southern Owens Valley,LAA at Alabama Flow,572.0
2019-07-11 00:36:10,Southern Owens Valley,Cottonwood Ck. At LAA Flow,75.0
2019-07-11 00:36:10,Southern Owens Valley,LAA at Cottonwood Flow,791.0
2019-07-11 00:36:10,Southern Owens Valley,Haiwee LAA #1 Current Flow,421.3
2019-07-11 00:36:10,Southern Owens Valley,Haiwee LAA #2 Current Flow,266.6
2019-07-11 00:36:10,Southern Owens Valley,Reinhackel Flow,2.0
2019-07-11 00:36:10,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-07-11 00:36:10,Southern Owens Valley,Cartago Spillgate Outflow,18.0
2019-07-11 00:36:10,Southern District,Haiwee LAA #2 Current Flow,266.6
2019-07-11 00:36:10,Southern District,Haiwee LAA #1 Current Flow,421.3
2019-07-11 00:36:10,Southern District,LAA #1 Flow at Fairmont Reservoir,391.8
2019-07-11 00:36:10,Southern District,LAA #2 Flow at Fairmont Res.,281.7
2019-07-11 00:36:10,Southern District,Bouquet Reservoir Inflow,0.2
2019-07-11 00:36:10,Southern District,Bouquet Reservoir Outflow,0.5
2019-07-11 00:36:10,Southern District,LAA #1 at Soledad Flow,341.2
2019-07-11 00:36:10,Southern District,LAA #2 at Soledad Flow,294.3
2019-07-11 00:36:10,Long Valley,East Portal Flow,13.0
2019-07-11 00:36:10,Long Valley,OR Below EP Flow,104.0
2019-07-11 00:36:10,Long Valley,Hot Ck.at Hwy. Flow,98.0
2019-07-11 00:36:10,Long Valley,McGee Ck. Lower Sta. Flow,125.7
2019-07-11 00:36:10,Long Valley,Long Valley Current Outflow,0.0
2019-07-11 00:36:10,Long Valley,Rock Ck. Div. Flow,66.6
2019-07-11 00:36:10,Long Valley,Upper Gorge at TRS,13.2
2019-07-11 00:36:10,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,214.6
2019-07-11 00:36:10,Northern Owens Valley,Pleasant Valley Outflow,389.8
2019-07-11 00:36:10,Northern Owens Valley,Baker Ck. At LA Station Flow,13.7
2019-07-11 00:36:10,Northern Owens Valley,Big Pine Ck. USGS Flow,212.3
2019-07-11 00:36:10,Northern Owens Valley,O.R. Below Big Pine,496.0
2019-07-11 00:36:10,Northern Owens Valley,Fish Springs At RR Flow,29.9
