date,district,source,value
2024-04-17 00:34:32,Mono Basin,Lee Vining Intake Above Flow,41.0
2024-04-17 00:34:32,Mono Basin,Lee Vining Intake Below Flow,30.9
2024-04-17 00:34:32,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2024-04-17 00:34:32,Mono Basin,L.V. Conduit Below Intake Flow,3.9
2024-04-17 00:34:32,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2024-04-17 00:34:32,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2024-04-17 00:34:32,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2024-04-17 00:34:32,Mono Basin,Grant Lk. Spill Flow,0.0
2024-04-17 00:34:32,Mono Basin,Mono Gate 1 Return Ditch Flow,43.9
2024-04-17 00:34:32,Mono Basin,Grant Lk. Outflow,42.1
2024-04-17 00:34:32,Mono Basin,Rush Ck. at Damsite Flow,28.0
2024-04-17 00:34:32,Mono Basin,Flow to West Portal,0.0
2024-04-17 00:34:32,Long Valley,East Portal Flow,13.0
2024-04-17 00:34:32,Long Valley,OR Below EP Flow,74.0
2024-04-17 00:34:32,Long Valley,Hot Ck.at Hwy. Flow,16.0
2024-04-17 00:34:32,Long Valley,McGee Ck. Lower Sta. Flow,12.1
2024-04-17 00:34:32,Long Valley,Long Valley Current Outflow,74.9
2024-04-17 00:34:32,Long Valley,Rock Ck. Div. Flow,0.0
2024-04-17 00:34:32,Long Valley,Upper Gorge Total Release,75.0
2024-04-17 00:34:32,Long Valley,Release at Middle Gorge,0.0
2024-04-17 00:34:32,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.0
2024-04-17 00:34:32,Northern Owens Valley,Pleasant Valley Outflow,173.9
2024-04-17 00:34:32,Northern Owens Valley,Baker Ck. At LA Station Flow,13.2
2024-04-17 00:34:32,Northern Owens Valley,Big Pine Ck. USGS Flow,18.0
2024-04-17 00:34:32,Northern Owens Valley,O.R. Below Big Pine,213.0
2024-04-17 00:34:32,Northern Owens Valley,Fish Springs At RR Flow,35.5
2024-04-17 00:34:32,Northern Owens Valley,Tinemaha Reservoir Outflow,201.8
2024-04-17 00:34:32,Northern Owens Valley,Bishop Creek Through Plant 6,105.4
2024-04-17 00:34:32,Northern Owens Valley,Bishop Creek Around Plant 6,65.1
2024-04-17 00:34:32,Southern Owens Valley,Tinemaha Reservoir Outflow,201.8
2024-04-17 00:34:32,Southern Owens Valley,Indep. Ck. At Junction Flow,7.7
2024-04-17 00:34:32,Southern Owens Valley,LAA at Alabama Flow,125.0
2024-04-17 00:34:32,Southern Owens Valley,Cottonwood Ck. At LAA Flow,16.0
2024-04-17 00:34:32,Southern Owens Valley,LAA at Cottonwood Flow,86.0
2024-04-17 00:34:32,Southern Owens Valley,Haiwee LAA #1 Current Flow,220.9
2024-04-17 00:34:32,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2024-04-17 00:34:32,Southern Owens Valley,Reinhackel Flow,1.8
2024-04-17 00:34:32,Southern Owens Valley,Lubkin Spillgate Outflow,88.2
2024-04-17 00:34:32,Southern Owens Valley,Cartago Spillgate Outflow,99.1
2024-04-17 00:34:32,Southern Owens Valley,Lone Pine Creek Flow,6.1
2024-04-17 00:34:32,Lower Owens River Project,LORP Intake Flow,123.0
2024-04-17 00:34:32,Lower Owens River Project,LORP at Mazourka Canyon Road,139.0
2024-04-17 00:34:32,Lower Owens River Project,LORP at Reinhackle Springs,123.0
2024-04-17 00:34:32,Lower Owens River Project,LORP Above Pumpstation,123.0
2024-04-17 00:34:32,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2024-04-17 00:34:32,Southern District,Haiwee LAA #2 Current Flow,0.0
2024-04-17 00:34:32,Southern District,Haiwee LAA #1 Current Flow,220.9
2024-04-17 00:34:32,Southern District,LAA #1 Flow at Fairmont Reservoir,213.5
