date,district,source,value
2021-12-14 00:39:58,Long Valley,East Portal Flow,76.0
2021-12-14 00:39:58,Long Valley,OR Below EP Flow,108.0
2021-12-14 00:39:58,Long Valley,Hot Ck.at Hwy. Flow,4.0
2021-12-14 00:39:58,Long Valley,McGee Ck. Lower Sta. Flow,7.8
2021-12-14 00:39:58,Long Valley,Long Valley Current Outflow,0.1
2021-12-14 00:39:58,Long Valley,Rock Ck. Div. Flow,0.1
2021-12-14 00:39:58,Long Valley,Upper Gorge Total Release,45.5
2021-12-14 00:39:58,Long Valley,Release at Middle Gorge,0.0
2021-12-14 00:39:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,45.2
2021-12-14 00:39:58,Northern Owens Valley,Pleasant Valley Outflow,102.2
2021-12-14 00:39:58,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2021-12-14 00:39:58,Northern Owens Valley,Big Pine Ck. USGS Flow,8.9
2021-12-14 00:39:58,Northern Owens Valley,O.R. Below Big Pine,161.5
2021-12-14 00:39:58,Northern Owens Valley,Fish Springs At RR Flow,45.9
2021-12-14 00:39:58,Northern Owens Valley,Tinemaha Reservoir Outflow,175.9
2021-12-14 00:39:58,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2021-12-14 00:39:58,Northern Owens Valley,Bishop Creek Around Plant 6,42.7
2021-12-14 00:39:58,Lower Owens River Project,LORP Intake Flow,42.0
2021-12-14 00:39:58,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2021-12-14 00:39:58,Lower Owens River Project,LORP at Reinhackle Springs,41.0
2021-12-14 00:39:58,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-12-14 00:39:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-12-14 00:39:58,Southern District,Haiwee LAA #2 Current Flow,41.9
2021-12-14 00:39:58,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-12-14 00:39:58,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2021-12-14 00:39:58,Southern District,LAA #2 Flow at Fairmont Res.,108.1
2021-12-14 00:39:58,Southern District,Bouquet Reservoir Inflow,4.5
2021-12-14 00:39:58,Southern District,Bouquet Reservoir Outflow,0.7
2021-12-14 00:39:58,Southern District,LAA #1 at Soledad Flow,0.6
2021-12-14 00:39:58,Southern District,LAA #2 at Soledad Flow,0.0
2021-12-14 00:39:58,Mono Basin,Lee Vining Intake Above Flow,17.6
2021-12-14 00:39:58,Mono Basin,Lee Vining Intake Below Flow,16.6
2021-12-14 00:39:58,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2021-12-14 00:39:58,Mono Basin,L.V. Conduit Below Intake Flow,1.0
2021-12-14 00:39:58,Mono Basin,Walker Ck. Under Conduit Flow,97.0
2021-12-14 00:39:58,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-12-14 00:39:58,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2021-12-14 00:39:58,Mono Basin,Grant Lk. Spill Flow,0.0
2021-12-14 00:39:58,Mono Basin,Mono Gate 1 Return Ditch Flow,27.5
2021-12-14 00:39:58,Mono Basin,Grant Lk. Outflow,76.6
2021-12-14 00:39:58,Mono Basin,Rush Ck. at Damsite Flow,46.7
2021-12-14 00:39:58,Mono Basin,Flow to West Portal,41.1
2021-12-14 00:39:58,Southern Owens Valley,Tinemaha Reservoir Outflow,175.9
2021-12-14 00:39:58,Southern Owens Valley,Indep. Ck. At Junction Flow,1.8
2021-12-14 00:39:58,Southern Owens Valley,LAA at Alabama Flow,140.0
2021-12-14 00:39:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-12-14 00:39:58,Southern Owens Valley,LAA at Cottonwood Flow,174.0
2021-12-14 00:39:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
