date,district,source,value
2021-10-10 00:40:15,Southern Owens Valley,Tinemaha Reservoir Outflow,258.3
2021-10-10 00:40:15,Southern Owens Valley,Indep. Ck. At Junction Flow,1.4
2021-10-10 00:40:15,Southern Owens Valley,LAA at Alabama Flow,208.0
2021-10-10 00:40:15,Southern Owens Valley,LAA at Alabama Level,5.8
2021-10-10 00:40:15,Southern Owens Valley,LAA at Alabama Water Temp,55.0
2021-10-10 00:40:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-10-10 00:40:15,Southern Owens Valley,LAA at Cottonwood Flow,185.0
2021-10-10 00:40:15,Southern Owens Valley,LAA at Cottonwood Level,7.8
2021-10-10 00:40:15,Southern Owens Valley,LAA at Cotton. Water Temp,55.6
2021-10-10 00:40:15,Southern Owens Valley,N. Haiwee Elevation,3755.1
2021-10-10 00:40:15,Southern Owens Valley,S. Haiwee Reservoir Elevation,3721.7
2021-10-10 00:40:15,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-10-10 00:40:15,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2021-10-10 00:40:15,Southern Owens Valley,Reinhackel Flow,1.7
2021-10-10 00:40:15,Southern Owens Valley,Lubkin Spillgate Outflow,16.5
2021-10-10 00:40:15,Southern Owens Valley,Cartago Spillgate Outflow,66.5
2021-10-10 00:40:15,Southern District,Haiwee LAA #2 Current Flow,0.0
2021-10-10 00:40:15,Southern District,S. Haiwee Reservoir Elevation,3721.7
2021-10-10 00:40:15,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-10-10 00:40:15,Southern District,Fairmont Reservoir Elevation,3015.7
2021-10-10 00:40:15,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2021-10-10 00:40:15,Southern District,LAA #2 Flow at Fairmont Res.,37.4
2021-10-10 00:40:15,Southern District,Bouquet Reservoir Elevation,2984.5
2021-10-10 00:40:15,Southern District,Bouquet Reservoir Inflow,0.3
2021-10-10 00:40:15,Southern District,Bouquet Reservoir Outflow,0.7
2021-10-10 00:40:15,Southern District,LAA #1 at Soledad Flow,0.0
2021-10-10 00:40:15,Southern District,LAA #2 at Soledad Flow,0.0
