date,district,source,value
2024-08-01 00:33:19,Mono Basin,Lee Vining Intake Above Flow,33.3
2024-08-01 00:33:19,Mono Basin,Lee Vining Intake Below Flow,35.6
2024-08-01 00:33:19,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-08-01 00:33:19,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-08-01 00:33:19,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-08-01 00:33:19,Mono Basin,Parker Ck. Under Conduit Flow,18.0
2024-08-01 00:33:19,Mono Basin,Parker Ck. Above Conduit Flow,19.0
2024-08-01 00:33:19,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-01 00:33:19,Mono Basin,Mono Gate 1 Return Ditch Flow,79.0
2024-08-01 00:33:19,Mono Basin,Grant Lk. Outflow,79.0
2024-08-01 00:33:19,Mono Basin,Rush Ck. at Damsite Flow,35.4
2024-08-01 00:33:19,Mono Basin,Flow to West Portal,0.0
2024-08-01 00:33:19,Long Valley,East Portal Flow,14.0
2024-08-01 00:33:19,Long Valley,OR Below EP Flow,75.0
2024-08-01 00:33:19,Long Valley,Hot Ck.at Hwy. Flow,17.0
2024-08-01 00:33:19,Long Valley,McGee Ck. Lower Sta. Flow,10.3
2024-08-01 00:33:19,Long Valley,Long Valley Current Outflow,93.2
2024-08-01 00:33:19,Long Valley,Rock Ck. Div. Flow,2.0
2024-08-01 00:33:19,Long Valley,Upper Gorge Total Release,56.6
2024-08-01 00:33:19,Long Valley,Release at Middle Gorge,0.0
2024-08-01 00:33:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.3
2024-08-01 00:33:19,Northern Owens Valley,Pleasant Valley Outflow,303.4
2024-08-01 00:33:19,Northern Owens Valley,Baker Ck. At LA Station Flow,6.5
2024-08-01 00:33:19,Northern Owens Valley,Big Pine Ck. USGS Flow,52.0
2024-08-01 00:33:19,Northern Owens Valley,O.R. Below Big Pine,262.7
2024-08-01 00:33:19,Northern Owens Valley,Fish Springs At RR Flow,34.9
2024-08-01 00:33:19,Northern Owens Valley,Tinemaha Reservoir Outflow,298.6
2024-08-01 00:33:19,Northern Owens Valley,Bishop Creek Through Plant 6,97.4
2024-08-01 00:33:19,Northern Owens Valley,Bishop Creek Around Plant 6,7.7
2024-08-01 00:33:19,Southern Owens Valley,Tinemaha Reservoir Outflow,298.6
2024-08-01 00:33:19,Southern Owens Valley,Indep. Ck. At Junction Flow,12.1
2024-08-01 00:33:19,Southern Owens Valley,LAA at Alabama Flow,253.0
2024-08-01 00:33:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,5.0
2024-08-01 00:33:19,Southern Owens Valley,LAA at Cottonwood Flow,278.0
2024-08-01 00:33:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,411.3
2024-08-01 00:33:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,255.3
2024-08-01 00:33:19,Southern Owens Valley,Reinhackel Flow,2.3
2024-08-01 00:33:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-01 00:33:19,Southern Owens Valley,Cartago Spillgate Outflow,23.6
2024-08-01 00:33:19,Southern Owens Valley,Lone Pine Creek Flow,20.4
2024-08-01 00:33:19,Lower Owens River Project,LORP Intake Flow,85.0
2024-08-01 00:33:19,Lower Owens River Project,LORP at Mazourka Canyon Road,81.0
2024-08-01 00:33:19,Lower Owens River Project,LORP at Reinhackle Springs,65.0
2024-08-01 00:33:19,Lower Owens River Project,LORP Above Pumpstation,36.0
2024-08-01 00:33:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2024-08-01 00:33:19,Southern District,Haiwee LAA #2 Current Flow,255.3
2024-08-01 00:33:19,Southern District,Haiwee LAA #1 Current Flow,411.3
2024-08-01 00:33:19,Southern District,LAA #1 Flow at Fairmont Reservoir,367.4
2024-08-01 00:33:19,Southern District,LAA #2 Flow at Fairmont Res.,285.8
2024-08-01 00:33:19,Southern District,Bouquet Reservoir Inflow,14.3
2024-08-01 00:33:19,Southern District,Bouquet Reservoir Outflow,0.5
2024-08-01 00:33:19,Southern District,LAA #1 at Soledad Flow,250.9
2024-08-01 00:33:19,Southern District,LAA #2 at Soledad Flow,302.1
2024-08-01 00:33:20,Mono Basin,Mono Lk. Elevation,6383.8
2024-08-01 00:33:20,Mono Basin,Grant Lk. Elevation,7130.1
2024-08-01 00:33:20,Long Valley,Long Valley Elevation,6775.9
2024-08-01 00:33:20,Northern Owens Valley,Pleasant Valley Elevation,4387.3
2024-08-01 00:33:20,Southern Owens Valley,LAA at Alabama Level,6.1
2024-08-01 00:33:20,Southern Owens Valley,LAA at Alabama Water Temp,71.2
2024-08-01 00:33:20,Southern Owens Valley,LAA at Cottonwood Level,7.0
2024-08-01 00:33:20,Southern Owens Valley,LAA at Cotton. Water Temp,73.0
2024-08-01 00:33:20,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-08-01 00:33:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.5
2024-08-01 00:33:20,Southern District,S. Haiwee Reservoir Elevation,3735.5
2024-08-01 00:33:20,Southern District,Fairmont Reservoir Elevation,3017.9
2024-08-01 00:33:20,Southern District,Bouquet Reservoir Elevation,2972.1
2024-08-01 01:33:19,Mono Basin,Lee Vining Intake Above Flow,33.3
2024-08-01 01:33:19,Mono Basin,Lee Vining Intake Below Flow,35.6
2024-08-01 01:33:19,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-08-01 01:33:19,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-08-01 01:33:19,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-08-01 01:33:19,Mono Basin,Parker Ck. Under Conduit Flow,18.0
2024-08-01 01:33:19,Mono Basin,Parker Ck. Above Conduit Flow,19.0
2024-08-01 01:33:19,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-01 01:33:19,Mono Basin,Mono Gate 1 Return Ditch Flow,79.0
2024-08-01 01:33:19,Mono Basin,Grant Lk. Outflow,79.4
2024-08-01 01:33:19,Mono Basin,Rush Ck. at Damsite Flow,35.4
2024-08-01 01:33:19,Mono Basin,Flow to West Portal,0.0
2024-08-01 01:33:19,Long Valley,East Portal Flow,14.0
2024-08-01 01:33:19,Long Valley,OR Below EP Flow,75.0
2024-08-01 01:33:19,Long Valley,Hot Ck.at Hwy. Flow,18.0
2024-08-01 01:33:19,Long Valley,McGee Ck. Lower Sta. Flow,10.3
2024-08-01 01:33:19,Long Valley,Long Valley Current Outflow,59.5
2024-08-01 01:33:19,Long Valley,Rock Ck. Div. Flow,1.9
2024-08-01 01:33:19,Long Valley,Upper Gorge Total Release,56.9
2024-08-01 01:33:19,Long Valley,Release at Middle Gorge,0.0
2024-08-01 01:33:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.2
2024-08-01 01:33:19,Northern Owens Valley,Pleasant Valley Outflow,302.7
2024-08-01 01:33:19,Northern Owens Valley,Baker Ck. At LA Station Flow,6.5
2024-08-01 01:33:19,Northern Owens Valley,Big Pine Ck. USGS Flow,52.0
2024-08-01 01:33:19,Northern Owens Valley,O.R. Below Big Pine,262.6
2024-08-01 01:33:19,Northern Owens Valley,Fish Springs At RR Flow,34.9
2024-08-01 01:33:19,Northern Owens Valley,Tinemaha Reservoir Outflow,298.6
2024-08-01 01:33:19,Northern Owens Valley,Bishop Creek Through Plant 6,97.4
2024-08-01 01:33:19,Northern Owens Valley,Bishop Creek Around Plant 6,7.7
2024-08-01 01:33:19,Southern Owens Valley,Tinemaha Reservoir Outflow,298.6
2024-08-01 01:33:19,Southern Owens Valley,Indep. Ck. At Junction Flow,12.1
2024-08-01 01:33:19,Southern Owens Valley,LAA at Alabama Flow,253.0
2024-08-01 01:33:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,5.0
2024-08-01 01:33:19,Southern Owens Valley,LAA at Cottonwood Flow,278.0
2024-08-01 01:33:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,414.6
2024-08-01 01:33:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,253.3
2024-08-01 01:33:19,Southern Owens Valley,Reinhackel Flow,2.3
2024-08-01 01:33:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-01 01:33:19,Southern Owens Valley,Cartago Spillgate Outflow,27.5
2024-08-01 01:33:19,Southern Owens Valley,Lone Pine Creek Flow,20.4
2024-08-01 01:33:19,Lower Owens River Project,LORP Intake Flow,85.0
2024-08-01 01:33:19,Lower Owens River Project,LORP at Mazourka Canyon Road,80.0
2024-08-01 01:33:19,Lower Owens River Project,LORP at Reinhackle Springs,65.0
2024-08-01 01:33:19,Lower Owens River Project,LORP Above Pumpstation,50.0
2024-08-01 01:33:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2024-08-01 01:33:19,Southern District,Haiwee LAA #2 Current Flow,253.3
2024-08-01 01:33:19,Southern District,Haiwee LAA #1 Current Flow,414.6
2024-08-01 01:33:19,Southern District,LAA #1 Flow at Fairmont Reservoir,371.7
2024-08-01 01:33:19,Southern District,LAA #2 Flow at Fairmont Res.,285.4
2024-08-01 01:33:19,Southern District,Bouquet Reservoir Inflow,13.6
2024-08-01 01:33:19,Southern District,Bouquet Reservoir Outflow,0.6
2024-08-01 01:33:19,Southern District,LAA #1 at Soledad Flow,250.9
2024-08-01 01:33:19,Southern District,LAA #2 at Soledad Flow,302.1
2024-08-01 01:33:20,Mono Basin,Mono Lk. Elevation,6383.8
2024-08-01 01:33:20,Mono Basin,Grant Lk. Elevation,7130.0
2024-08-01 01:33:20,Long Valley,Long Valley Elevation,6775.9
2024-08-01 01:33:20,Northern Owens Valley,Pleasant Valley Elevation,4387.2
2024-08-01 01:33:20,Southern Owens Valley,LAA at Alabama Level,6.2
2024-08-01 01:33:20,Southern Owens Valley,LAA at Alabama Water Temp,71.0
2024-08-01 01:33:20,Southern Owens Valley,LAA at Cottonwood Level,7.0
2024-08-01 01:33:20,Southern Owens Valley,LAA at Cotton. Water Temp,73.0
2024-08-01 01:33:20,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-08-01 01:33:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.4
2024-08-01 01:33:20,Southern District,S. Haiwee Reservoir Elevation,3735.4
2024-08-01 01:33:20,Southern District,Fairmont Reservoir Elevation,3018.1
2024-08-01 01:33:20,Southern District,Bouquet Reservoir Elevation,2972.1
2024-08-01 02:18:20,Northern Owens Valley,Tinemaha Elevation,3861.0
2024-08-01 02:18:20,Southern Owens Valley,Tinemaha Elevation,3861.0
2024-08-01 02:33:22,Mono Basin,Lee Vining Intake Above Flow,33.3
2024-08-01 02:33:22,Mono Basin,Lee Vining Intake Below Flow,35.6
2024-08-01 02:33:22,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-08-01 02:33:22,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-08-01 02:33:22,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-08-01 02:33:22,Mono Basin,Parker Ck. Under Conduit Flow,18.0
2024-08-01 02:33:22,Mono Basin,Parker Ck. Above Conduit Flow,19.0
2024-08-01 02:33:22,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-01 02:33:22,Mono Basin,Mono Gate 1 Return Ditch Flow,79.2
2024-08-01 02:33:22,Mono Basin,Grant Lk. Outflow,78.8
2024-08-01 02:33:22,Mono Basin,Rush Ck. at Damsite Flow,35.4
2024-08-01 02:33:22,Mono Basin,Flow to West Portal,0.0
2024-08-01 02:33:22,Long Valley,East Portal Flow,13.0
2024-08-01 02:33:22,Long Valley,OR Below EP Flow,75.0
2024-08-01 02:33:22,Long Valley,Hot Ck.at Hwy. Flow,18.0
2024-08-01 02:33:22,Long Valley,McGee Ck. Lower Sta. Flow,10.3
2024-08-01 02:33:22,Long Valley,Long Valley Current Outflow,48.7
2024-08-01 02:33:22,Long Valley,Rock Ck. Div. Flow,2.0
2024-08-01 02:33:22,Long Valley,Upper Gorge Total Release,56.6
2024-08-01 02:33:22,Long Valley,Release at Middle Gorge,0.0
2024-08-01 02:33:22,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,41.2
2024-08-01 02:33:22,Northern Owens Valley,Pleasant Valley Outflow,303.7
2024-08-01 02:33:22,Northern Owens Valley,Baker Ck. At LA Station Flow,6.5
2024-08-01 02:33:22,Northern Owens Valley,Big Pine Ck. USGS Flow,52.0
2024-08-01 02:33:22,Northern Owens Valley,O.R. Below Big Pine,263.1
2024-08-01 02:33:22,Northern Owens Valley,Fish Springs At RR Flow,35.0
2024-08-01 02:33:22,Northern Owens Valley,Tinemaha Reservoir Outflow,298.6
2024-08-01 02:33:22,Northern Owens Valley,Bishop Creek Through Plant 6,97.4
2024-08-01 02:33:22,Northern Owens Valley,Bishop Creek Around Plant 6,7.7
2024-08-01 02:33:22,Southern Owens Valley,Tinemaha Reservoir Outflow,298.6
2024-08-01 02:33:22,Southern Owens Valley,Indep. Ck. At Junction Flow,12.1
2024-08-01 02:33:22,Southern Owens Valley,LAA at Alabama Flow,253.0
2024-08-01 02:33:22,Southern Owens Valley,Cottonwood Ck. At LAA Flow,5.0
2024-08-01 02:33:22,Southern Owens Valley,LAA at Cottonwood Flow,279.0
2024-08-01 02:33:22,Southern Owens Valley,Haiwee LAA #1 Current Flow,414.6
2024-08-01 02:33:22,Southern Owens Valley,Haiwee LAA #2 Current Flow,253.3
2024-08-01 02:33:22,Southern Owens Valley,Reinhackel Flow,2.3
2024-08-01 02:33:22,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-01 02:33:22,Southern Owens Valley,Cartago Spillgate Outflow,27.6
2024-08-01 02:33:22,Southern Owens Valley,Lone Pine Creek Flow,20.8
