date,district,source,value
2023-11-14 00:34:44,Mono Basin,Lee Vining Intake Above Flow,30.5
2023-11-14 00:34:44,Mono Basin,Lee Vining Intake Below Flow,34.6
2023-11-14 00:34:44,Mono Basin,Mono Lk. Elevation,6382.7
2023-11-14 00:34:44,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2023-11-14 00:34:44,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2023-11-14 00:34:44,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2023-11-14 00:34:44,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2023-11-14 00:34:44,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2023-11-14 00:34:44,Mono Basin,Grant Lk. Spill Flow,0.0
2023-11-14 00:34:44,Mono Basin,Mono Gate 1 Return Ditch Flow,27.3
2023-11-14 00:34:44,Mono Basin,Grant Lk. Elevation,7124.8
2023-11-14 00:34:44,Mono Basin,Grant Lk. Outflow,24.8
2023-11-14 00:34:44,Mono Basin,Rush Ck. at Damsite Flow,11.8
2023-11-14 00:34:44,Mono Basin,Flow to West Portal,0.0
2023-11-14 00:34:44,Long Valley,East Portal Flow,13.0
2023-11-14 00:34:44,Long Valley,OR Below EP Flow,74.0
2023-11-14 00:34:44,Long Valley,Hot Ck.at Hwy. Flow,14.0
2023-11-14 00:34:44,Long Valley,McGee Ck. Lower Sta. Flow,17.2
2023-11-14 00:34:44,Long Valley,Long Valley Elevation,6778.4
2023-11-14 00:34:44,Long Valley,Long Valley Current Outflow,691.9
2023-11-14 00:34:44,Long Valley,Rock Ck. Div. Flow,1.5
2023-11-14 00:34:44,Long Valley,Upper Gorge Total Release,55.6
2023-11-14 00:34:44,Long Valley,Release at Middle Gorge,0.0
2023-11-14 00:34:44,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,56.1
2023-11-14 00:34:44,Northern Owens Valley,Pleasant Valley Elevation,4383.3
2023-11-14 00:34:44,Northern Owens Valley,Pleasant Valley Outflow,576.7
2023-11-14 00:34:44,Northern Owens Valley,Baker Ck. At LA Station Flow,12.1
2023-11-14 00:34:44,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2023-11-14 00:34:44,Northern Owens Valley,O.R. Below Big Pine,572.8
2023-11-14 00:34:44,Northern Owens Valley,Fish Springs At RR Flow,37.1
2023-11-14 00:34:44,Northern Owens Valley,Tinemaha Reservoir Outflow,532.0
2023-11-14 00:34:44,Northern Owens Valley,Bishop Creek Through Plant 6,78.5
2023-11-14 00:34:44,Northern Owens Valley,Bishop Creek Around Plant 6,4.3
2023-11-14 00:34:44,Southern Owens Valley,Tinemaha Reservoir Outflow,532.0
2023-11-14 00:34:44,Southern Owens Valley,Indep. Ck. At Junction Flow,7.0
2023-11-14 00:34:44,Southern Owens Valley,LAA at Alabama Flow,456.0
2023-11-14 00:34:44,Southern Owens Valley,LAA at Alabama Level,8.3
2023-11-14 00:34:44,Southern Owens Valley,LAA at Alabama Water Temp,46.4
2023-11-14 00:34:44,Southern Owens Valley,Cottonwood Ck. At LAA Flow,13.0
2023-11-14 00:34:44,Southern Owens Valley,LAA at Cottonwood Flow,501.0
2023-11-14 00:34:44,Southern Owens Valley,LAA at Cottonwood Level,8.9
2023-11-14 00:34:44,Southern Owens Valley,LAA at Cotton. Water Temp,46.4
2023-11-14 00:34:44,Southern Owens Valley,N. Haiwee Elevation,3756.4
2023-11-14 00:34:44,Southern Owens Valley,S. Haiwee Reservoir Elevation,3734.5
2023-11-14 00:34:44,Southern Owens Valley,Haiwee LAA #1 Current Flow,8.8
2023-11-14 00:34:44,Southern Owens Valley,Haiwee LAA #2 Current Flow,136.2
2023-11-14 00:34:44,Southern Owens Valley,Reinhackel Flow,2.3
2023-11-14 00:34:44,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2023-11-14 00:34:44,Southern Owens Valley,Cartago Spillgate Outflow,33.5
2023-11-14 00:34:44,Southern Owens Valley,Lone Pine Creek Flow,7.2
2023-11-14 00:34:44,Lower Owens River Project,LORP Intake Flow,148.0
2023-11-14 00:34:44,Lower Owens River Project,LORP at Mazourka Canyon Road,153.0
2023-11-14 00:34:44,Lower Owens River Project,LORP at Reinhackle Springs,128.0
2023-11-14 00:34:44,Lower Owens River Project,LORP Above Pumpstation,122.0
2023-11-14 00:34:44,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2023-11-14 00:34:44,Southern District,Haiwee LAA #2 Current Flow,136.2
2023-11-14 00:34:44,Southern District,S. Haiwee Reservoir Elevation,3734.5
2023-11-14 00:34:44,Southern District,Haiwee LAA #1 Current Flow,8.8
2023-11-14 00:34:44,Southern District,Fairmont Reservoir Elevation,3028.5
2023-11-14 00:34:44,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2023-11-14 00:34:44,Southern District,LAA #2 Flow at Fairmont Res.,149.8
2023-11-14 00:34:44,Southern District,Bouquet Reservoir Elevation,2973.8
2023-11-14 00:34:44,Southern District,Bouquet Reservoir Inflow,0.0
2023-11-14 00:34:44,Southern District,Bouquet Reservoir Outflow,22.6
2023-11-14 00:34:44,Southern District,LAA #1 at Soledad Flow,131.0
2023-11-14 00:34:44,Southern District,LAA #2 at Soledad Flow,95.9
2023-11-14 01:19:45,Northern Owens Valley,Tinemaha Elevation,3859.0
2023-11-14 01:19:45,Southern Owens Valley,Tinemaha Elevation,3859.0
2023-11-14 01:34:44,Mono Basin,Lee Vining Intake Above Flow,30.5
2023-11-14 01:34:44,Mono Basin,Lee Vining Intake Below Flow,34.6
2023-11-14 01:34:44,Mono Basin,Mono Lk. Elevation,6382.7
2023-11-14 01:34:44,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2023-11-14 01:34:44,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2023-11-14 01:34:44,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2023-11-14 01:34:44,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2023-11-14 01:34:44,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2023-11-14 01:34:44,Mono Basin,Grant Lk. Spill Flow,0.0
2023-11-14 01:34:44,Mono Basin,Mono Gate 1 Return Ditch Flow,27.2
2023-11-14 01:34:44,Mono Basin,Grant Lk. Elevation,7124.8
2023-11-14 01:34:44,Mono Basin,Grant Lk. Outflow,24.9
2023-11-14 01:34:44,Mono Basin,Rush Ck. at Damsite Flow,11.8
2023-11-14 01:34:44,Mono Basin,Flow to West Portal,0.0
2023-11-14 01:34:44,Long Valley,East Portal Flow,13.0
2023-11-14 01:34:44,Long Valley,OR Below EP Flow,74.0
2023-11-14 01:34:44,Long Valley,Hot Ck.at Hwy. Flow,15.0
2023-11-14 01:34:44,Long Valley,McGee Ck. Lower Sta. Flow,17.2
2023-11-14 01:34:44,Long Valley,Long Valley Elevation,6778.4
2023-11-14 01:34:44,Long Valley,Long Valley Current Outflow,687.0
2023-11-14 01:34:44,Long Valley,Rock Ck. Div. Flow,1.5
2023-11-14 01:34:44,Long Valley,Upper Gorge Total Release,55.8
2023-11-14 01:34:44,Long Valley,Release at Middle Gorge,0.0
2023-11-14 01:34:44,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,56.1
2023-11-14 01:34:44,Northern Owens Valley,Pleasant Valley Elevation,4383.4
2023-11-14 01:34:44,Northern Owens Valley,Pleasant Valley Outflow,576.9
2023-11-14 01:34:44,Northern Owens Valley,Baker Ck. At LA Station Flow,12.1
2023-11-14 01:34:44,Northern Owens Valley,Big Pine Ck. USGS Flow,21.7
2023-11-14 01:34:44,Northern Owens Valley,O.R. Below Big Pine,574.5
2023-11-14 01:34:44,Northern Owens Valley,Fish Springs At RR Flow,37.1
2023-11-14 01:34:44,Northern Owens Valley,Tinemaha Reservoir Outflow,532.9
2023-11-14 01:34:44,Northern Owens Valley,Bishop Creek Through Plant 6,78.5
