date,district,source,value
2024-09-24 00:32:58,Mono Basin,Lee Vining Intake Above Flow,95.5
2024-09-24 00:32:58,Mono Basin,Lee Vining Intake Below Flow,73.7
2024-09-24 00:32:58,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-09-24 00:32:58,Mono Basin,L.V. Conduit Below Intake Flow,22.4
2024-09-24 00:32:58,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-09-24 00:32:58,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2024-09-24 00:32:58,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2024-09-24 00:32:58,Mono Basin,Grant Lk. Spill Flow,0.0
2024-09-24 00:32:58,Mono Basin,Mono Gate 1 Return Ditch Flow,30.3
2024-09-24 00:32:58,Mono Basin,Grant Lk. Outflow,31.3
2024-09-24 00:32:58,Mono Basin,Rush Ck. at Damsite Flow,20.6
2024-09-24 00:32:58,Mono Basin,Flow to West Portal,0.0
2024-09-24 00:32:58,Long Valley,East Portal Flow,12.0
2024-09-24 00:32:58,Long Valley,OR Below EP Flow,69.0
2024-09-24 00:32:58,Long Valley,Hot Ck.at Hwy. Flow,6.0
2024-09-24 00:32:58,Long Valley,McGee Ck. Lower Sta. Flow,7.4
2024-09-24 00:32:58,Long Valley,Long Valley Current Outflow,577.0
2024-09-24 00:32:58,Long Valley,Rock Ck. Div. Flow,0.0
2024-09-24 00:32:58,Long Valley,Upper Gorge Total Release,56.2
2024-09-24 00:32:58,Long Valley,Release at Middle Gorge,0.0
2024-09-24 00:32:58,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,27.0
2024-09-24 00:32:58,Northern Owens Valley,Pleasant Valley Outflow,599.4
2024-09-24 00:32:58,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2024-09-24 00:32:58,Northern Owens Valley,Big Pine Ck. USGS Flow,16.4
2024-09-24 00:32:58,Northern Owens Valley,O.R. Below Big Pine,595.9
2024-09-24 00:32:58,Northern Owens Valley,Fish Springs At RR Flow,30.7
2024-09-24 00:32:58,Northern Owens Valley,Tinemaha Reservoir Outflow,577.9
2024-09-24 00:32:58,Northern Owens Valley,Bishop Creek Through Plant 6,57.9
2024-09-24 00:32:58,Northern Owens Valley,Bishop Creek Around Plant 6,6.5
2024-09-24 00:32:58,Southern Owens Valley,Tinemaha Reservoir Outflow,577.9
2024-09-24 00:32:58,Southern Owens Valley,Indep. Ck. At Junction Flow,3.6
2024-09-24 00:32:58,Southern Owens Valley,LAA at Alabama Flow,518.0
2024-09-24 00:32:58,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-09-24 00:32:58,Southern Owens Valley,LAA at Cottonwood Flow,451.0
2024-09-24 00:32:58,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2024-09-24 00:32:58,Southern Owens Valley,Haiwee LAA #2 Current Flow,257.1
2024-09-24 00:32:58,Southern Owens Valley,Reinhackel Flow,2.3
2024-09-24 00:32:58,Southern Owens Valley,Lubkin Spillgate Outflow,42.3
2024-09-24 00:32:58,Southern Owens Valley,Cartago Spillgate Outflow,68.0
2024-09-24 00:32:58,Southern Owens Valley,Lone Pine Creek Flow,6.4
2024-09-24 00:32:58,Lower Owens River Project,LORP Intake Flow,70.0
2024-09-24 00:32:58,Lower Owens River Project,LORP at Mazourka Canyon Road,73.0
2024-09-24 00:32:58,Lower Owens River Project,LORP at Reinhackle Springs,67.0
2024-09-24 00:32:58,Lower Owens River Project,LORP Above Pumpstation,59.0
2024-09-24 00:32:58,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-09-24 00:32:58,Southern District,Haiwee LAA #2 Current Flow,257.1
2024-09-24 00:32:58,Southern District,Haiwee LAA #1 Current Flow,0.0
2024-09-24 00:32:58,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2024-09-24 00:32:58,Southern District,LAA #2 Flow at Fairmont Res.,292.4
2024-09-24 00:32:58,Southern District,Bouquet Reservoir Inflow,0.0
2024-09-24 00:32:58,Southern District,Bouquet Reservoir Outflow,25.2
2024-09-24 00:32:58,Southern District,LAA #1 at Soledad Flow,159.1
2024-09-24 00:32:58,Southern District,LAA #2 at Soledad Flow,160.8
2024-09-24 00:32:59,Mono Basin,Mono Lk. Elevation,6383.2
2024-09-24 00:32:59,Mono Basin,Grant Lk. Elevation,7128.0
2024-09-24 00:32:59,Long Valley,Long Valley Elevation,6767.7
2024-09-24 00:32:59,Northern Owens Valley,Pleasant Valley Elevation,4387.1
2024-09-24 00:32:59,Southern Owens Valley,LAA at Alabama Level,8.8
2024-09-24 00:32:59,Southern Owens Valley,LAA at Alabama Water Temp,66.0
2024-09-24 00:32:59,Southern Owens Valley,LAA at Cottonwood Level,8.9
2024-09-24 00:32:59,Southern Owens Valley,LAA at Cotton. Water Temp,66.6
2024-09-24 00:32:59,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-09-24 00:32:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3724.0
2024-09-24 00:32:59,Southern District,S. Haiwee Reservoir Elevation,3724.0
2024-09-24 00:32:59,Southern District,Fairmont Reservoir Elevation,3022.5
2024-09-24 00:32:59,Southern District,Bouquet Reservoir Elevation,2967.7
2024-09-24 01:32:58,Mono Basin,Lee Vining Intake Above Flow,80.0
2024-09-24 01:32:58,Mono Basin,Lee Vining Intake Below Flow,74.2
2024-09-24 01:32:58,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-09-24 01:32:58,Mono Basin,L.V. Conduit Below Intake Flow,19.6
2024-09-24 01:32:58,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-09-24 01:32:58,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2024-09-24 01:32:58,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2024-09-24 01:32:58,Mono Basin,Grant Lk. Spill Flow,0.0
2024-09-24 01:32:58,Mono Basin,Mono Gate 1 Return Ditch Flow,30.2
2024-09-24 01:32:58,Mono Basin,Grant Lk. Outflow,31.4
2024-09-24 01:32:58,Mono Basin,Rush Ck. at Damsite Flow,20.6
2024-09-24 01:32:58,Mono Basin,Flow to West Portal,0.0
2024-09-24 01:32:58,Long Valley,East Portal Flow,12.0
2024-09-24 01:32:58,Long Valley,OR Below EP Flow,69.0
2024-09-24 01:32:58,Long Valley,Hot Ck.at Hwy. Flow,7.0
2024-09-24 01:32:58,Long Valley,McGee Ck. Lower Sta. Flow,7.4
