date,district,source,value
2023-10-05 00:35:28,Mono Basin,Lee Vining Intake Above Flow,107.2
2023-10-05 00:35:28,Mono Basin,Lee Vining Intake Below Flow,71.6
2023-10-05 00:35:28,Mono Basin,Mono Lk. Elevation,6382.9
2023-10-05 00:35:28,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2023-10-05 00:35:28,Mono Basin,L.V. Conduit Below Intake Flow,39.9
2023-10-05 00:35:28,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2023-10-05 00:35:28,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2023-10-05 00:35:28,Mono Basin,Parker Ck. Above Conduit Flow,13.0
2023-10-05 00:35:28,Mono Basin,Grant Lk. Spill Flow,0.0
2023-10-05 00:35:28,Mono Basin,Mono Gate 1 Return Ditch Flow,26.5
2023-10-05 00:35:28,Mono Basin,Grant Lk. Elevation,7124.6
2023-10-05 00:35:28,Mono Basin,Grant Lk. Outflow,24.6
2023-10-05 00:35:28,Mono Basin,Rush Ck. at Damsite Flow,34.7
2023-10-05 00:35:28,Mono Basin,Flow to West Portal,0.0
2023-10-05 00:35:28,Long Valley,East Portal Flow,14.0
2023-10-05 00:35:28,Long Valley,OR Below EP Flow,76.0
2023-10-05 00:35:28,Long Valley,Hot Ck.at Hwy. Flow,23.0
2023-10-05 00:35:28,Long Valley,McGee Ck. Lower Sta. Flow,17.4
2023-10-05 00:35:28,Long Valley,Long Valley Elevation,6778.9
2023-10-05 00:35:28,Long Valley,Long Valley Current Outflow,0.4
2023-10-05 00:35:28,Long Valley,Rock Ck. Div. Flow,1.7
2023-10-05 00:35:28,Long Valley,Upper Gorge Total Release,55.8
2023-10-05 00:35:28,Long Valley,Release at Middle Gorge,0.0
2023-10-05 00:35:28,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,62.4
2023-10-05 00:35:28,Northern Owens Valley,Pleasant Valley Elevation,4388.6
2023-10-05 00:35:28,Northern Owens Valley,Pleasant Valley Outflow,405.4
2023-10-05 00:35:28,Northern Owens Valley,Baker Ck. At LA Station Flow,16.4
2023-10-05 00:35:28,Northern Owens Valley,Big Pine Ck. USGS Flow,26.9
2023-10-05 00:35:28,Northern Owens Valley,O.R. Below Big Pine,398.4
2023-10-05 00:35:28,Northern Owens Valley,Fish Springs At RR Flow,26.3
2023-10-05 00:35:28,Northern Owens Valley,Tinemaha Reservoir Outflow,203.6
2023-10-05 00:35:28,Northern Owens Valley,Bishop Creek Through Plant 6,95.7
2023-10-05 00:35:28,Northern Owens Valley,Bishop Creek Around Plant 6,2.7
2023-10-05 00:35:28,Southern Owens Valley,Tinemaha Reservoir Outflow,203.6
2023-10-05 00:35:28,Southern Owens Valley,Indep. Ck. At Junction Flow,9.4
2023-10-05 00:35:28,Southern Owens Valley,LAA at Alabama Flow,108.0
2023-10-05 00:35:28,Southern Owens Valley,LAA at Alabama Level,3.8
2023-10-05 00:35:28,Southern Owens Valley,LAA at Alabama Water Temp,61.7
2023-10-05 00:35:28,Southern Owens Valley,Cottonwood Ck. At LAA Flow,21.0
2023-10-05 00:35:28,Southern Owens Valley,LAA at Cottonwood Flow,68.0
