date,district,source,value
2018-02-20 00:43:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.9
2018-02-20 00:43:14,Northern Owens Valley,Pleasant Valley Outflow,3266.7
2018-02-20 00:43:14,Northern Owens Valley,Baker Ck. At LA Station Flow,6.2
2018-02-20 00:43:14,Northern Owens Valley,Big Pine Ck. USGS Flow,9.7
2018-02-20 00:43:14,Northern Owens Valley,O.R. Below Big Pine,172.5
2018-02-20 00:43:14,Northern Owens Valley,Fish Springs At RR Flow,35.9
2018-02-20 00:43:14,Northern Owens Valley,Tinemaha Reservoir Outflow,174.2
2018-02-20 00:43:14,Northern Owens Valley,Bishop Creek Through Plant 6,49.2
2018-02-20 00:43:14,Northern Owens Valley,Bishop Creek Around Plant 6,4.5
2018-02-20 00:43:14,Mono Basin,Lee Vining Intake Above Flow,26.1
2018-02-20 00:43:14,Mono Basin,Lee Vining Intake Below Flow,24.9
2018-02-20 00:43:14,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2018-02-20 00:43:14,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2018-02-20 00:43:14,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2018-02-20 00:43:14,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2018-02-20 00:43:14,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2018-02-20 00:43:14,Mono Basin,Grant Lk. Spill Flow,0.0
2018-02-20 00:43:14,Mono Basin,Mono Gate 1 Return Ditch Flow,38.3
2018-02-20 00:43:14,Mono Basin,Grant Lk. Outflow,77.7
2018-02-20 00:43:14,Mono Basin,Rush Ck. at Damsite Flow,21.9
2018-02-20 00:43:14,Mono Basin,Flow to West Portal,39.4
2018-02-20 00:43:14,Long Valley,East Portal Flow,48.0
2018-02-20 00:43:14,Long Valley,OR Below EP Flow,105.0
2018-02-20 00:43:14,Long Valley,Hot Ck.at Hwy. Flow,10.0
2018-02-20 00:43:14,Long Valley,McGee Ck. Lower Sta. Flow,13.0
2018-02-20 00:43:14,Long Valley,Long Valley Current Outflow,0.0
2018-02-20 00:43:14,Long Valley,Rock Ck. Div. Flow,0.0
2018-02-20 00:43:14,Long Valley,Upper Gorge at TRS,13.0
2018-02-20 00:43:14,Southern Owens Valley,Tinemaha Reservoir Outflow,174.2
2018-02-20 00:43:14,Southern Owens Valley,Indep. Ck. At Junction Flow,2.5
2018-02-20 00:43:14,Southern Owens Valley,LAA at Alabama Flow,186.0
2018-02-20 00:43:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2018-02-20 00:43:14,Southern Owens Valley,LAA at Cottonwood Flow,260.0
2018-02-20 00:43:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,93.0
2018-02-20 00:43:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,194.5
2018-02-20 00:43:14,Southern Owens Valley,Reinhackel Flow,2.0
2018-02-20 00:43:14,Southern Owens Valley,Lubkin Spillgate Outflow,1.0
2018-02-20 00:43:14,Southern Owens Valley,Cartago Spillgate Outflow,38.6
2018-02-20 00:43:14,Southern District,Haiwee LAA #2 Current Flow,194.5
2018-02-20 00:43:14,Southern District,Haiwee LAA #1 Current Flow,93.0
2018-02-20 00:43:14,Southern District,LAA #1 Flow at Fairmont Reservoir,0.0
2018-02-20 00:43:14,Southern District,LAA #2 Flow at Fairmont Res.,199.7
2018-02-20 00:43:14,Southern District,Bouquet Reservoir Inflow,54.2
2018-02-20 00:43:14,Southern District,Bouquet Reservoir Outflow,0.5
2018-02-20 00:43:14,Southern District,LAA #1 at Soledad Flow,126.5
2018-02-20 00:43:14,Southern District,LAA #2 at Soledad Flow,0.0
