date,district,source,value
2024-03-03 00:34:25,Mono Basin,Lee Vining Intake Above Flow,17.0
2024-03-03 00:34:25,Mono Basin,Lee Vining Intake Below Flow,17.9
2024-03-03 00:34:25,Mono Basin,Mono Lk. Elevation,6383.3
2024-03-03 00:34:25,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2024-03-03 00:34:25,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-03-03 00:34:25,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2024-03-03 00:34:25,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2024-03-03 00:34:25,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2024-03-03 00:34:25,Mono Basin,Grant Lk. Spill Flow,0.0
2024-03-03 00:34:25,Mono Basin,Mono Gate 1 Return Ditch Flow,28.9
2024-03-03 00:34:25,Mono Basin,Grant Lk. Elevation,7128.4
2024-03-03 00:34:25,Mono Basin,Grant Lk. Outflow,24.3
2024-03-03 00:34:25,Mono Basin,Rush Ck. at Damsite Flow,52.9
2024-03-03 00:34:25,Mono Basin,Flow to West Portal,0.0
2024-03-03 00:34:25,Long Valley,East Portal Flow,13.0
2024-03-03 00:34:25,Long Valley,OR Below EP Flow,75.0
2024-03-03 00:34:25,Long Valley,Hot Ck.at Hwy. Flow,1.0
2024-03-03 00:34:25,Long Valley,McGee Ck. Lower Sta. Flow,9.9
2024-03-03 00:34:25,Long Valley,Long Valley Elevation,6779.0
2024-03-03 00:34:25,Long Valley,Long Valley Current Outflow,0.1
2024-03-03 00:34:25,Long Valley,Rock Ck. Div. Flow,0.0
2024-03-03 00:34:25,Long Valley,Upper Gorge Total Release,55.7
2024-03-03 00:34:25,Long Valley,Release at Middle Gorge,0.0
2024-03-03 00:34:25,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,53.9
2024-03-03 00:34:25,Northern Owens Valley,Pleasant Valley Elevation,4386.9
2024-03-03 00:34:25,Northern Owens Valley,Pleasant Valley Outflow,125.7
2024-03-03 00:34:25,Northern Owens Valley,Baker Ck. At LA Station Flow,9.5
