date,district,source,value
2017-06-21 00:39:59,Lower Owens River Project,LORP Intake Flow,283.0
2017-06-21 00:39:59,Lower Owens River Project,LORP at Mazourka Canyon Road,170.0
2017-06-21 00:39:59,Lower Owens River Project,LORP at Reinhackle Springs,143.0
2017-06-21 00:39:59,Lower Owens River Project,LORP Above Pumpstation,80.0
2017-06-21 00:39:59,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2017-06-21 00:39:59,Long Valley,East Portal Flow,26.0
2017-06-21 00:39:59,Long Valley,OR Below EP Flow,171.0
2017-06-21 00:39:59,Long Valley,Hot Ck.at Hwy. Flow,314.0
2017-06-21 00:39:59,Long Valley,McGee Ck. Lower Sta. Flow,211.1
2017-06-21 00:39:59,Long Valley,Long Valley Current Outflow,262.3
2017-06-21 00:39:59,Long Valley,Rock Ck. Div. Flow,162.5
2017-06-21 00:39:59,Long Valley,Upper Gorge at TRS,13.9
2017-06-21 00:39:59,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,428.8
2017-06-21 00:39:59,Northern Owens Valley,Pleasant Valley Outflow,765.6
2017-06-21 00:39:59,Northern Owens Valley,Baker Ck. At LA Station Flow,13.6
2017-06-21 00:39:59,Northern Owens Valley,Big Pine Ck. USGS Flow,394.1
2017-06-21 00:39:59,Northern Owens Valley,O.R. Below Big Pine,1079.2
2017-06-21 00:39:59,Northern Owens Valley,Fish Springs At RR Flow,57.9
2017-06-21 00:39:59,Northern Owens Valley,Tinemaha Reservoir Outflow,876.5
2017-06-21 00:39:59,Northern Owens Valley,Bishop Creek Through Plant 6,148.6
2017-06-21 00:39:59,Northern Owens Valley,Bishop Creek Around Plant 6,307.5
2017-06-21 00:39:59,Southern District,Haiwee LAA #2 Current Flow,273.7
2017-06-21 00:39:59,Southern District,Haiwee LAA #1 Current Flow,414.0
2017-06-21 00:39:59,Southern District,LAA #1 Flow at Fairmont Reservoir,415.8
2017-06-21 00:39:59,Southern District,LAA #2 Flow at Fairmont Res.,282.9
2017-06-21 00:39:59,Southern District,Bouquet Reservoir Inflow,0.2
2017-06-21 00:39:59,Southern District,Bouquet Reservoir Outflow,0.3
2017-06-21 00:39:59,Southern District,LAA #1 at Soledad Flow,393.7
2017-06-21 00:39:59,Southern District,LAA #2 at Soledad Flow,296.9
2017-06-21 00:39:59,Mono Basin,Lee Vining Intake Above Flow,543.9
2017-06-21 00:39:59,Mono Basin,Lee Vining Intake Below Flow,678.6
2017-06-21 00:39:59,Mono Basin,Walker Ck. Above Conduit Flow,69.0
2017-06-21 00:39:59,Mono Basin,L.V. Conduit Below Intake Flow,3.6
2017-06-21 00:39:59,Mono Basin,Walker Ck. Under Conduit Flow,60.0
2017-06-21 00:39:59,Mono Basin,Parker Ck. Under Conduit Flow,103.0
2017-06-21 00:39:59,Mono Basin,Parker Ck. Above Conduit Flow,84.0
2017-06-21 00:39:59,Mono Basin,Grant Lk. Spill Flow,410.0
2017-06-21 00:39:59,Mono Basin,Mono Gate 1 Return Ditch Flow,290.1
2017-06-21 00:39:59,Mono Basin,Grant Lk. Outflow,302.4
2017-06-21 00:39:59,Mono Basin,Rush Ck. at Damsite Flow,706.4
2017-06-21 00:39:59,Mono Basin,Flow to West Portal,0.0
2017-06-21 00:39:59,Southern Owens Valley,Tinemaha Reservoir Outflow,876.5
2017-06-21 00:39:59,Southern Owens Valley,Indep. Ck. At Junction Flow,174.9
2017-06-21 00:39:59,Southern Owens Valley,LAA at Alabama Flow,801.0
2017-06-21 00:39:59,Southern Owens Valley,LAA at Alabama Water Temp,70.9
2017-06-21 00:39:59,Southern Owens Valley,Cottonwood Ck. At LAA Flow,134.0
2017-06-21 00:39:59,Southern Owens Valley,LAA at Cottonwood Flow,916.0
