date,district,source,value
2024-06-05 00:33:46,Mono Basin,Lee Vining Intake Above Flow,147.0
2024-06-05 00:33:46,Mono Basin,Lee Vining Intake Below Flow,116.6
2024-06-05 00:33:46,Mono Basin,Walker Ck. Above Conduit Flow,21.0
2024-06-05 00:33:46,Mono Basin,L.V. Conduit Below Intake Flow,40.0
2024-06-05 00:33:46,Mono Basin,Walker Ck. Under Conduit Flow,21.0
2024-06-05 00:33:46,Mono Basin,Parker Ck. Under Conduit Flow,39.0
2024-06-05 00:33:46,Mono Basin,Parker Ck. Above Conduit Flow,40.0
2024-06-05 00:33:46,Mono Basin,Grant Lk. Spill Flow,121.0
2024-06-05 00:33:46,Mono Basin,Mono Gate 1 Return Ditch Flow,102.8
2024-06-05 00:33:46,Mono Basin,Grant Lk. Outflow,109.0
2024-06-05 00:33:46,Mono Basin,Rush Ck. at Damsite Flow,209.0
2024-06-05 00:33:46,Mono Basin,Flow to West Portal,0.0
2024-06-05 00:33:46,Long Valley,East Portal Flow,14.0
2024-06-05 00:33:46,Long Valley,OR Below EP Flow,103.0
2024-06-05 00:33:46,Long Valley,Hot Ck.at Hwy. Flow,80.0
2024-06-05 00:33:46,Long Valley,McGee Ck. Lower Sta. Flow,55.8
2024-06-05 00:33:46,Long Valley,Long Valley Current Outflow,696.8
2024-06-05 00:33:46,Long Valley,Rock Ck. Div. Flow,30.4
2024-06-05 00:33:46,Long Valley,Upper Gorge Total Release,86.2
2024-06-05 00:33:46,Long Valley,Release at Middle Gorge,0.0
2024-06-05 00:33:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,140.5
2024-06-05 00:33:46,Northern Owens Valley,Pleasant Valley Outflow,553.1
2024-06-05 00:33:46,Northern Owens Valley,Baker Ck. At LA Station Flow,10.5
2024-06-05 00:33:46,Northern Owens Valley,Big Pine Ck. USGS Flow,120.9
2024-06-05 00:33:46,Northern Owens Valley,O.R. Below Big Pine,608.4
2024-06-05 00:33:46,Northern Owens Valley,Fish Springs At RR Flow,43.5
2024-06-05 00:33:46,Northern Owens Valley,Tinemaha Reservoir Outflow,532.9
2024-06-05 00:33:46,Northern Owens Valley,Bishop Creek Through Plant 6,131.9
2024-06-05 00:33:46,Northern Owens Valley,Bishop Creek Around Plant 6,34.5
2024-06-05 00:33:46,Southern Owens Valley,Tinemaha Reservoir Outflow,532.9
2024-06-05 00:33:46,Southern Owens Valley,Indep. Ck. At Junction Flow,46.7
2024-06-05 00:33:46,Southern Owens Valley,LAA at Alabama Flow,604.0
2024-06-05 00:33:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,61.0
2024-06-05 00:33:46,Southern Owens Valley,LAA at Cottonwood Flow,632.0
2024-06-05 00:33:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,231.2
2024-06-05 00:33:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,264.7
2024-06-05 00:33:46,Southern Owens Valley,Reinhackel Flow,2.1
2024-06-05 00:33:46,Southern Owens Valley,Lubkin Spillgate Outflow,52.6
2024-06-05 00:33:46,Southern Owens Valley,Cartago Spillgate Outflow,74.7
2024-06-05 00:33:46,Southern Owens Valley,Lone Pine Creek Flow,34.2
2024-06-05 00:33:46,Lower Owens River Project,LORP Intake Flow,55.0
2024-06-05 00:33:46,Lower Owens River Project,LORP at Mazourka Canyon Road,51.0
2024-06-05 00:33:46,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2024-06-05 00:33:46,Lower Owens River Project,LORP Above Pumpstation,38.0
2024-06-05 00:33:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2024-06-05 00:33:46,Southern District,Haiwee LAA #2 Current Flow,264.7
2024-06-05 00:33:46,Southern District,Haiwee LAA #1 Current Flow,231.2
2024-06-05 00:33:46,Southern District,LAA #1 Flow at Fairmont Reservoir,306.4
2024-06-05 00:33:46,Southern District,LAA #2 Flow at Fairmont Res.,292.0
2024-06-05 00:33:46,Southern District,Bouquet Reservoir Inflow,53.0
2024-06-05 00:33:46,Southern District,Bouquet Reservoir Outflow,0.5
2024-06-05 00:33:46,Southern District,LAA #1 at Soledad Flow,226.7
2024-06-05 00:33:46,Southern District,LAA #2 at Soledad Flow,298.7
2024-06-05 00:33:47,Mono Basin,Mono Lk. Elevation,6383.5
2024-06-05 00:33:47,Mono Basin,Grant Lk. Elevation,7130.9
2024-06-05 00:33:47,Long Valley,Long Valley Elevation,6778.3
2024-06-05 00:33:47,Northern Owens Valley,Pleasant Valley Elevation,4380.8
2024-06-05 00:33:47,Southern Owens Valley,LAA at Alabama Level,9.6
2024-06-05 00:33:47,Southern Owens Valley,LAA at Alabama Water Temp,69.6
2024-06-05 00:33:47,Southern Owens Valley,LAA at Cottonwood Level,10.2
2024-06-05 00:33:47,Southern Owens Valley,LAA at Cotton. Water Temp,69.4
2024-06-05 00:33:47,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-06-05 00:33:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3741.0
2024-06-05 00:33:47,Southern District,S. Haiwee Reservoir Elevation,3741.0
2024-06-05 00:33:47,Southern District,Fairmont Reservoir Elevation,3020.4
2024-06-05 00:33:47,Southern District,Bouquet Reservoir Elevation,2968.1
2024-06-05 01:33:47,Mono Basin,Lee Vining Intake Above Flow,147.0
2024-06-05 01:33:47,Mono Basin,Lee Vining Intake Below Flow,116.6
2024-06-05 01:33:47,Mono Basin,Mono Lk. Elevation,6383.5
2024-06-05 01:33:47,Mono Basin,Walker Ck. Above Conduit Flow,21.0
2024-06-05 01:33:47,Mono Basin,L.V. Conduit Below Intake Flow,40.0
2024-06-05 01:33:47,Mono Basin,Walker Ck. Under Conduit Flow,21.0
2024-06-05 01:33:47,Mono Basin,Parker Ck. Under Conduit Flow,39.0
2024-06-05 01:33:47,Mono Basin,Parker Ck. Above Conduit Flow,40.0
2024-06-05 01:33:47,Mono Basin,Grant Lk. Spill Flow,121.0
2024-06-05 01:33:47,Mono Basin,Mono Gate 1 Return Ditch Flow,102.7
2024-06-05 01:33:47,Mono Basin,Grant Lk. Elevation,7130.9
2024-06-05 01:33:47,Mono Basin,Grant Lk. Outflow,108.3
2024-06-05 01:33:47,Mono Basin,Rush Ck. at Damsite Flow,209.0
2024-06-05 01:33:47,Mono Basin,Flow to West Portal,0.0
2024-06-05 01:33:47,Long Valley,East Portal Flow,14.0
