date,district,source,value
2019-12-10 00:38:13,Northern Owens Valley,Pleasant Valley Outflow,148.3
2019-12-10 00:38:13,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2019-12-10 00:38:13,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.0
2019-12-10 00:38:13,Northern Owens Valley,Baker Ck. At LA Station Flow,8.7
2019-12-10 00:38:13,Northern Owens Valley,Big Pine Ck. USGS Flow,17.2
2019-12-10 00:38:13,Northern Owens Valley,O.R. Below Big Pine,294.6
2019-12-10 00:38:13,Northern Owens Valley,Fish Springs At RR Flow,33.9
2019-12-10 00:38:13,Northern Owens Valley,Tinemaha Reservoir Outflow,326.7
2019-12-10 00:38:13,Northern Owens Valley,Bishop Creek Through Plant 6,74.9
2019-12-10 00:38:13,Northern Owens Valley,Bishop Creek Around Plant 6,3.6
2019-12-10 00:38:13,Long Valley,McGee Ck. Lower Sta. Flow,19.1
2019-12-10 00:38:13,Southern Owens Valley,Tinemaha Reservoir Outflow,326.7
2019-12-10 00:38:13,Southern Owens Valley,Indep. Ck. At Junction Flow,5.7
2019-12-10 00:38:13,Southern Owens Valley,LAA at Alabama Flow,354.0
2019-12-10 00:38:13,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2019-12-10 00:38:13,Southern Owens Valley,LAA at Cottonwood Flow,381.0
2019-12-10 00:38:13,Southern Owens Valley,Haiwee LAA #1 Current Flow,102.5
2019-12-10 00:38:13,Southern Owens Valley,Haiwee LAA #2 Current Flow,272.3
2019-12-10 00:38:13,Southern Owens Valley,Reinhackel Flow,2.6
2019-12-10 00:38:13,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2019-12-10 00:38:13,Southern Owens Valley,Cartago Spillgate Outflow,3.6
2019-12-10 00:38:13,Lower Owens River Project,LORP Intake Flow,42.0
2019-12-10 00:38:13,Lower Owens River Project,LORP at Mazourka Canyon Road,43.0
2019-12-10 00:38:13,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2019-12-10 00:38:13,Lower Owens River Project,LORP Above Pumpstation,61.0
2019-12-10 00:38:13,Southern District,Haiwee LAA #2 Current Flow,272.3
2019-12-10 00:38:13,Southern District,Haiwee LAA #1 Current Flow,102.5
2019-12-10 00:38:14,Mono Basin,Lee Vining Intake Above Flow,31.4
2019-12-10 00:38:14,Mono Basin,Lee Vining Intake Below Flow,19.5
2019-12-10 00:38:14,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2019-12-10 00:38:14,Mono Basin,L.V. Conduit Below Intake Flow,14.9
