date,district,source,value
2023-09-13 00:34:59,Mono Basin,Lee Vining Intake Above Flow,50.8
2023-09-13 00:34:59,Mono Basin,Lee Vining Intake Below Flow,52.1
2023-09-13 00:34:59,Mono Basin,Mono Lk. Elevation,6382.9
2023-09-13 00:34:59,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2023-09-13 00:34:59,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2023-09-13 00:34:59,Mono Basin,Walker Ck. Under Conduit Flow,11.0
2023-09-13 00:34:59,Mono Basin,Parker Ck. Under Conduit Flow,22.0
2023-09-13 00:34:59,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2023-09-13 00:34:59,Mono Basin,Grant Lk. Spill Flow,0.0
2023-09-13 00:34:59,Mono Basin,Mono Gate 1 Return Ditch Flow,135.6
2023-09-13 00:34:59,Mono Basin,Grant Lk. Elevation,7125.5
2023-09-13 00:34:59,Mono Basin,Grant Lk. Outflow,133.4
2023-09-13 00:34:59,Mono Basin,Rush Ck. at Damsite Flow,107.6
2023-09-13 00:34:59,Mono Basin,Flow to West Portal,0.0
2023-09-13 00:34:59,Long Valley,East Portal Flow,13.0
2023-09-13 00:34:59,Long Valley,OR Below EP Flow,75.0
2023-09-13 00:34:59,Long Valley,Hot Ck.at Hwy. Flow,32.0
2023-09-13 00:34:59,Long Valley,McGee Ck. Lower Sta. Flow,32.6
2023-09-13 00:34:59,Long Valley,Long Valley Elevation,6779.6
2023-09-13 00:34:59,Long Valley,Long Valley Current Outflow,88.1
2023-09-13 00:34:59,Long Valley,Rock Ck. Div. Flow,14.8
2023-09-13 00:34:59,Long Valley,Upper Gorge Total Release,75.0
2023-09-13 00:34:59,Long Valley,Release at Middle Gorge,0.0
2023-09-13 00:34:59,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,84.3
2023-09-13 00:34:59,Northern Owens Valley,Pleasant Valley Elevation,4384.3
2023-09-13 00:34:59,Northern Owens Valley,Pleasant Valley Outflow,402.5
2023-09-13 00:34:59,Northern Owens Valley,Baker Ck. At LA Station Flow,20.4
2023-09-13 00:34:59,Northern Owens Valley,Big Pine Ck. USGS Flow,102.6
2023-09-13 00:34:59,Northern Owens Valley,O.R. Below Big Pine,447.2
2023-09-13 00:34:59,Northern Owens Valley,Fish Springs At RR Flow,19.8
2023-09-13 00:34:59,Northern Owens Valley,Tinemaha Reservoir Outflow,498.5
2023-09-13 00:34:59,Northern Owens Valley,Bishop Creek Through Plant 6,145.2
2023-09-13 00:34:59,Northern Owens Valley,Bishop Creek Around Plant 6,26.1
2023-09-13 00:34:59,Southern Owens Valley,Tinemaha Reservoir Outflow,498.5
2023-09-13 00:34:59,Southern Owens Valley,Indep. Ck. At Junction Flow,21.6
2023-09-13 00:34:59,Southern Owens Valley,LAA at Alabama Flow,448.0
2023-09-13 00:34:59,Southern Owens Valley,LAA at Alabama Level,8.4
2023-09-13 00:34:59,Southern Owens Valley,LAA at Alabama Water Temp,68.3
2023-09-13 00:34:59,Southern Owens Valley,Cottonwood Ck. At LAA Flow,35.0
2023-09-13 00:34:59,Southern Owens Valley,LAA at Cottonwood Flow,598.0
2023-09-13 00:34:59,Southern Owens Valley,LAA at Cottonwood Level,9.9
2023-09-13 00:34:59,Southern Owens Valley,LAA at Cotton. Water Temp,68.7
2023-09-13 00:34:59,Southern Owens Valley,N. Haiwee Elevation,3756.9
2023-09-13 00:34:59,Southern Owens Valley,S. Haiwee Reservoir Elevation,3746.0
2023-09-13 00:34:59,Southern Owens Valley,Haiwee LAA #1 Current Flow,404.7
2023-09-13 00:34:59,Southern Owens Valley,Haiwee LAA #2 Current Flow,118.2
2023-09-13 00:34:59,Southern Owens Valley,Reinhackel Flow,2.7
2023-09-13 00:34:59,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2023-09-13 00:34:59,Southern Owens Valley,Cartago Spillgate Outflow,1.1
2023-09-13 00:34:59,Southern Owens Valley,Lone Pine Creek Flow,37.8
2023-09-13 00:34:59,Lower Owens River Project,LORP Intake Flow,51.0
2023-09-13 00:34:59,Lower Owens River Project,LORP at Mazourka Canyon Road,66.0
2023-09-13 00:34:59,Lower Owens River Project,LORP at Reinhackle Springs,71.0
2023-09-13 00:34:59,Lower Owens River Project,LORP Above Pumpstation,151.0
2023-09-13 00:34:59,Lower Owens River Project,LORP At Pump Station Discharge Flow,46.0
2023-09-13 00:34:59,Southern District,Haiwee LAA #2 Current Flow,118.2
2023-09-13 00:34:59,Southern District,S. Haiwee Reservoir Elevation,3746.0
2023-09-13 00:34:59,Southern District,Haiwee LAA #1 Current Flow,404.7
2023-09-13 00:34:59,Southern District,Fairmont Reservoir Elevation,3029.1
2023-09-13 00:34:59,Southern District,LAA #1 Flow at Fairmont Reservoir,311.5
2023-09-13 00:34:59,Southern District,LAA #2 Flow at Fairmont Res.,138.8
2023-09-13 00:34:59,Southern District,Bouquet Reservoir Elevation,2986.1
2023-09-13 00:34:59,Southern District,Bouquet Reservoir Inflow,0.2
2023-09-13 00:34:59,Southern District,Bouquet Reservoir Outflow,0.5
2023-09-13 00:34:59,Southern District,LAA #1 at Soledad Flow,226.3
2023-09-13 00:34:59,Southern District,LAA #2 at Soledad Flow,206.2
2023-09-13 01:35:04,Mono Basin,Lee Vining Intake Above Flow,50.8
2023-09-13 01:35:04,Mono Basin,Lee Vining Intake Below Flow,52.1
2023-09-13 01:35:04,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2023-09-13 01:35:04,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2023-09-13 01:35:04,Mono Basin,Walker Ck. Under Conduit Flow,11.0
2023-09-13 01:35:04,Mono Basin,Parker Ck. Under Conduit Flow,22.0
2023-09-13 01:35:04,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2023-09-13 01:35:04,Mono Basin,Grant Lk. Spill Flow,0.0
2023-09-13 01:35:04,Mono Basin,Mono Gate 1 Return Ditch Flow,135.5
2023-09-13 01:35:04,Mono Basin,Grant Lk. Outflow,133.6
2023-09-13 01:35:04,Mono Basin,Rush Ck. at Damsite Flow,107.4
2023-09-13 01:35:04,Mono Basin,Flow to West Portal,0.0
2023-09-13 01:35:04,Long Valley,East Portal Flow,13.0
2023-09-13 01:35:04,Long Valley,OR Below EP Flow,75.0
2023-09-13 01:35:04,Long Valley,Hot Ck.at Hwy. Flow,32.0
2023-09-13 01:35:04,Long Valley,McGee Ck. Lower Sta. Flow,32.6
2023-09-13 01:35:04,Long Valley,Long Valley Current Outflow,88.1
2023-09-13 01:35:04,Long Valley,Rock Ck. Div. Flow,15.0
2023-09-13 01:35:04,Long Valley,Upper Gorge Total Release,75.3
2023-09-13 01:35:04,Long Valley,Release at Middle Gorge,0.0
2023-09-13 01:35:04,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,84.0
2023-09-13 01:35:04,Northern Owens Valley,Pleasant Valley Outflow,400.5
2023-09-13 01:35:04,Northern Owens Valley,Baker Ck. At LA Station Flow,20.4
2023-09-13 01:35:04,Northern Owens Valley,Big Pine Ck. USGS Flow,102.6
2023-09-13 01:35:04,Northern Owens Valley,O.R. Below Big Pine,446.4
2023-09-13 01:35:04,Northern Owens Valley,Fish Springs At RR Flow,19.8
2023-09-13 01:35:04,Northern Owens Valley,Tinemaha Reservoir Outflow,498.5
2023-09-13 01:35:04,Northern Owens Valley,Bishop Creek Through Plant 6,145.2
2023-09-13 01:35:04,Northern Owens Valley,Bishop Creek Around Plant 6,26.1
2023-09-13 01:35:04,Southern Owens Valley,Tinemaha Reservoir Outflow,498.5
2023-09-13 01:35:04,Southern Owens Valley,Indep. Ck. At Junction Flow,21.6
2023-09-13 01:35:04,Southern Owens Valley,LAA at Alabama Flow,449.0
2023-09-13 01:35:04,Southern Owens Valley,Cottonwood Ck. At LAA Flow,35.0
2023-09-13 01:35:04,Southern Owens Valley,LAA at Cottonwood Flow,597.0
2023-09-13 01:35:04,Southern Owens Valley,Haiwee LAA #1 Current Flow,415.9
2023-09-13 01:35:04,Southern Owens Valley,Haiwee LAA #2 Current Flow,118.1
2023-09-13 01:35:04,Southern Owens Valley,Reinhackel Flow,2.7
2023-09-13 01:35:04,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2023-09-13 01:35:04,Southern Owens Valley,Cartago Spillgate Outflow,1.1
2023-09-13 01:35:04,Southern Owens Valley,Lone Pine Creek Flow,37.8
2023-09-13 01:35:04,Lower Owens River Project,LORP Intake Flow,51.0
2023-09-13 01:35:04,Lower Owens River Project,LORP at Mazourka Canyon Road,68.0
2023-09-13 01:35:04,Lower Owens River Project,LORP at Reinhackle Springs,72.0
2023-09-13 01:35:04,Lower Owens River Project,LORP Above Pumpstation,147.0
2023-09-13 01:35:04,Lower Owens River Project,LORP At Pump Station Discharge Flow,45.0
2023-09-13 01:35:04,Southern District,Haiwee LAA #2 Current Flow,118.1
2023-09-13 01:35:04,Southern District,Haiwee LAA #1 Current Flow,415.9
2023-09-13 01:35:04,Southern District,LAA #1 Flow at Fairmont Reservoir,312.1
2023-09-13 01:35:04,Southern District,LAA #2 Flow at Fairmont Res.,138.8
2023-09-13 01:35:04,Southern District,Bouquet Reservoir Inflow,0.2
2023-09-13 01:35:04,Southern District,Bouquet Reservoir Outflow,0.5
2023-09-13 01:35:04,Southern District,LAA #1 at Soledad Flow,227.7
2023-09-13 01:35:04,Southern District,LAA #2 at Soledad Flow,206.2
2023-09-13 01:35:05,Mono Basin,Mono Lk. Elevation,6382.9
2023-09-13 01:35:05,Mono Basin,Grant Lk. Elevation,7125.5
2023-09-13 01:35:05,Long Valley,Long Valley Elevation,6779.6
2023-09-13 01:35:05,Northern Owens Valley,Pleasant Valley Elevation,4384.1
2023-09-13 01:35:05,Southern Owens Valley,LAA at Alabama Level,8.4
2023-09-13 01:35:05,Southern Owens Valley,LAA at Alabama Water Temp,68.4
2023-09-13 01:35:05,Southern Owens Valley,LAA at Cottonwood Level,9.9
2023-09-13 01:35:05,Southern Owens Valley,LAA at Cotton. Water Temp,68.4
2023-09-13 01:35:05,Southern Owens Valley,N. Haiwee Elevation,3756.9
2023-09-13 01:35:05,Southern Owens Valley,S. Haiwee Reservoir Elevation,3746.0
2023-09-13 01:35:05,Southern District,S. Haiwee Reservoir Elevation,3746.0
2023-09-13 01:35:05,Southern District,Fairmont Reservoir Elevation,3028.8
2023-09-13 01:35:05,Southern District,Bouquet Reservoir Elevation,2986.0
2023-09-13 02:34:52,Mono Basin,Lee Vining Intake Above Flow,50.8
2023-09-13 02:34:52,Mono Basin,Lee Vining Intake Below Flow,52.1
2023-09-13 02:34:52,Mono Basin,Mono Lk. Elevation,6382.9
2023-09-13 02:34:52,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2023-09-13 02:34:52,Mono Basin,L.V. Conduit Below Intake Flow,0.4
2023-09-13 02:34:52,Mono Basin,Walker Ck. Under Conduit Flow,11.0
2023-09-13 02:34:52,Mono Basin,Parker Ck. Under Conduit Flow,21.0
2023-09-13 02:34:52,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2023-09-13 02:34:52,Mono Basin,Grant Lk. Spill Flow,0.0
2023-09-13 02:34:52,Mono Basin,Mono Gate 1 Return Ditch Flow,135.8
2023-09-13 02:34:52,Mono Basin,Grant Lk. Elevation,7125.5
2023-09-13 02:34:52,Mono Basin,Grant Lk. Outflow,133.0
2023-09-13 02:34:52,Mono Basin,Rush Ck. at Damsite Flow,107.4
2023-09-13 02:34:52,Mono Basin,Flow to West Portal,0.0
2023-09-13 02:34:52,Long Valley,East Portal Flow,13.0
2023-09-13 02:34:52,Long Valley,OR Below EP Flow,75.0
2023-09-13 02:34:52,Long Valley,Hot Ck.at Hwy. Flow,32.0
2023-09-13 02:34:52,Long Valley,McGee Ck. Lower Sta. Flow,32.6
2023-09-13 02:34:52,Long Valley,Long Valley Elevation,6779.6
2023-09-13 02:34:52,Long Valley,Long Valley Current Outflow,88.1
2023-09-13 02:34:52,Long Valley,Rock Ck. Div. Flow,15.2
2023-09-13 02:34:52,Long Valley,Upper Gorge Total Release,75.4
2023-09-13 02:34:52,Long Valley,Release at Middle Gorge,0.0
2023-09-13 02:34:52,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,84.0
2023-09-13 02:34:52,Northern Owens Valley,Pleasant Valley Elevation,4383.9
2023-09-13 02:34:52,Northern Owens Valley,Pleasant Valley Outflow,401.9
2023-09-13 02:34:52,Northern Owens Valley,Baker Ck. At LA Station Flow,20.5
2023-09-13 02:34:52,Northern Owens Valley,Big Pine Ck. USGS Flow,102.6
2023-09-13 02:34:52,Northern Owens Valley,O.R. Below Big Pine,445.3
2023-09-13 02:34:52,Northern Owens Valley,Fish Springs At RR Flow,19.8
2023-09-13 02:34:52,Northern Owens Valley,Tinemaha Reservoir Outflow,498.5
2023-09-13 02:34:52,Northern Owens Valley,Bishop Creek Through Plant 6,145.2
2023-09-13 02:34:52,Northern Owens Valley,Bishop Creek Around Plant 6,26.1
