date,district,source,value
2021-02-16 00:42:40,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.2
2021-02-16 00:42:40,Northern Owens Valley,Pleasant Valley Outflow,86.4
2021-02-16 00:42:40,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2021-02-16 00:42:40,Northern Owens Valley,Big Pine Ck. USGS Flow,9.2
2021-02-16 00:42:40,Northern Owens Valley,O.R. Below Big Pine,159.9
2021-02-16 00:42:40,Northern Owens Valley,Fish Springs At RR Flow,32.2
2021-02-16 00:42:40,Northern Owens Valley,Tinemaha Reservoir Outflow,136.7
2021-02-16 00:42:40,Northern Owens Valley,Bishop Creek Through Plant 6,43.2
2021-02-16 00:42:40,Northern Owens Valley,Bishop Creek Around Plant 6,1.9
2021-02-16 00:42:40,Lower Owens River Project,LORP Intake Flow,43.0
2021-02-16 00:42:40,Lower Owens River Project,LORP at Mazourka Canyon Road,42.0
2021-02-16 00:42:40,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-02-16 00:42:40,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-02-16 00:42:40,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-02-16 00:42:40,Southern Owens Valley,Tinemaha Reservoir Outflow,136.7
2021-02-16 00:42:40,Southern Owens Valley,Indep. Ck. At Junction Flow,2.4
2021-02-16 00:42:40,Southern Owens Valley,LAA at Alabama Flow,153.0
2021-02-16 00:42:40,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-16 00:42:40,Southern Owens Valley,LAA at Cottonwood Flow,174.0
2021-02-16 00:42:40,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-16 00:42:40,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2021-02-16 00:42:40,Southern Owens Valley,Reinhackel Flow,1.4
2021-02-16 00:42:40,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-02-16 00:42:40,Southern Owens Valley,Cartago Spillgate Outflow,0.6
2021-02-16 00:42:40,Long Valley,East Portal Flow,62.0
2021-02-16 00:42:40,Long Valley,OR Below EP Flow,108.0
2021-02-16 00:42:40,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-02-16 00:42:40,Long Valley,McGee Ck. Lower Sta. Flow,7.8
2021-02-16 00:42:40,Long Valley,Long Valley Current Outflow,0.0
2021-02-16 00:42:40,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-16 00:42:40,Long Valley,Upper Gorge Total Release,45.0
2021-02-16 00:42:40,Long Valley,Release at Middle Gorge,0.0
2021-02-16 00:42:40,Mono Basin,Lee Vining Intake Above Flow,58.0
2021-02-16 00:42:40,Mono Basin,Lee Vining Intake Below Flow,14.6
2021-02-16 00:42:40,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-02-16 00:42:40,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-02-16 00:42:40,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-02-16 00:42:40,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-02-16 00:42:40,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-16 00:42:40,Mono Basin,Grant Lk. Spill Flow,0.0
2021-02-16 00:42:40,Mono Basin,Mono Gate 1 Return Ditch Flow,28.0
2021-02-16 00:42:40,Mono Basin,Grant Lk. Outflow,83.2
2021-02-16 00:42:40,Mono Basin,Rush Ck. at Damsite Flow,81.1
2021-02-16 00:42:40,Mono Basin,Flow to West Portal,48.0
2021-02-16 00:42:40,Southern District,Haiwee LAA #2 Current Flow,0.0
2021-02-16 00:42:40,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-02-16 00:42:40,Southern District,LAA #1 Flow at Fairmont Reservoir,0.6
2021-02-16 00:42:40,Southern District,LAA #2 Flow at Fairmont Res.,11.3
2021-02-16 00:42:40,Southern District,Bouquet Reservoir Inflow,0.3
2021-02-16 00:42:40,Southern District,Bouquet Reservoir Outflow,0.6
2021-02-16 00:42:40,Southern District,LAA #1 at Soledad Flow,0.0
2021-02-16 00:42:40,Southern District,LAA #2 at Soledad Flow,0.0
2021-02-16 00:42:41,Northern Owens Valley,Pleasant Valley Elevation,4388.5
2021-02-16 00:42:41,Southern Owens Valley,LAA at Alabama Level,5.1
2021-02-16 00:42:41,Southern Owens Valley,LAA at Alabama Water Temp,47.3
2021-02-16 00:42:41,Southern Owens Valley,LAA at Cottonwood Level,7.2
2021-02-16 00:42:41,Southern Owens Valley,LAA at Cotton. Water Temp,46.2
2021-02-16 00:42:41,Southern Owens Valley,N. Haiwee Elevation,3756.9
2021-02-16 00:42:41,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.8
2021-02-16 00:42:41,Long Valley,Long Valley Elevation,6768.7
2021-02-16 00:42:41,Mono Basin,Mono Lk. Elevation,6380.8
2021-02-16 00:42:41,Mono Basin,Grant Lk. Elevation,7106.2
2021-02-16 00:42:41,Southern District,S. Haiwee Reservoir Elevation,3719.8
2021-02-16 00:42:41,Southern District,Fairmont Reservoir Elevation,3029.1
2021-02-16 00:42:41,Southern District,Bouquet Reservoir Elevation,2988.9
2021-02-16 01:42:41,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,40.2
2021-02-16 01:42:41,Northern Owens Valley,Pleasant Valley Elevation,4388.5
2021-02-16 01:42:41,Northern Owens Valley,Pleasant Valley Outflow,86.9
2021-02-16 01:42:41,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2021-02-16 01:42:41,Northern Owens Valley,Big Pine Ck. USGS Flow,9.2
2021-02-16 01:42:41,Northern Owens Valley,O.R. Below Big Pine,159.9
2021-02-16 01:42:41,Northern Owens Valley,Fish Springs At RR Flow,32.3
2021-02-16 01:42:41,Northern Owens Valley,Tinemaha Reservoir Outflow,137.5
2021-02-16 01:42:41,Northern Owens Valley,Bishop Creek Through Plant 6,43.2
2021-02-16 01:42:41,Northern Owens Valley,Bishop Creek Around Plant 6,1.9
2021-02-16 01:42:41,Lower Owens River Project,LORP Intake Flow,43.0
2021-02-16 01:42:41,Lower Owens River Project,LORP at Mazourka Canyon Road,44.0
2021-02-16 01:42:41,Lower Owens River Project,LORP at Reinhackle Springs,44.0
2021-02-16 01:42:41,Lower Owens River Project,LORP Above Pumpstation,54.0
2021-02-16 01:42:41,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-02-16 01:42:41,Southern Owens Valley,Tinemaha Reservoir Outflow,137.5
2021-02-16 01:42:41,Southern Owens Valley,Indep. Ck. At Junction Flow,2.4
2021-02-16 01:42:41,Southern Owens Valley,LAA at Alabama Flow,150.0
2021-02-16 01:42:41,Southern Owens Valley,LAA at Alabama Level,5.0
2021-02-16 01:42:41,Southern Owens Valley,LAA at Alabama Water Temp,47.1
2021-02-16 01:42:41,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-02-16 01:42:41,Southern Owens Valley,LAA at Cottonwood Flow,174.0
2021-02-16 01:42:41,Southern Owens Valley,LAA at Cottonwood Level,7.2
2021-02-16 01:42:41,Southern Owens Valley,LAA at Cotton. Water Temp,46.3
2021-02-16 01:42:41,Southern Owens Valley,N. Haiwee Elevation,3756.9
2021-02-16 01:42:41,Southern Owens Valley,S. Haiwee Reservoir Elevation,3719.8
2021-02-16 01:42:41,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-02-16 01:42:41,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2021-02-16 01:42:41,Southern Owens Valley,Reinhackel Flow,1.4
2021-02-16 01:42:41,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-02-16 01:42:41,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2021-02-16 01:42:41,Long Valley,East Portal Flow,62.0
2021-02-16 01:42:41,Long Valley,OR Below EP Flow,108.0
2021-02-16 01:42:41,Long Valley,Hot Ck.at Hwy. Flow,6.0
2021-02-16 01:42:41,Long Valley,McGee Ck. Lower Sta. Flow,7.8
2021-02-16 01:42:41,Long Valley,Long Valley Elevation,6768.7
2021-02-16 01:42:41,Long Valley,Long Valley Current Outflow,0.0
2021-02-16 01:42:41,Long Valley,Rock Ck. Div. Flow,0.0
2021-02-16 01:42:41,Long Valley,Upper Gorge Total Release,45.0
2021-02-16 01:42:41,Long Valley,Release at Middle Gorge,0.0
2021-02-16 01:42:41,Mono Basin,Lee Vining Intake Above Flow,33.7
2021-02-16 01:42:41,Mono Basin,Lee Vining Intake Below Flow,16.9
2021-02-16 01:42:41,Mono Basin,Mono Lk. Elevation,6380.8
2021-02-16 01:42:41,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2021-02-16 01:42:41,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-02-16 01:42:41,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2021-02-16 01:42:41,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2021-02-16 01:42:41,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-02-16 01:42:41,Mono Basin,Grant Lk. Spill Flow,0.0
2021-02-16 01:42:41,Mono Basin,Mono Gate 1 Return Ditch Flow,27.8
2021-02-16 01:42:41,Mono Basin,Grant Lk. Elevation,7106.2
