date,district,source,value
2024-06-27 00:33:41,Mono Basin,Lee Vining Intake Above Flow,140.9
2024-06-27 00:33:41,Mono Basin,Lee Vining Intake Below Flow,110.6
2024-06-27 00:33:41,Mono Basin,Mono Lk. Elevation,6383.7
2024-06-27 00:33:41,Mono Basin,Walker Ck. Above Conduit Flow,15.0
2024-06-27 00:33:41,Mono Basin,L.V. Conduit Below Intake Flow,28.5
2024-06-27 00:33:41,Mono Basin,Walker Ck. Under Conduit Flow,14.0
2024-06-27 00:33:41,Mono Basin,Parker Ck. Under Conduit Flow,47.0
2024-06-27 00:33:41,Mono Basin,Parker Ck. Above Conduit Flow,46.0
2024-06-27 00:33:41,Mono Basin,Grant Lk. Spill Flow,171.0
2024-06-27 00:33:41,Mono Basin,Mono Gate 1 Return Ditch Flow,165.6
2024-06-27 00:33:41,Mono Basin,Grant Lk. Elevation,7131.1
2024-06-27 00:33:41,Mono Basin,Grant Lk. Outflow,175.4
2024-06-27 00:33:41,Mono Basin,Rush Ck. at Damsite Flow,266.7
2024-06-27 00:33:41,Mono Basin,Flow to West Portal,0.0
2024-06-27 00:33:41,Long Valley,East Portal Flow,13.0
2024-06-27 00:33:41,Long Valley,OR Below EP Flow,79.0
2024-06-27 00:33:41,Long Valley,Hot Ck.at Hwy. Flow,30.0
2024-06-27 00:33:41,Long Valley,McGee Ck. Lower Sta. Flow,42.7
2024-06-27 00:33:41,Long Valley,Long Valley Elevation,6778.6
2024-06-27 00:33:41,Long Valley,Long Valley Current Outflow,695.7
2024-06-27 00:33:41,Long Valley,Rock Ck. Div. Flow,36.2
2024-06-27 00:33:41,Long Valley,Upper Gorge Total Release,86.4
2024-06-27 00:33:41,Long Valley,Release at Middle Gorge,0.0
2024-06-27 00:33:41,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,101.3
2024-06-27 00:33:41,Northern Owens Valley,Pleasant Valley Elevation,4388.0
2024-06-27 00:33:41,Northern Owens Valley,Pleasant Valley Outflow,499.5
2024-06-27 00:33:41,Northern Owens Valley,Baker Ck. At LA Station Flow,8.6
2024-06-27 00:33:41,Northern Owens Valley,Big Pine Ck. USGS Flow,195.5
2024-06-27 00:33:41,Northern Owens Valley,O.R. Below Big Pine,527.2
2024-06-27 00:33:41,Northern Owens Valley,Fish Springs At RR Flow,47.2
2024-06-27 00:33:41,Northern Owens Valley,Tinemaha Reservoir Outflow,623.5
2024-06-27 00:33:41,Northern Owens Valley,Bishop Creek Through Plant 6,149.1
2024-06-27 00:33:41,Northern Owens Valley,Bishop Creek Around Plant 6,66.3
2024-06-27 00:33:41,Southern Owens Valley,Tinemaha Reservoir Outflow,623.5
2024-06-27 00:33:41,Southern Owens Valley,Indep. Ck. At Junction Flow,42.2
2024-06-27 00:33:41,Southern Owens Valley,LAA at Alabama Flow,628.0
2024-06-27 00:33:41,Southern Owens Valley,LAA at Alabama Level,10.0
2024-06-27 00:33:41,Southern Owens Valley,LAA at Alabama Water Temp,73.6
2024-06-27 00:33:41,Southern Owens Valley,Cottonwood Ck. At LAA Flow,14.0
2024-06-27 00:33:41,Southern Owens Valley,LAA at Cottonwood Flow,642.0
2024-06-27 00:33:41,Southern Owens Valley,LAA at Cottonwood Level,10.8
2024-06-27 00:33:41,Southern Owens Valley,LAA at Cotton. Water Temp,73.7
2024-06-27 00:33:41,Southern Owens Valley,N. Haiwee Elevation,3757.1
2024-06-27 00:33:41,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.6
2024-06-27 00:33:41,Southern Owens Valley,Haiwee LAA #1 Current Flow,327.5
2024-06-27 00:33:41,Southern Owens Valley,Haiwee LAA #2 Current Flow,261.6
2024-06-27 00:33:41,Southern Owens Valley,Reinhackel Flow,2.2
