date,district,source,value
2024-03-02 00:34:24,Mono Basin,Lee Vining Intake Above Flow,22.8
2024-03-02 00:34:24,Mono Basin,Lee Vining Intake Below Flow,24.6
2024-03-02 00:34:24,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-03-02 00:34:24,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-03-02 00:34:24,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-03-02 00:34:24,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2024-03-02 00:34:24,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2024-03-02 00:34:24,Mono Basin,Grant Lk. Spill Flow,0.0
2024-03-02 00:34:24,Mono Basin,Mono Gate 1 Return Ditch Flow,28.9
2024-03-02 00:34:24,Mono Basin,Grant Lk. Outflow,24.8
2024-03-02 00:34:24,Mono Basin,Rush Ck. at Damsite Flow,61.9
2024-03-02 00:34:24,Mono Basin,Flow to West Portal,0.0
2024-03-02 00:34:24,Long Valley,East Portal Flow,14.0
2024-03-02 00:34:24,Long Valley,OR Below EP Flow,73.0
2024-03-02 00:34:24,Long Valley,Hot Ck.at Hwy. Flow,5.0
2024-03-02 00:34:24,Long Valley,McGee Ck. Lower Sta. Flow,11.4
2024-03-02 00:34:24,Long Valley,Long Valley Current Outflow,42.0
2024-03-02 00:34:24,Long Valley,Rock Ck. Div. Flow,0.0
2024-03-02 00:34:24,Long Valley,Upper Gorge Total Release,55.6
2024-03-02 00:34:24,Long Valley,Release at Middle Gorge,0.0
2024-03-02 00:34:24,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,49.4
2024-03-02 00:34:24,Northern Owens Valley,Pleasant Valley Outflow,125.4
2024-03-02 00:34:24,Northern Owens Valley,Baker Ck. At LA Station Flow,11.0
2024-03-02 00:34:24,Northern Owens Valley,Big Pine Ck. USGS Flow,16.7
2024-03-02 00:34:24,Northern Owens Valley,O.R. Below Big Pine,234.3
2024-03-02 00:34:24,Northern Owens Valley,Fish Springs At RR Flow,34.4
2024-03-02 00:34:24,Northern Owens Valley,Tinemaha Reservoir Outflow,226.4
2024-03-02 00:34:24,Northern Owens Valley,Bishop Creek Through Plant 6,65.4
2024-03-02 00:34:24,Northern Owens Valley,Bishop Creek Around Plant 6,5.7
2024-03-02 00:34:24,Southern Owens Valley,Tinemaha Reservoir Outflow,226.4
2024-03-02 00:34:24,Southern Owens Valley,Indep. Ck. At Junction Flow,3.9
2024-03-02 00:34:24,Southern Owens Valley,LAA at Alabama Flow,302.0
2024-03-02 00:34:24,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2024-03-02 00:34:24,Southern Owens Valley,LAA at Cottonwood Flow,334.0
2024-03-02 00:34:24,Southern Owens Valley,Haiwee LAA #1 Current Flow,117.8
