date,district,source,value
2023-10-07 00:35:15,Mono Basin,Lee Vining Intake Above Flow,38.3
2023-10-07 00:35:15,Mono Basin,Lee Vining Intake Below Flow,25.4
2023-10-07 00:35:15,Mono Basin,Mono Lk. Elevation,6382.9
2023-10-07 00:35:15,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2023-10-07 00:35:15,Mono Basin,L.V. Conduit Below Intake Flow,15.9
2023-10-07 00:35:15,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2023-10-07 00:35:15,Mono Basin,Parker Ck. Under Conduit Flow,12.0
2023-10-07 00:35:15,Mono Basin,Parker Ck. Above Conduit Flow,12.0
2023-10-07 00:35:15,Mono Basin,Grant Lk. Spill Flow,0.0
2023-10-07 00:35:15,Mono Basin,Mono Gate 1 Return Ditch Flow,26.5
2023-10-07 00:35:15,Mono Basin,Grant Lk. Elevation,7124.8
2023-10-07 00:35:15,Mono Basin,Grant Lk. Outflow,24.6
2023-10-07 00:35:15,Mono Basin,Rush Ck. at Damsite Flow,34.6
2023-10-07 00:35:15,Mono Basin,Flow to West Portal,0.0
2023-10-07 00:35:15,Long Valley,East Portal Flow,14.0
2023-10-07 00:35:15,Long Valley,OR Below EP Flow,76.0
2023-10-07 00:35:15,Long Valley,Hot Ck.at Hwy. Flow,24.0
2023-10-07 00:35:15,Long Valley,McGee Ck. Lower Sta. Flow,17.0
2023-10-07 00:35:15,Long Valley,Long Valley Elevation,6778.9
2023-10-07 00:35:15,Long Valley,Long Valley Current Outflow,0.4
2023-10-07 00:35:15,Long Valley,Rock Ck. Div. Flow,1.5
2023-10-07 00:35:15,Long Valley,Upper Gorge Total Release,55.5
2023-10-07 00:35:15,Long Valley,Release at Middle Gorge,0.0
2023-10-07 00:35:15,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,61.1
2023-10-07 00:35:15,Northern Owens Valley,Pleasant Valley Elevation,4386.5
2023-10-07 00:35:15,Northern Owens Valley,Pleasant Valley Outflow,399.2
2023-10-07 00:35:15,Northern Owens Valley,Baker Ck. At LA Station Flow,16.0
2023-10-07 00:35:15,Northern Owens Valley,Big Pine Ck. USGS Flow,27.4
2023-10-07 00:35:15,Northern Owens Valley,O.R. Below Big Pine,368.6
2023-10-07 00:35:15,Northern Owens Valley,Fish Springs At RR Flow,26.9
2023-10-07 00:35:15,Northern Owens Valley,Tinemaha Reservoir Outflow,280.7
2023-10-07 00:35:15,Northern Owens Valley,Bishop Creek Through Plant 6,90.7
2023-10-07 00:35:15,Northern Owens Valley,Bishop Creek Around Plant 6,2.7
2023-10-07 00:35:15,Southern Owens Valley,Tinemaha Reservoir Outflow,280.7
2023-10-07 00:35:15,Southern Owens Valley,Indep. Ck. At Junction Flow,8.1
2023-10-07 00:35:15,Southern Owens Valley,LAA at Alabama Flow,124.0
2023-10-07 00:35:15,Southern Owens Valley,LAA at Alabama Level,4.1
2023-10-07 00:35:15,Southern Owens Valley,LAA at Alabama Water Temp,62.8
2023-10-07 00:35:15,Southern Owens Valley,Cottonwood Ck. At LAA Flow,19.0
