date,district,source,value
2024-04-16 00:34:31,Mono Basin,Lee Vining Intake Above Flow,37.8
2024-04-16 00:34:31,Mono Basin,Lee Vining Intake Below Flow,32.8
2024-04-16 00:34:31,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2024-04-16 00:34:31,Mono Basin,L.V. Conduit Below Intake Flow,1.8
2024-04-16 00:34:31,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2024-04-16 00:34:31,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2024-04-16 00:34:31,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2024-04-16 00:34:31,Mono Basin,Grant Lk. Spill Flow,0.0
2024-04-16 00:34:31,Mono Basin,Mono Gate 1 Return Ditch Flow,43.8
2024-04-16 00:34:31,Mono Basin,Grant Lk. Outflow,41.9
2024-04-16 00:34:31,Mono Basin,Rush Ck. at Damsite Flow,30.8
2024-04-16 00:34:31,Mono Basin,Flow to West Portal,0.0
2024-04-16 00:34:31,Long Valley,East Portal Flow,13.0
2024-04-16 00:34:31,Long Valley,OR Below EP Flow,74.0
2024-04-16 00:34:31,Long Valley,Hot Ck.at Hwy. Flow,12.0
2024-04-16 00:34:31,Long Valley,McGee Ck. Lower Sta. Flow,15.0
2024-04-16 00:34:31,Long Valley,Long Valley Current Outflow,64.9
2024-04-16 00:34:31,Long Valley,Rock Ck. Div. Flow,0.0
2024-04-16 00:34:31,Long Valley,Upper Gorge Total Release,75.0
2024-04-16 00:34:31,Long Valley,Release at Middle Gorge,0.0
2024-04-16 00:34:31,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2024-04-16 00:34:31,Northern Owens Valley,Pleasant Valley Outflow,171.7
2024-04-16 00:34:31,Northern Owens Valley,Baker Ck. At LA Station Flow,11.2
2024-04-16 00:34:31,Northern Owens Valley,Big Pine Ck. USGS Flow,17.1
2024-04-16 00:34:31,Northern Owens Valley,O.R. Below Big Pine,208.7
2024-04-16 00:34:31,Northern Owens Valley,Fish Springs At RR Flow,36.6
2024-04-16 00:34:31,Northern Owens Valley,Tinemaha Reservoir Outflow,201.2
2024-04-16 00:34:31,Northern Owens Valley,Bishop Creek Through Plant 6,105.6
2024-04-16 00:34:31,Northern Owens Valley,Bishop Creek Around Plant 6,57.2
2024-04-16 00:34:31,Southern Owens Valley,Tinemaha Reservoir Outflow,201.2
2024-04-16 00:34:31,Southern Owens Valley,Indep. Ck. At Junction Flow,6.9
2024-04-16 00:34:31,Southern Owens Valley,LAA at Alabama Flow,112.0
