date,district,source,value
2023-10-13 00:34:14,Mono Basin,Lee Vining Intake Above Flow,33.9
2023-10-13 00:34:14,Mono Basin,Lee Vining Intake Below Flow,36.1
2023-10-13 00:34:14,Mono Basin,Mono Lk. Elevation,6382.9
2023-10-13 00:34:14,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2023-10-13 00:34:14,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2023-10-13 00:34:14,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2023-10-13 00:34:14,Mono Basin,Parker Ck. Under Conduit Flow,10.0
2023-10-13 00:34:14,Mono Basin,Parker Ck. Above Conduit Flow,11.0
2023-10-13 00:34:14,Mono Basin,Grant Lk. Spill Flow,0.0
2023-10-13 00:34:14,Mono Basin,Mono Gate 1 Return Ditch Flow,26.9
2023-10-13 00:34:14,Mono Basin,Grant Lk. Elevation,7125.0
2023-10-13 00:34:14,Mono Basin,Grant Lk. Outflow,24.8
2023-10-13 00:34:14,Mono Basin,Rush Ck. at Damsite Flow,60.3
2023-10-13 00:34:14,Mono Basin,Flow to West Portal,0.0
2023-10-13 00:34:14,Long Valley,East Portal Flow,14.0
2023-10-13 00:34:14,Long Valley,OR Below EP Flow,76.0
2023-10-13 00:34:14,Long Valley,Hot Ck.at Hwy. Flow,16.0
2023-10-13 00:34:14,Long Valley,McGee Ck. Lower Sta. Flow,14.0
2023-10-13 00:34:14,Long Valley,Long Valley Elevation,6778.7
2023-10-13 00:34:14,Long Valley,Long Valley Current Outflow,0.4
2023-10-13 00:34:14,Long Valley,Rock Ck. Div. Flow,1.3
2023-10-13 00:34:14,Long Valley,Upper Gorge Total Release,55.9
2023-10-13 00:34:14,Long Valley,Release at Middle Gorge,0.0
2023-10-13 00:34:14,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,56.3
2023-10-13 00:34:14,Northern Owens Valley,Pleasant Valley Elevation,4387.6
2023-10-13 00:34:14,Northern Owens Valley,Pleasant Valley Outflow,300.8
2023-10-13 00:34:14,Northern Owens Valley,Baker Ck. At LA Station Flow,15.2
2023-10-13 00:34:14,Northern Owens Valley,Big Pine Ck. USGS Flow,26.3
2023-10-13 00:34:14,Northern Owens Valley,O.R. Below Big Pine,291.4
2023-10-13 00:34:14,Northern Owens Valley,Fish Springs At RR Flow,26.5
2023-10-13 00:34:14,Northern Owens Valley,Tinemaha Reservoir Outflow,277.3
2023-10-13 00:34:14,Northern Owens Valley,Bishop Creek Through Plant 6,89.4
2023-10-13 00:34:14,Northern Owens Valley,Bishop Creek Around Plant 6,2.2
2023-10-13 00:34:14,Southern Owens Valley,Tinemaha Reservoir Outflow,277.3
2023-10-13 00:34:14,Southern Owens Valley,Indep. Ck. At Junction Flow,7.2
2023-10-13 00:34:14,Southern Owens Valley,LAA at Alabama Flow,132.0
2023-10-13 00:34:14,Southern Owens Valley,LAA at Alabama Level,4.3
2023-10-13 00:34:14,Southern Owens Valley,LAA at Alabama Water Temp,56.3
2023-10-13 00:34:14,Southern Owens Valley,Cottonwood Ck. At LAA Flow,18.0
2023-10-13 00:34:14,Southern Owens Valley,LAA at Cottonwood Flow,158.0
2023-10-13 00:34:14,Southern Owens Valley,LAA at Cottonwood Level,4.8
2023-10-13 00:34:14,Southern Owens Valley,LAA at Cotton. Water Temp,53.9
2023-10-13 00:34:14,Southern Owens Valley,N. Haiwee Elevation,3755.2
2023-10-13 00:34:14,Southern Owens Valley,S. Haiwee Reservoir Elevation,3727.3
2023-10-13 00:34:14,Southern Owens Valley,Haiwee LAA #1 Current Flow,296.3
2023-10-13 00:34:14,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2023-10-13 00:34:14,Southern Owens Valley,Reinhackel Flow,2.4
2023-10-13 00:34:14,Southern Owens Valley,Lubkin Spillgate Outflow,30.7
2023-10-13 00:34:14,Southern Owens Valley,Cartago Spillgate Outflow,77.8
2023-10-13 00:34:14,Southern Owens Valley,Lone Pine Creek Flow,12.7
2023-10-13 00:34:14,Lower Owens River Project,LORP Intake Flow,214.0
2023-10-13 00:34:14,Lower Owens River Project,LORP at Mazourka Canyon Road,189.0
2023-10-13 00:34:14,Lower Owens River Project,LORP at Reinhackle Springs,115.0
