date,district,source,value
2024-02-17 00:34:11,Mono Basin,Lee Vining Intake Above Flow,28.1
2024-02-17 00:34:11,Mono Basin,Lee Vining Intake Below Flow,33.8
2024-02-17 00:34:11,Mono Basin,Mono Lk. Elevation,6382.8
2024-02-17 00:34:11,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2024-02-17 00:34:11,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-02-17 00:34:11,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-02-17 00:34:11,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2024-02-17 00:34:11,Mono Basin,Parker Ck. Above Conduit Flow,5.0
2024-02-17 00:34:11,Mono Basin,Grant Lk. Spill Flow,0.0
2024-02-17 00:34:11,Mono Basin,Mono Gate 1 Return Ditch Flow,28.7
2024-02-17 00:34:11,Mono Basin,Grant Lk. Elevation,7127.5
2024-02-17 00:34:11,Mono Basin,Grant Lk. Outflow,61.5
2024-02-17 00:34:11,Mono Basin,Rush Ck. at Damsite Flow,68.9
2024-02-17 00:34:11,Mono Basin,Flow to West Portal,35.9
2024-02-17 00:34:11,Long Valley,East Portal Flow,49.0
2024-02-17 00:34:11,Long Valley,OR Below EP Flow,107.0
2024-02-17 00:34:11,Long Valley,Hot Ck.at Hwy. Flow,18.0
2024-02-17 00:34:11,Long Valley,McGee Ck. Lower Sta. Flow,12.7
2024-02-17 00:34:11,Long Valley,Long Valley Elevation,6777.7
2024-02-17 00:34:11,Long Valley,Long Valley Current Outflow,0.4
2024-02-17 00:34:11,Long Valley,Rock Ck. Div. Flow,0.0
2024-02-17 00:34:11,Long Valley,Upper Gorge Total Release,55.6
2024-02-17 00:34:11,Long Valley,Release at Middle Gorge,0.0
2024-02-17 00:34:11,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,53.4
2024-02-17 00:34:11,Northern Owens Valley,Pleasant Valley Elevation,4387.1
2024-02-17 00:34:11,Northern Owens Valley,Pleasant Valley Outflow,123.9
2024-02-17 00:34:11,Northern Owens Valley,Baker Ck. At LA Station Flow,9.6
2024-02-17 00:34:11,Northern Owens Valley,Big Pine Ck. USGS Flow,13.9
2024-02-17 00:34:11,Northern Owens Valley,O.R. Below Big Pine,282.6
2024-02-17 00:34:11,Northern Owens Valley,Fish Springs At RR Flow,39.2
2024-02-17 00:34:11,Northern Owens Valley,Tinemaha Reservoir Outflow,420.4
2024-02-17 00:34:11,Northern Owens Valley,Bishop Creek Through Plant 6,65.2
2024-02-17 00:34:11,Northern Owens Valley,Bishop Creek Around Plant 6,4.2
2024-02-17 00:34:11,Southern Owens Valley,Tinemaha Reservoir Outflow,420.4
2024-02-17 00:34:11,Southern Owens Valley,Indep. Ck. At Junction Flow,4.1
2024-02-17 00:34:11,Southern Owens Valley,LAA at Alabama Flow,345.0
2024-02-17 00:34:11,Southern Owens Valley,LAA at Alabama Level,7.2
2024-02-17 00:34:11,Southern Owens Valley,LAA at Alabama Water Temp,47.6
2024-02-17 00:34:11,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2024-02-17 00:34:11,Southern Owens Valley,LAA at Cottonwood Flow,272.0
2024-02-17 00:34:11,Southern Owens Valley,LAA at Cottonwood Level,6.5
2024-02-17 00:34:11,Southern Owens Valley,LAA at Cotton. Water Temp,47.2
2024-02-17 00:34:11,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-02-17 00:34:11,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.6
2024-02-17 00:34:11,Southern Owens Valley,Haiwee LAA #1 Current Flow,240.7
2024-02-17 00:34:11,Southern Owens Valley,Haiwee LAA #2 Current Flow,89.1
2024-02-17 00:34:11,Southern Owens Valley,Reinhackel Flow,2.1
2024-02-17 00:34:11,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-02-17 00:34:11,Southern Owens Valley,Cartago Spillgate Outflow,13.2
2024-02-17 00:34:11,Southern Owens Valley,Lone Pine Creek Flow,4.3
2024-02-17 00:34:11,Lower Owens River Project,LORP Intake Flow,150.0
2024-02-17 00:34:11,Lower Owens River Project,LORP at Mazourka Canyon Road,152.0
2024-02-17 00:34:11,Lower Owens River Project,LORP at Reinhackle Springs,133.0
2024-02-17 00:34:11,Lower Owens River Project,LORP Above Pumpstation,145.0
2024-02-17 00:34:11,Lower Owens River Project,LORP At Pump Station Discharge Flow,49.0
2024-02-17 00:34:11,Southern District,Haiwee LAA #2 Current Flow,89.1
2024-02-17 00:34:11,Southern District,S. Haiwee Reservoir Elevation,3739.6
2024-02-17 00:34:11,Southern District,Haiwee LAA #1 Current Flow,240.7
2024-02-17 00:34:11,Southern District,Fairmont Reservoir Elevation,3022.3
2024-02-17 00:34:11,Southern District,LAA #1 Flow at Fairmont Reservoir,231.3
2024-02-17 00:34:11,Southern District,LAA #2 Flow at Fairmont Res.,135.5
2024-02-17 00:34:11,Southern District,Bouquet Reservoir Elevation,2988.6
