date,district,source,value
2024-08-06 00:33:19,Mono Basin,Lee Vining Intake Above Flow,97.0
2024-08-06 00:33:19,Mono Basin,Lee Vining Intake Below Flow,124.8
2024-08-06 00:33:19,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2024-08-06 00:33:19,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2024-08-06 00:33:19,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2024-08-06 00:33:19,Mono Basin,Parker Ck. Under Conduit Flow,20.0
2024-08-06 00:33:19,Mono Basin,Parker Ck. Above Conduit Flow,21.0
2024-08-06 00:33:19,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-06 00:33:19,Mono Basin,Mono Gate 1 Return Ditch Flow,59.4
2024-08-06 00:33:19,Mono Basin,Grant Lk. Outflow,58.8
2024-08-06 00:33:19,Mono Basin,Rush Ck. at Damsite Flow,28.8
2024-08-06 00:33:19,Mono Basin,Flow to West Portal,0.0
2024-08-06 00:33:19,Long Valley,East Portal Flow,14.0
2024-08-06 00:33:19,Long Valley,OR Below EP Flow,75.0
2024-08-06 00:33:19,Long Valley,Hot Ck.at Hwy. Flow,13.0
2024-08-06 00:33:19,Long Valley,McGee Ck. Lower Sta. Flow,9.8
2024-08-06 00:33:19,Long Valley,Long Valley Current Outflow,39.6
2024-08-06 00:33:19,Long Valley,Rock Ck. Div. Flow,1.8
2024-08-06 00:33:19,Long Valley,Upper Gorge Total Release,57.0
2024-08-06 00:33:19,Long Valley,Release at Middle Gorge,0.0
2024-08-06 00:33:19,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,39.0
2024-08-06 00:33:19,Northern Owens Valley,Pleasant Valley Outflow,306.0
2024-08-06 00:33:19,Northern Owens Valley,Baker Ck. At LA Station Flow,6.7
2024-08-06 00:33:19,Northern Owens Valley,Big Pine Ck. USGS Flow,73.8
2024-08-06 00:33:19,Northern Owens Valley,O.R. Below Big Pine,270.0
2024-08-06 00:33:19,Northern Owens Valley,Fish Springs At RR Flow,37.3
2024-08-06 00:33:19,Northern Owens Valley,Tinemaha Reservoir Outflow,155.5
2024-08-06 00:33:19,Northern Owens Valley,Bishop Creek Through Plant 6,98.4
2024-08-06 00:33:19,Northern Owens Valley,Bishop Creek Around Plant 6,7.9
2024-08-06 00:33:19,Southern Owens Valley,Tinemaha Reservoir Outflow,155.5
2024-08-06 00:33:19,Southern Owens Valley,Indep. Ck. At Junction Flow,10.5
2024-08-06 00:33:19,Southern Owens Valley,LAA at Alabama Flow,0.0
2024-08-06 00:33:19,Southern Owens Valley,Cottonwood Ck. At LAA Flow,1.0
2024-08-06 00:33:19,Southern Owens Valley,LAA at Cottonwood Flow,0.0
2024-08-06 00:33:19,Southern Owens Valley,Haiwee LAA #1 Current Flow,426.1
2024-08-06 00:33:19,Southern Owens Valley,Haiwee LAA #2 Current Flow,88.6
2024-08-06 00:33:19,Southern Owens Valley,Reinhackel Flow,2.3
2024-08-06 00:33:19,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-08-06 00:33:19,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2024-08-06 00:33:19,Southern Owens Valley,Lone Pine Creek Flow,19.8
2024-08-06 00:33:19,Lower Owens River Project,LORP Intake Flow,101.0
2024-08-06 00:33:19,Lower Owens River Project,LORP at Mazourka Canyon Road,86.0
2024-08-06 00:33:19,Lower Owens River Project,LORP at Reinhackle Springs,72.0
2024-08-06 00:33:19,Lower Owens River Project,LORP Above Pumpstation,50.0
2024-08-06 00:33:19,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-08-06 00:33:19,Southern District,Haiwee LAA #2 Current Flow,88.6
2024-08-06 00:33:19,Southern District,Haiwee LAA #1 Current Flow,426.1
2024-08-06 00:33:19,Southern District,LAA #1 Flow at Fairmont Reservoir,380.9
2024-08-06 00:33:19,Southern District,LAA #2 Flow at Fairmont Res.,179.0
2024-08-06 00:33:19,Southern District,Bouquet Reservoir Inflow,17.5
2024-08-06 00:33:19,Southern District,Bouquet Reservoir Outflow,0.5
2024-08-06 00:33:19,Southern District,LAA #1 at Soledad Flow,270.8
2024-08-06 00:33:19,Southern District,LAA #2 at Soledad Flow,261.4
2024-08-06 00:33:20,Mono Basin,Mono Lk. Elevation,6383.7
2024-08-06 00:33:20,Long Valley,Long Valley Elevation,6775.7
2024-08-06 00:33:20,Northern Owens Valley,Pleasant Valley Elevation,4388.8
2024-08-06 00:33:20,Southern Owens Valley,LAA at Alabama Level,0.7
2024-08-06 00:33:20,Southern Owens Valley,LAA at Alabama Water Temp,87.5
2024-08-06 00:33:20,Southern Owens Valley,LAA at Cottonwood Level,2.7
2024-08-06 00:33:20,Southern Owens Valley,LAA at Cotton. Water Temp,72.2
2024-08-06 00:33:20,Southern Owens Valley,N. Haiwee Elevation,3757.3
2024-08-06 00:33:20,Southern Owens Valley,S. Haiwee Reservoir Elevation,3731.0
2024-08-06 00:33:20,Southern District,S. Haiwee Reservoir Elevation,3731.0
2024-08-06 00:33:20,Southern District,Fairmont Reservoir Elevation,3024.9
2024-08-06 00:33:20,Southern District,Bouquet Reservoir Elevation,2973.3
2024-08-06 00:33:20,Mono Basin,Grant Lk. Elevation,7129.7
2024-08-06 01:33:21,Mono Basin,Lee Vining Intake Above Flow,97.0
2024-08-06 01:33:21,Mono Basin,Lee Vining Intake Below Flow,124.8
2024-08-06 01:33:21,Mono Basin,Mono Lk. Elevation,6383.7
2024-08-06 01:33:21,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2024-08-06 01:33:21,Mono Basin,L.V. Conduit Below Intake Flow,0.8
2024-08-06 01:33:21,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2024-08-06 01:33:21,Mono Basin,Parker Ck. Under Conduit Flow,20.0
2024-08-06 01:33:21,Mono Basin,Parker Ck. Above Conduit Flow,21.0
2024-08-06 01:33:21,Mono Basin,Grant Lk. Spill Flow,0.0
2024-08-06 01:33:21,Mono Basin,Mono Gate 1 Return Ditch Flow,59.3
2024-08-06 01:33:21,Mono Basin,Grant Lk. Outflow,59.0
2024-08-06 01:33:21,Mono Basin,Rush Ck. at Damsite Flow,28.8
2024-08-06 01:33:21,Mono Basin,Flow to West Portal,0.0
2024-08-06 01:33:21,Long Valley,East Portal Flow,14.0
2024-08-06 01:33:21,Long Valley,OR Below EP Flow,75.0
