date,district,source,value
2024-12-02 00:17:43,Northern Owens Valley,Tinemaha Elevation,3862.1
2024-12-02 00:17:43,Southern Owens Valley,Tinemaha Elevation,3862.1
2024-12-02 00:32:42,Mono Basin,Lee Vining Intake Above Flow,17.6
2024-12-02 00:32:42,Mono Basin,Lee Vining Intake Below Flow,18.4
2024-12-02 00:32:42,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-12-02 00:32:42,Mono Basin,L.V. Conduit Below Intake Flow,1.0
2024-12-02 00:32:42,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-12-02 00:32:42,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2024-12-02 00:32:42,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-12-02 00:32:42,Mono Basin,Grant Lk. Spill Flow,0.0
2024-12-02 00:32:42,Mono Basin,Mono Gate 1 Return Ditch Flow,26.3
2024-12-02 00:32:42,Mono Basin,Grant Lk. Outflow,70.0
2024-12-02 00:32:42,Mono Basin,Rush Ck. at Damsite Flow,8.8
2024-12-02 00:32:42,Mono Basin,Flow to West Portal,43.2
2024-12-02 00:32:42,Long Valley,East Portal Flow,56.0
2024-12-02 00:32:42,Long Valley,OR Below EP Flow,113.0
2024-12-02 00:32:42,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-12-02 00:32:42,Long Valley,McGee Ck. Lower Sta. Flow,11.1
2024-12-02 00:32:42,Long Valley,Long Valley Current Outflow,0.1
2024-12-02 00:32:42,Long Valley,Rock Ck. Div. Flow,0.2
2024-12-02 00:32:42,Long Valley,Upper Gorge Total Release,56.1
2024-12-02 00:32:42,Long Valley,Release at Middle Gorge,0.0
2024-12-02 00:32:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2024-12-02 00:32:42,Northern Owens Valley,Pleasant Valley Outflow,126.8
2024-12-02 00:32:42,Northern Owens Valley,Baker Ck. At LA Station Flow,8.1
2024-12-02 00:32:42,Northern Owens Valley,Big Pine Ck. USGS Flow,16.1
2024-12-02 00:32:42,Northern Owens Valley,O.R. Below Big Pine,252.0
2024-12-02 00:32:42,Northern Owens Valley,Fish Springs At RR Flow,26.9
2024-12-02 00:32:42,Northern Owens Valley,Tinemaha Reservoir Outflow,255.9
2024-12-02 00:32:42,Northern Owens Valley,Bishop Creek Through Plant 6,60.9
2024-12-02 00:32:42,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2024-12-02 00:32:42,Southern Owens Valley,Tinemaha Reservoir Outflow,255.9
2024-12-02 00:32:42,Southern Owens Valley,Indep. Ck. At Junction Flow,3.6
2024-12-02 00:32:42,Southern Owens Valley,LAA at Alabama Flow,285.0
2024-12-02 00:32:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2024-12-02 00:32:42,Southern Owens Valley,LAA at Cottonwood Flow,287.0
2024-12-02 00:32:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2024-12-02 00:32:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,11.7
2024-12-02 00:32:42,Southern Owens Valley,Reinhackel Flow,2.1
2024-12-02 00:32:42,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-12-02 00:32:42,Southern Owens Valley,Cartago Spillgate Outflow,9.6
2024-12-02 00:32:42,Southern Owens Valley,Lone Pine Creek Flow,6.2
2024-12-02 00:32:42,Lower Owens River Project,LORP Intake Flow,45.0
2024-12-02 00:32:42,Lower Owens River Project,LORP at Mazourka Canyon Road,54.0
2024-12-02 00:32:42,Lower Owens River Project,LORP at Reinhackle Springs,52.0
2024-12-02 00:32:42,Lower Owens River Project,LORP Above Pumpstation,53.0
2024-12-02 00:32:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-12-02 00:32:42,Southern District,Haiwee LAA #2 Current Flow,11.7
2024-12-02 00:32:42,Southern District,Haiwee LAA #1 Current Flow,0.0
2024-12-02 00:32:42,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2024-12-02 00:32:42,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2024-12-02 00:32:42,Southern District,Bouquet Reservoir Inflow,0.3
2024-12-02 00:32:42,Southern District,Bouquet Reservoir Outflow,0.7
2024-12-02 00:32:42,Southern District,LAA #1 at Soledad Flow,0.0
2024-12-02 00:32:42,Southern District,LAA #2 at Soledad Flow,0.0
2024-12-02 00:32:43,Mono Basin,Mono Lk. Elevation,6383.0
2024-12-02 00:32:43,Mono Basin,Grant Lk. Elevation,7121.4
2024-12-02 00:32:43,Long Valley,Long Valley Elevation,6764.6
2024-12-02 00:32:43,Northern Owens Valley,Pleasant Valley Elevation,4382.0
2024-12-02 00:32:43,Southern Owens Valley,LAA at Alabama Level,6.1
2024-12-02 00:32:43,Southern Owens Valley,LAA at Alabama Water Temp,43.3
2024-12-02 00:32:43,Southern Owens Valley,LAA at Cottonwood Level,6.8
2024-12-02 00:32:43,Southern Owens Valley,LAA at Cotton. Water Temp,44.4
2024-12-02 00:32:43,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-12-02 00:32:43,Southern Owens Valley,S. Haiwee Reservoir Elevation,3728.8
2024-12-02 00:32:43,Southern District,S. Haiwee Reservoir Elevation,3728.8
2024-12-02 00:32:43,Southern District,Fairmont Reservoir Elevation,3015.4
2024-12-02 00:32:43,Southern District,Bouquet Reservoir Elevation,2987.4
2024-12-02 00:47:43,Northern Owens Valley,Tinemaha Elevation,3862.1
2024-12-02 00:47:43,Southern Owens Valley,Tinemaha Elevation,3862.1
2024-12-02 01:17:43,Northern Owens Valley,Tinemaha Elevation,3862.2
2024-12-02 01:17:43,Southern Owens Valley,Tinemaha Elevation,3862.2
2024-12-02 01:32:42,Mono Basin,Lee Vining Intake Above Flow,17.6
2024-12-02 01:32:42,Mono Basin,Lee Vining Intake Below Flow,18.4
2024-12-02 01:32:42,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-12-02 01:32:42,Mono Basin,L.V. Conduit Below Intake Flow,1.0
2024-12-02 01:32:42,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-12-02 01:32:42,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2024-12-02 01:32:42,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-12-02 01:32:42,Mono Basin,Grant Lk. Spill Flow,0.0
2024-12-02 01:32:42,Mono Basin,Mono Gate 1 Return Ditch Flow,26.4
2024-12-02 01:32:42,Mono Basin,Grant Lk. Outflow,70.4
2024-12-02 01:32:42,Mono Basin,Rush Ck. at Damsite Flow,8.8
2024-12-02 01:32:42,Mono Basin,Flow to West Portal,43.2
2024-12-02 01:32:42,Long Valley,East Portal Flow,56.0
2024-12-02 01:32:42,Long Valley,OR Below EP Flow,114.0
2024-12-02 01:32:42,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-12-02 01:32:42,Long Valley,McGee Ck. Lower Sta. Flow,11.1
2024-12-02 01:32:42,Long Valley,Long Valley Current Outflow,0.1
2024-12-02 01:32:42,Long Valley,Rock Ck. Div. Flow,0.2
2024-12-02 01:32:42,Long Valley,Upper Gorge Total Release,56.0
2024-12-02 01:32:42,Long Valley,Release at Middle Gorge,0.0
2024-12-02 01:32:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2024-12-02 01:32:42,Northern Owens Valley,Pleasant Valley Outflow,126.7
2024-12-02 01:32:42,Northern Owens Valley,Baker Ck. At LA Station Flow,8.1
2024-12-02 01:32:42,Northern Owens Valley,Big Pine Ck. USGS Flow,16.1
2024-12-02 01:32:42,Northern Owens Valley,O.R. Below Big Pine,252.4
2024-12-02 01:32:42,Northern Owens Valley,Fish Springs At RR Flow,26.9
2024-12-02 01:32:42,Northern Owens Valley,Tinemaha Reservoir Outflow,255.9
2024-12-02 01:32:42,Northern Owens Valley,Bishop Creek Through Plant 6,60.9
2024-12-02 01:32:42,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2024-12-02 01:32:42,Southern Owens Valley,Tinemaha Reservoir Outflow,255.9
2024-12-02 01:32:42,Southern Owens Valley,Indep. Ck. At Junction Flow,3.6
2024-12-02 01:32:42,Southern Owens Valley,LAA at Alabama Flow,285.0
2024-12-02 01:32:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2024-12-02 01:32:42,Southern Owens Valley,LAA at Cottonwood Flow,287.0
2024-12-02 01:32:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2024-12-02 01:32:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,12.2
2024-12-02 01:32:42,Southern Owens Valley,Reinhackel Flow,2.1
2024-12-02 01:32:42,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-12-02 01:32:42,Southern Owens Valley,Cartago Spillgate Outflow,12.6
2024-12-02 01:32:42,Southern Owens Valley,Lone Pine Creek Flow,6.2
2024-12-02 01:32:42,Lower Owens River Project,LORP Intake Flow,45.0
2024-12-02 01:32:42,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2024-12-02 01:32:42,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2024-12-02 01:32:42,Lower Owens River Project,LORP Above Pumpstation,38.0
2024-12-02 01:32:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2024-12-02 01:32:42,Southern District,Haiwee LAA #2 Current Flow,12.2
2024-12-02 01:32:42,Southern District,Haiwee LAA #1 Current Flow,0.0
2024-12-02 01:32:42,Southern District,LAA #1 Flow at Fairmont Reservoir,6.3
2024-12-02 01:32:42,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2024-12-02 01:32:42,Southern District,Bouquet Reservoir Inflow,0.3
2024-12-02 01:32:42,Southern District,Bouquet Reservoir Outflow,0.7
2024-12-02 01:32:42,Southern District,LAA #1 at Soledad Flow,0.0
2024-12-02 01:32:42,Southern District,LAA #2 at Soledad Flow,0.0
2024-12-02 01:32:43,Mono Basin,Mono Lk. Elevation,6383.0
2024-12-02 01:32:43,Mono Basin,Grant Lk. Elevation,7121.4
2024-12-02 01:32:43,Long Valley,Long Valley Elevation,6764.6
2024-12-02 01:32:43,Northern Owens Valley,Pleasant Valley Elevation,4382.0
2024-12-02 01:32:43,Southern Owens Valley,LAA at Alabama Level,6.1
2024-12-02 01:32:43,Southern Owens Valley,LAA at Alabama Water Temp,43.0
2024-12-02 01:32:43,Southern Owens Valley,LAA at Cottonwood Level,6.8
2024-12-02 01:32:43,Southern Owens Valley,LAA at Cotton. Water Temp,44.5
2024-12-02 01:32:43,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-12-02 01:32:43,Southern Owens Valley,S. Haiwee Reservoir Elevation,3728.8
2024-12-02 01:32:43,Southern District,S. Haiwee Reservoir Elevation,3728.8
2024-12-02 01:32:43,Southern District,Fairmont Reservoir Elevation,3015.4
2024-12-02 01:32:43,Southern District,Bouquet Reservoir Elevation,2987.4
2024-12-02 01:47:43,Northern Owens Valley,Tinemaha Elevation,3862.2
2024-12-02 01:47:43,Southern Owens Valley,Tinemaha Elevation,3862.2
2024-12-02 02:17:43,Northern Owens Valley,Tinemaha Elevation,3862.2
2024-12-02 02:17:43,Southern Owens Valley,Tinemaha Elevation,3862.2
2024-12-02 02:32:42,Mono Basin,Lee Vining Intake Above Flow,17.6
2024-12-02 02:32:42,Mono Basin,Lee Vining Intake Below Flow,18.4
2024-12-02 02:32:42,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-12-02 02:32:42,Mono Basin,L.V. Conduit Below Intake Flow,1.0
2024-12-02 02:32:42,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-12-02 02:32:42,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2024-12-02 02:32:42,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-12-02 02:32:42,Mono Basin,Grant Lk. Spill Flow,0.0
2024-12-02 02:32:42,Mono Basin,Mono Gate 1 Return Ditch Flow,26.4
2024-12-02 02:32:42,Mono Basin,Grant Lk. Outflow,70.8
2024-12-02 02:32:42,Mono Basin,Rush Ck. at Damsite Flow,8.8
2024-12-02 02:32:42,Mono Basin,Flow to West Portal,43.2
2024-12-02 02:32:42,Long Valley,East Portal Flow,56.0
2024-12-02 02:32:42,Long Valley,OR Below EP Flow,114.0
2024-12-02 02:32:42,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-12-02 02:32:42,Long Valley,McGee Ck. Lower Sta. Flow,11.1
2024-12-02 02:32:42,Long Valley,Long Valley Current Outflow,0.1
2024-12-02 02:32:42,Long Valley,Rock Ck. Div. Flow,0.2
2024-12-02 02:32:42,Long Valley,Upper Gorge Total Release,56.1
2024-12-02 02:32:42,Long Valley,Release at Middle Gorge,0.0
2024-12-02 02:32:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,47.5
2024-12-02 02:32:42,Northern Owens Valley,Pleasant Valley Outflow,127.1
2024-12-02 02:32:42,Northern Owens Valley,Baker Ck. At LA Station Flow,8.1
2024-12-02 02:32:42,Northern Owens Valley,Big Pine Ck. USGS Flow,16.1
2024-12-02 02:32:42,Northern Owens Valley,O.R. Below Big Pine,252.0
2024-12-02 02:32:42,Northern Owens Valley,Fish Springs At RR Flow,26.9
2024-12-02 02:32:42,Northern Owens Valley,Tinemaha Reservoir Outflow,255.9
2024-12-02 02:32:42,Northern Owens Valley,Bishop Creek Through Plant 6,60.9
2024-12-02 02:32:42,Northern Owens Valley,Bishop Creek Around Plant 6,3.1
2024-12-02 02:32:42,Southern Owens Valley,Tinemaha Reservoir Outflow,255.9
2024-12-02 02:32:42,Southern Owens Valley,Indep. Ck. At Junction Flow,3.6
2024-12-02 02:32:42,Southern Owens Valley,LAA at Alabama Flow,285.0
2024-12-02 02:32:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2024-12-02 02:32:42,Southern Owens Valley,LAA at Cottonwood Flow,287.0
2024-12-02 02:32:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2024-12-02 02:32:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,12.2
2024-12-02 02:32:42,Southern Owens Valley,Reinhackel Flow,2.1
2024-12-02 02:32:42,Southern Owens Valley,Lubkin Spillgate Outflow,0.9
2024-12-02 02:32:42,Southern Owens Valley,Cartago Spillgate Outflow,8.7
2024-12-02 02:32:42,Southern Owens Valley,Lone Pine Creek Flow,6.1
2024-12-02 02:32:42,Lower Owens River Project,LORP Intake Flow,45.0
2024-12-02 02:32:42,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2024-12-02 02:32:42,Lower Owens River Project,LORP at Reinhackle Springs,56.0
2024-12-02 02:32:42,Lower Owens River Project,LORP Above Pumpstation,54.0
2024-12-02 02:32:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-12-02 02:32:42,Southern District,Haiwee LAA #2 Current Flow,12.2
2024-12-02 02:32:42,Southern District,Haiwee LAA #1 Current Flow,0.0
2024-12-02 02:32:42,Southern District,LAA #1 Flow at Fairmont Reservoir,6.4
2024-12-02 02:32:42,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2024-12-02 02:32:42,Southern District,Bouquet Reservoir Inflow,0.3
2024-12-02 02:32:42,Southern District,Bouquet Reservoir Outflow,0.7
2024-12-02 02:32:42,Southern District,LAA #1 at Soledad Flow,0.0
2024-12-02 02:32:42,Southern District,LAA #2 at Soledad Flow,0.0
2024-12-02 02:32:43,Mono Basin,Mono Lk. Elevation,6383.0
2024-12-02 02:32:43,Mono Basin,Grant Lk. Elevation,7121.4
