date,district,source,value
2024-12-12 00:31:49,Mono Basin,Lee Vining Intake Above Flow,31.9
2024-12-12 00:31:49,Mono Basin,Lee Vining Intake Below Flow,17.6
2024-12-12 00:31:49,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2024-12-12 00:31:49,Mono Basin,L.V. Conduit Below Intake Flow,22.6
2024-12-12 00:31:49,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2024-12-12 00:31:49,Mono Basin,Parker Ck. Under Conduit Flow,4.0
2024-12-12 00:31:49,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-12-12 00:31:49,Mono Basin,Grant Lk. Spill Flow,0.0
2024-12-12 00:31:49,Mono Basin,Mono Gate 1 Return Ditch Flow,25.4
2024-12-12 00:31:49,Mono Basin,Grant Lk. Outflow,64.3
2024-12-12 00:31:49,Mono Basin,Rush Ck. at Damsite Flow,50.7
2024-12-12 00:31:49,Mono Basin,Flow to West Portal,37.2
2024-12-12 00:31:49,Long Valley,East Portal Flow,50.0
2024-12-12 00:31:49,Long Valley,OR Below EP Flow,107.0
2024-12-12 00:31:49,Long Valley,Hot Ck.at Hwy. Flow,7.0
2024-12-12 00:31:49,Long Valley,McGee Ck. Lower Sta. Flow,9.6
2024-12-12 00:31:49,Long Valley,Long Valley Current Outflow,0.1
2024-12-12 00:31:49,Long Valley,Rock Ck. Div. Flow,0.2
2024-12-12 00:31:49,Long Valley,Upper Gorge Total Release,13.5
2024-12-12 00:31:49,Long Valley,Release at Middle Gorge,0.0
2024-12-12 00:31:49,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,46.3
2024-12-12 00:31:49,Northern Owens Valley,Pleasant Valley Outflow,100.3
2024-12-12 00:31:49,Northern Owens Valley,Baker Ck. At LA Station Flow,7.4
2024-12-12 00:31:49,Northern Owens Valley,Big Pine Ck. USGS Flow,14.9
2024-12-12 00:31:49,Northern Owens Valley,O.R. Below Big Pine,243.4
2024-12-12 00:31:49,Northern Owens Valley,Fish Springs At RR Flow,30.8
2024-12-12 00:31:49,Northern Owens Valley,Tinemaha Reservoir Outflow,203.6
2024-12-12 00:31:49,Northern Owens Valley,Bishop Creek Through Plant 6,51.7
2024-12-12 00:31:49,Northern Owens Valley,Bishop Creek Around Plant 6,6.3
2024-12-12 00:31:49,Southern Owens Valley,Tinemaha Reservoir Outflow,203.6
2024-12-12 00:31:49,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2024-12-12 00:31:49,Southern Owens Valley,LAA at Alabama Flow,239.0
2024-12-12 00:31:49,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-12-12 00:31:49,Southern Owens Valley,LAA at Cottonwood Flow,236.0
2024-12-12 00:31:49,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.5
2024-12-12 00:31:49,Southern Owens Valley,Haiwee LAA #2 Current Flow,12.5
2024-12-12 00:31:49,Southern Owens Valley,Reinhackel Flow,2.2
2024-12-12 00:31:49,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
