date,district,source,value
2023-09-26 00:35:12,Mono Basin,Lee Vining Intake Above Flow,105.0
2023-09-26 00:35:12,Mono Basin,Lee Vining Intake Below Flow,121.2
2023-09-26 00:35:12,Mono Basin,Mono Lk. Elevation,6382.9
2023-09-26 00:35:12,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2023-09-26 00:35:12,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2023-09-26 00:35:12,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2023-09-26 00:35:12,Mono Basin,Parker Ck. Under Conduit Flow,13.0
2023-09-26 00:35:12,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2023-09-26 00:35:12,Mono Basin,Grant Lk. Spill Flow,0.0
2023-09-26 00:35:12,Mono Basin,Mono Gate 1 Return Ditch Flow,42.8
2023-09-26 00:35:12,Mono Basin,Grant Lk. Elevation,7124.4
2023-09-26 00:35:12,Mono Basin,Grant Lk. Outflow,43.8
2023-09-26 00:35:12,Mono Basin,Rush Ck. at Damsite Flow,27.4
2023-09-26 00:35:12,Mono Basin,Flow to West Portal,0.0
2023-09-26 00:35:12,Long Valley,East Portal Flow,13.0
2023-09-26 00:35:12,Long Valley,OR Below EP Flow,75.0
2023-09-26 00:35:12,Long Valley,Hot Ck.at Hwy. Flow,25.0
2023-09-26 00:35:12,Long Valley,McGee Ck. Lower Sta. Flow,20.3
2023-09-26 00:35:12,Long Valley,Long Valley Elevation,6779.3
2023-09-26 00:35:12,Long Valley,Long Valley Current Outflow,316.6
2023-09-26 00:35:12,Long Valley,Rock Ck. Div. Flow,2.3
2023-09-26 00:35:12,Long Valley,Upper Gorge Total Release,120.5
2023-09-26 00:35:12,Long Valley,Release at Middle Gorge,0.0
2023-09-26 00:35:12,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,57.5
2023-09-26 00:35:12,Northern Owens Valley,Pleasant Valley Elevation,4383.1
2023-09-26 00:35:12,Northern Owens Valley,Pleasant Valley Outflow,401.3
2023-09-26 00:35:12,Northern Owens Valley,Baker Ck. At LA Station Flow,16.7
2023-09-26 00:35:12,Northern Owens Valley,Big Pine Ck. USGS Flow,31.9
2023-09-26 00:35:12,Northern Owens Valley,O.R. Below Big Pine,376.1
2023-09-26 00:35:12,Northern Owens Valley,Fish Springs At RR Flow,24.0
2023-09-26 00:35:12,Northern Owens Valley,Tinemaha Reservoir Outflow,307.1
2023-09-26 00:35:12,Northern Owens Valley,Bishop Creek Through Plant 6,136.3
2023-09-26 00:35:12,Northern Owens Valley,Bishop Creek Around Plant 6,12.2
2023-09-26 00:35:12,Southern Owens Valley,Tinemaha Reservoir Outflow,307.1
2023-09-26 00:35:12,Southern Owens Valley,Indep. Ck. At Junction Flow,12.1
2023-09-26 00:35:12,Southern Owens Valley,LAA at Alabama Flow,113.0
2023-09-26 00:35:12,Southern Owens Valley,LAA at Alabama Level,4.2
2023-09-26 00:35:12,Southern Owens Valley,LAA at Alabama Water Temp,61.8
2023-09-26 00:35:12,Southern Owens Valley,Cottonwood Ck. At LAA Flow,23.0
2023-09-26 00:35:12,Southern Owens Valley,LAA at Cottonwood Flow,164.0
2023-09-26 00:35:12,Southern Owens Valley,LAA at Cottonwood Level,5.2
2023-09-26 00:35:12,Southern Owens Valley,LAA at Cotton. Water Temp,61.8
2023-09-26 00:35:12,Southern Owens Valley,N. Haiwee Elevation,3756.9
2023-09-26 00:35:12,Southern Owens Valley,S. Haiwee Reservoir Elevation,3741.9
2023-09-26 00:35:12,Southern Owens Valley,Haiwee LAA #1 Current Flow,399.3
2023-09-26 00:35:12,Southern Owens Valley,Haiwee LAA #2 Current Flow,259.7
2023-09-26 00:35:12,Southern Owens Valley,Reinhackel Flow,2.6
2023-09-26 00:35:12,Southern Owens Valley,Lubkin Spillgate Outflow,13.7
2023-09-26 00:35:12,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2023-09-26 00:35:12,Southern Owens Valley,Lone Pine Creek Flow,20.6
2023-09-26 00:35:12,Lower Owens River Project,LORP Intake Flow,361.0
2023-09-26 00:35:12,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2023-09-26 00:35:12,Lower Owens River Project,LORP at Reinhackle Springs,75.0
2023-09-26 00:35:12,Lower Owens River Project,LORP Above Pumpstation,142.0
2023-09-26 00:35:12,Lower Owens River Project,LORP At Pump Station Discharge Flow,0.0
2023-09-26 00:35:12,Southern District,Haiwee LAA #2 Current Flow,259.7
2023-09-26 00:35:12,Southern District,S. Haiwee Reservoir Elevation,3741.9
2023-09-26 00:35:12,Southern District,Haiwee LAA #1 Current Flow,399.3
2023-09-26 00:35:12,Southern District,Fairmont Reservoir Elevation,3023.4
2023-09-26 00:35:12,Southern District,LAA #1 Flow at Fairmont Reservoir,301.1
2023-09-26 00:35:12,Southern District,LAA #2 Flow at Fairmont Res.,292.8
2023-09-26 00:35:12,Southern District,Bouquet Reservoir Elevation,2986.8
2023-09-26 00:35:12,Southern District,Bouquet Reservoir Inflow,100.2
2023-09-26 00:35:12,Southern District,Bouquet Reservoir Outflow,0.6
2023-09-26 00:35:12,Southern District,LAA #1 at Soledad Flow,297.6
2023-09-26 00:35:12,Southern District,LAA #2 at Soledad Flow,171.8
2023-09-26 01:35:13,Mono Basin,Lee Vining Intake Above Flow,105.0
2023-09-26 01:35:13,Mono Basin,Lee Vining Intake Below Flow,121.2
2023-09-26 01:35:13,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2023-09-26 01:35:13,Mono Basin,L.V. Conduit Below Intake Flow,0.3
2023-09-26 01:35:13,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2023-09-26 01:35:13,Mono Basin,Parker Ck. Under Conduit Flow,13.0
2023-09-26 01:35:13,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2023-09-26 01:35:13,Mono Basin,Grant Lk. Spill Flow,0.0
2023-09-26 01:35:13,Mono Basin,Mono Gate 1 Return Ditch Flow,42.6
2023-09-26 01:35:13,Mono Basin,Grant Lk. Outflow,43.5
2023-09-26 01:35:13,Mono Basin,Rush Ck. at Damsite Flow,30.8
2023-09-26 01:35:13,Mono Basin,Flow to West Portal,0.0
2023-09-26 01:35:13,Long Valley,East Portal Flow,13.0
2023-09-26 01:35:13,Long Valley,OR Below EP Flow,75.0
2023-09-26 01:35:13,Long Valley,Hot Ck.at Hwy. Flow,25.0
