date,district,source,value
2021-01-26 00:42:56,Southern District,Haiwee LAA #2 Current Flow,137.5
2021-01-26 00:42:56,Southern District,S. Haiwee Reservoir Elevation,3720.9
2021-01-26 00:42:56,Southern District,Haiwee LAA #1 Current Flow,149.9
2021-01-26 00:42:56,Southern District,Fairmont Reservoir Elevation,3023.8
2021-01-26 00:42:56,Southern District,LAA #1 Flow at Fairmont Reservoir,144.5
2021-01-26 00:42:56,Southern District,LAA #2 Flow at Fairmont Res.,158.0
2021-01-26 00:42:56,Southern District,Bouquet Reservoir Elevation,2988.0
2021-01-26 00:42:56,Southern District,Bouquet Reservoir Inflow,0.3
2021-01-26 00:42:56,Southern District,Bouquet Reservoir Outflow,0.5
2021-01-26 00:42:56,Southern District,LAA #1 at Soledad Flow,0.2
2021-01-26 00:42:56,Southern District,LAA #2 at Soledad Flow,294.3
2021-01-26 00:42:56,Mono Basin,Lee Vining Intake Above Flow,16.8
2021-01-26 00:42:56,Mono Basin,Lee Vining Intake Below Flow,16.1
2021-01-26 00:42:56,Mono Basin,Mono Lk. Elevation,6380.8
2021-01-26 00:42:56,Mono Basin,Walker Ck. Above Conduit Flow,2.0
2021-01-26 00:42:56,Mono Basin,L.V. Conduit Below Intake Flow,2.5
2021-01-26 00:42:56,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2021-01-26 00:42:56,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2021-01-26 00:42:56,Mono Basin,Parker Ck. Above Conduit Flow,3.0
2021-01-26 00:42:56,Mono Basin,Grant Lk. Spill Flow,0.0
2021-01-26 00:42:56,Mono Basin,Mono Gate 1 Return Ditch Flow,27.6
2021-01-26 00:42:56,Mono Basin,Grant Lk. Elevation,7107.7
2021-01-26 00:42:56,Mono Basin,Grant Lk. Outflow,81.6
2021-01-26 00:42:56,Mono Basin,Rush Ck. at Damsite Flow,10.5
2021-01-26 00:42:56,Mono Basin,Flow to West Portal,47.5
2021-01-26 00:42:56,Southern Owens Valley,Tinemaha Reservoir Outflow,138.2
2021-01-26 00:42:56,Southern Owens Valley,Indep. Ck. At Junction Flow,2.2
2021-01-26 00:42:56,Southern Owens Valley,LAA at Alabama Flow,158.0
2021-01-26 00:42:56,Southern Owens Valley,LAA at Alabama Level,5.1
2021-01-26 00:42:56,Southern Owens Valley,LAA at Alabama Water Temp,38.7
2021-01-26 00:42:56,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-01-26 00:42:56,Southern Owens Valley,LAA at Cottonwood Flow,182.0
2021-01-26 00:42:56,Southern Owens Valley,LAA at Cottonwood Level,7.2
2021-01-26 00:42:56,Southern Owens Valley,LAA at Cotton. Water Temp,40.2
2021-01-26 00:42:56,Southern Owens Valley,N. Haiwee Elevation,3756.6
2021-01-26 00:42:56,Southern Owens Valley,S. Haiwee Reservoir Elevation,3720.9
2021-01-26 00:42:56,Southern Owens Valley,Haiwee LAA #1 Current Flow,149.9
2021-01-26 00:42:56,Southern Owens Valley,Haiwee LAA #2 Current Flow,137.5
2021-01-26 00:42:56,Southern Owens Valley,Reinhackel Flow,1.5
2021-01-26 00:42:56,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2021-01-26 00:42:56,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2021-01-26 00:42:56,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,39.6
2021-01-26 00:42:56,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2021-01-26 00:42:56,Northern Owens Valley,Pleasant Valley Outflow,90.7
2021-01-26 00:42:56,Northern Owens Valley,Baker Ck. At LA Station Flow,5.3
2021-01-26 00:42:56,Northern Owens Valley,Big Pine Ck. USGS Flow,7.7
2021-01-26 00:42:56,Northern Owens Valley,O.R. Below Big Pine,155.9
2021-01-26 00:42:56,Northern Owens Valley,Fish Springs At RR Flow,32.6
2021-01-26 00:42:56,Northern Owens Valley,Tinemaha Reservoir Outflow,138.2
2021-01-26 00:42:56,Northern Owens Valley,Bishop Creek Through Plant 6,36.9
2021-01-26 00:42:56,Northern Owens Valley,Bishop Creek Around Plant 6,2.2
2021-01-26 00:42:56,Long Valley,East Portal Flow,62.0
2021-01-26 00:42:56,Long Valley,OR Below EP Flow,109.0
2021-01-26 00:42:56,Long Valley,Hot Ck.at Hwy. Flow,7.0
