date,district,source,value
2024-09-15 00:32:50,Mono Basin,Lee Vining Intake Above Flow,21.7
2024-09-15 00:32:50,Mono Basin,Lee Vining Intake Below Flow,21.0
2024-09-15 00:32:50,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-09-15 00:32:50,Mono Basin,L.V. Conduit Below Intake Flow,3.3
2024-09-15 00:32:50,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-09-15 00:32:50,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2024-09-15 00:32:50,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2024-09-15 00:32:50,Mono Basin,Grant Lk. Spill Flow,0.0
2024-09-15 00:32:50,Mono Basin,Mono Gate 1 Return Ditch Flow,30.8
2024-09-15 00:32:50,Mono Basin,Grant Lk. Outflow,29.7
2024-09-15 00:32:50,Mono Basin,Rush Ck. at Damsite Flow,13.9
2024-09-15 00:32:50,Mono Basin,Flow to West Portal,0.0
2024-09-15 00:32:50,Long Valley,East Portal Flow,12.0
2024-09-15 00:32:50,Long Valley,OR Below EP Flow,69.0
2024-09-15 00:32:50,Long Valley,Hot Ck.at Hwy. Flow,8.0
2024-09-15 00:32:50,Long Valley,McGee Ck. Lower Sta. Flow,7.9
2024-09-15 00:32:50,Long Valley,Long Valley Current Outflow,380.1
2024-09-15 00:32:50,Long Valley,Rock Ck. Div. Flow,0.0
2024-09-15 00:32:50,Long Valley,Upper Gorge Total Release,181.2
2024-09-15 00:32:50,Long Valley,Release at Middle Gorge,0.0
2024-09-15 00:32:50,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,30.0
2024-09-15 00:32:50,Northern Owens Valley,Pleasant Valley Outflow,602.2
2024-09-15 00:32:50,Northern Owens Valley,Baker Ck. At LA Station Flow,6.8
2024-09-15 00:32:50,Northern Owens Valley,Big Pine Ck. USGS Flow,19.4
2024-09-15 00:32:50,Northern Owens Valley,O.R. Below Big Pine,608.5
2024-09-15 00:32:50,Northern Owens Valley,Fish Springs At RR Flow,25.2
2024-09-15 00:32:50,Northern Owens Valley,Tinemaha Reservoir Outflow,577.0
2024-09-15 00:32:50,Northern Owens Valley,Bishop Creek Through Plant 6,63.1
2024-09-15 00:32:50,Northern Owens Valley,Bishop Creek Around Plant 6,6.7
2024-09-15 00:32:50,Southern Owens Valley,Tinemaha Reservoir Outflow,577.0
2024-09-15 00:32:50,Southern Owens Valley,Indep. Ck. At Junction Flow,3.9
2024-09-15 00:32:50,Southern Owens Valley,LAA at Alabama Flow,543.0
2024-09-15 00:32:50,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-09-15 00:32:50,Southern Owens Valley,LAA at Cottonwood Flow,514.0
2024-09-15 00:32:50,Southern Owens Valley,Haiwee LAA #1 Current Flow,382.2
2024-09-15 00:32:50,Southern Owens Valley,Haiwee LAA #2 Current Flow,87.9
2024-09-15 00:32:50,Southern Owens Valley,Reinhackel Flow,2.3
2024-09-15 00:32:50,Southern Owens Valley,Lubkin Spillgate Outflow,4.5
2024-09-15 00:32:50,Southern Owens Valley,Cartago Spillgate Outflow,17.7
2024-09-15 00:32:50,Southern Owens Valley,Lone Pine Creek Flow,6.6
2024-09-15 00:32:50,Lower Owens River Project,LORP Intake Flow,70.0
2024-09-15 00:32:50,Lower Owens River Project,LORP at Mazourka Canyon Road,70.0
2024-09-15 00:32:50,Lower Owens River Project,LORP at Reinhackle Springs,63.0
2024-09-15 00:32:50,Lower Owens River Project,LORP Above Pumpstation,44.0
2024-09-15 00:32:50,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2024-09-15 00:32:50,Southern District,Haiwee LAA #2 Current Flow,87.9
2024-09-15 00:32:50,Southern District,Haiwee LAA #1 Current Flow,382.2
2024-09-15 00:32:50,Southern District,LAA #1 Flow at Fairmont Reservoir,345.2
2024-09-15 00:32:50,Southern District,LAA #2 Flow at Fairmont Res.,135.3
