date,district,source,value
2021-09-29 00:41:06,Southern District,Haiwee LAA #2 Current Flow,39.8
2021-09-29 00:41:06,Southern District,Haiwee LAA #1 Current Flow,0.0
2021-09-29 00:41:06,Southern District,LAA #1 Flow at Fairmont Reservoir,0.5
2021-09-29 00:41:06,Southern District,LAA #2 Flow at Fairmont Res.,106.4
2021-09-29 00:41:06,Southern District,Bouquet Reservoir Inflow,0.3
2021-09-29 00:41:06,Southern District,Bouquet Reservoir Outflow,2.1
2021-09-29 00:41:06,Southern District,LAA #1 at Soledad Flow,80.3
2021-09-29 00:41:06,Southern District,LAA #2 at Soledad Flow,0.0
2021-09-29 00:41:06,Lower Owens River Project,LORP Intake Flow,64.0
2021-09-29 00:41:06,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2021-09-29 00:41:06,Lower Owens River Project,LORP at Reinhackle Springs,47.0
2021-09-29 00:41:06,Lower Owens River Project,LORP Above Pumpstation,59.0
2021-09-29 00:41:06,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2021-09-29 00:41:06,Mono Basin,Lee Vining Intake Above Flow,92.9
2021-09-29 00:41:06,Mono Basin,Lee Vining Intake Below Flow,54.1
2021-09-29 00:41:06,Mono Basin,Walker Ck. Above Conduit Flow,0.0
2021-09-29 00:41:06,Mono Basin,L.V. Conduit Below Intake Flow,36.6
2021-09-29 00:41:06,Mono Basin,Walker Ck. Under Conduit Flow,1.0
2021-09-29 00:41:06,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2021-09-29 00:41:06,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2021-09-29 00:41:06,Mono Basin,Grant Lk. Spill Flow,0.0
2021-09-29 00:41:06,Mono Basin,Mono Gate 1 Return Ditch Flow,31.2
2021-09-29 00:41:06,Mono Basin,Grant Lk. Outflow,45.7
2021-09-29 00:41:06,Mono Basin,Rush Ck. at Damsite Flow,22.6
2021-09-29 00:41:06,Mono Basin,Flow to West Portal,0.0
2021-09-29 00:41:06,Long Valley,East Portal Flow,12.0
2021-09-29 00:41:06,Long Valley,OR Below EP Flow,59.0
2021-09-29 00:41:06,Long Valley,Hot Ck.at Hwy. Flow,1.0
2021-09-29 00:41:06,Long Valley,McGee Ck. Lower Sta. Flow,4.4
2021-09-29 00:41:06,Long Valley,Long Valley Current Outflow,229.2
2021-09-29 00:41:06,Long Valley,Rock Ck. Div. Flow,0.0
2021-09-29 00:41:06,Long Valley,Upper Gorge Total Release,45.3
2021-09-29 00:41:06,Long Valley,Release at Middle Gorge,0.0
2021-09-29 00:41:06,Southern Owens Valley,Tinemaha Reservoir Outflow,273.7
2021-09-29 00:41:06,Southern Owens Valley,Indep. Ck. At Junction Flow,1.0
2021-09-29 00:41:06,Southern Owens Valley,LAA at Alabama Flow,200.0
2021-09-29 00:41:06,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-09-29 00:41:06,Southern Owens Valley,LAA at Cottonwood Flow,152.0
2021-09-29 00:41:06,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2021-09-29 00:41:06,Southern Owens Valley,Haiwee LAA #2 Current Flow,39.8
2021-09-29 00:41:06,Southern Owens Valley,Reinhackel Flow,1.5
2021-09-29 00:41:06,Southern Owens Valley,Lubkin Spillgate Outflow,38.1
2021-09-29 00:41:06,Southern Owens Valley,Cartago Spillgate Outflow,82.2
2021-09-29 00:41:06,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,26.6
2021-09-29 00:41:06,Northern Owens Valley,Pleasant Valley Outflow,398.6
2021-09-29 00:41:06,Northern Owens Valley,Baker Ck. At LA Station Flow,3.5
2021-09-29 00:41:06,Northern Owens Valley,Big Pine Ck. USGS Flow,11.2
2021-09-29 00:41:06,Northern Owens Valley,O.R. Below Big Pine,335.9
2021-09-29 00:41:06,Northern Owens Valley,Fish Springs At RR Flow,26.9
2021-09-29 00:41:06,Northern Owens Valley,Tinemaha Reservoir Outflow,273.7
2021-09-29 00:41:06,Northern Owens Valley,Bishop Creek Through Plant 6,53.3
2021-09-29 00:41:06,Northern Owens Valley,Bishop Creek Around Plant 6,3.5
2021-09-29 00:41:07,Southern District,S. Haiwee Reservoir Elevation,3721.7
2021-09-29 00:41:07,Southern District,Fairmont Reservoir Elevation,3015.7
2021-09-29 00:41:07,Southern District,Bouquet Reservoir Elevation,2984.9
2021-09-29 00:41:07,Mono Basin,Mono Lk. Elevation,6379.8
2021-09-29 00:41:07,Mono Basin,Grant Lk. Elevation,7103.1
