date,district,source,value
2024-02-07 00:35:02,Mono Basin,Lee Vining Intake Above Flow,65.1
2024-02-07 00:35:02,Mono Basin,Lee Vining Intake Below Flow,70.4
2024-02-07 00:35:02,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2024-02-07 00:35:02,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-02-07 00:35:02,Mono Basin,Walker Ck. Under Conduit Flow,5.0
2024-02-07 00:35:02,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2024-02-07 00:35:02,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2024-02-07 00:35:02,Mono Basin,Grant Lk. Spill Flow,0.0
2024-02-07 00:35:02,Mono Basin,Mono Gate 1 Return Ditch Flow,27.9
2024-02-07 00:35:02,Mono Basin,Grant Lk. Outflow,62.3
2024-02-07 00:35:02,Mono Basin,Rush Ck. at Damsite Flow,76.3
2024-02-07 00:35:02,Mono Basin,Flow to West Portal,34.9
2024-02-07 00:35:02,Long Valley,East Portal Flow,49.0
2024-02-07 00:35:02,Long Valley,OR Below EP Flow,107.0
2024-02-07 00:35:02,Long Valley,Hot Ck.at Hwy. Flow,26.0
2024-02-07 00:35:02,Long Valley,McGee Ck. Lower Sta. Flow,15.6
2024-02-07 00:35:02,Long Valley,Long Valley Current Outflow,0.1
2024-02-07 00:35:02,Long Valley,Rock Ck. Div. Flow,0.0
2024-02-07 00:35:02,Long Valley,Upper Gorge Total Release,55.2
2024-02-07 00:35:02,Long Valley,Release at Middle Gorge,0.0
2024-02-07 00:35:02,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,76.2
2024-02-07 00:35:02,Northern Owens Valley,Pleasant Valley Outflow,126.9
2024-02-07 00:35:02,Northern Owens Valley,Baker Ck. At LA Station Flow,11.4
2024-02-07 00:35:02,Northern Owens Valley,Big Pine Ck. USGS Flow,15.8
2024-02-07 00:35:02,Northern Owens Valley,O.R. Below Big Pine,512.2
2024-02-07 00:35:02,Northern Owens Valley,Fish Springs At RR Flow,49.6
2024-02-07 00:35:02,Northern Owens Valley,Tinemaha Reservoir Outflow,474.2
2024-02-07 00:35:02,Northern Owens Valley,Bishop Creek Through Plant 6,0.2
2024-02-07 00:35:02,Northern Owens Valley,Bishop Creek Around Plant 6,57.4
2024-02-07 00:35:02,Southern Owens Valley,Tinemaha Reservoir Outflow,474.2
2024-02-07 00:35:02,Southern Owens Valley,Indep. Ck. At Junction Flow,4.9
2024-02-07 00:35:02,Southern Owens Valley,LAA at Alabama Flow,357.0
2024-02-07 00:35:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
2024-02-07 00:35:02,Southern Owens Valley,LAA at Cottonwood Flow,406.0
2024-02-07 00:35:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,229.3
2024-02-07 00:35:02,Southern Owens Valley,Haiwee LAA #2 Current Flow,91.5
2024-02-07 00:35:02,Southern Owens Valley,Reinhackel Flow,2.1
2024-02-07 00:35:02,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2024-02-07 00:35:02,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2024-02-07 00:35:02,Southern Owens Valley,Lone Pine Creek Flow,5.5
2024-02-07 00:35:02,Lower Owens River Project,LORP Intake Flow,52.0
2024-02-07 00:35:02,Lower Owens River Project,LORP at Mazourka Canyon Road,67.0
2024-02-07 00:35:02,Lower Owens River Project,LORP at Reinhackle Springs,90.0
2024-02-07 00:35:02,Lower Owens River Project,LORP Above Pumpstation,91.0
2024-02-07 00:35:02,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2024-02-07 00:35:02,Southern District,Haiwee LAA #2 Current Flow,91.5
2024-02-07 00:35:02,Southern District,Haiwee LAA #1 Current Flow,229.3
2024-02-07 00:35:02,Southern District,LAA #1 Flow at Fairmont Reservoir,230.5
2024-02-07 00:35:02,Southern District,LAA #2 Flow at Fairmont Res.,136.7
2024-02-07 00:35:02,Southern District,Bouquet Reservoir Inflow,0.2
2024-02-07 00:35:02,Southern District,Bouquet Reservoir Outflow,0.7
2024-02-07 00:35:02,Southern District,LAA #1 at Soledad Flow,94.1
2024-02-07 00:35:02,Southern District,LAA #2 at Soledad Flow,219.2
2024-02-07 00:35:03,Mono Basin,Mono Lk. Elevation,6382.8
2024-02-07 00:35:03,Mono Basin,Grant Lk. Elevation,7127.1
2024-02-07 00:35:03,Long Valley,Long Valley Elevation,6777.1
2024-02-07 00:35:03,Northern Owens Valley,Pleasant Valley Elevation,4381.9
2024-02-07 00:35:03,Southern Owens Valley,LAA at Alabama Level,7.4
2024-02-07 00:35:03,Southern Owens Valley,LAA at Alabama Water Temp,45.5
2024-02-07 00:35:03,Southern Owens Valley,LAA at Cottonwood Level,8.2
2024-02-07 00:35:03,Southern Owens Valley,LAA at Cotton. Water Temp,46.1
2024-02-07 00:35:03,Southern Owens Valley,N. Haiwee Elevation,3757.1
2024-02-07 00:35:03,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.7
2024-02-07 00:35:03,Southern District,S. Haiwee Reservoir Elevation,3739.7
2024-02-07 00:35:03,Southern District,Fairmont Reservoir Elevation,3022.7
2024-02-07 00:35:03,Southern District,Bouquet Reservoir Elevation,2991.1
2024-02-07 01:20:03,Northern Owens Valley,Tinemaha Elevation,3865.2
