date,district,source,value
2024-11-17 00:32:29,Mono Basin,Lee Vining Intake Above Flow,32.5
2024-11-17 00:32:29,Mono Basin,Lee Vining Intake Below Flow,18.8
2024-11-17 00:32:29,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2024-11-17 00:32:29,Mono Basin,L.V. Conduit Below Intake Flow,4.0
2024-11-17 00:32:29,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2024-11-17 00:32:29,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2024-11-17 00:32:29,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-11-17 00:32:29,Mono Basin,Grant Lk. Spill Flow,0.0
2024-11-17 00:32:29,Mono Basin,Mono Gate 1 Return Ditch Flow,28.4
2024-11-17 00:32:29,Mono Basin,Grant Lk. Outflow,71.2
2024-11-17 00:32:29,Mono Basin,Rush Ck. at Damsite Flow,6.1
2024-11-17 00:32:29,Mono Basin,Flow to West Portal,44.4
2024-11-17 00:32:29,Long Valley,East Portal Flow,57.0
2024-11-17 00:32:29,Long Valley,OR Below EP Flow,113.0
2024-11-17 00:32:29,Long Valley,Hot Ck.at Hwy. Flow,3.0
2024-11-17 00:32:29,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2024-11-17 00:32:29,Long Valley,Long Valley Current Outflow,258.7
2024-11-17 00:32:29,Long Valley,Rock Ck. Div. Flow,0.0
2024-11-17 00:32:29,Long Valley,Upper Gorge Total Release,56.1
2024-11-17 00:32:29,Long Valley,Release at Middle Gorge,0.0
2024-11-17 00:32:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.9
2024-11-17 00:32:29,Northern Owens Valley,Pleasant Valley Outflow,147.2
2024-11-17 00:32:29,Northern Owens Valley,Baker Ck. At LA Station Flow,7.1
2024-11-17 00:32:29,Northern Owens Valley,Big Pine Ck. USGS Flow,18.1
2024-11-17 00:32:29,Northern Owens Valley,O.R. Below Big Pine,274.6
2024-11-17 00:32:29,Northern Owens Valley,Fish Springs At RR Flow,25.1
2024-11-17 00:32:29,Northern Owens Valley,Tinemaha Reservoir Outflow,304.3
2024-11-17 00:32:29,Northern Owens Valley,Bishop Creek Through Plant 6,58.3
2024-11-17 00:32:29,Northern Owens Valley,Bishop Creek Around Plant 6,3.4
2024-11-17 00:32:29,Southern Owens Valley,Tinemaha Reservoir Outflow,304.3
2024-11-17 00:32:29,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2024-11-17 00:32:29,Southern Owens Valley,LAA at Alabama Flow,320.0
2024-11-17 00:32:29,Southern Owens Valley,LAA at Alabama Level,6.7
2024-11-17 00:32:29,Southern Owens Valley,LAA at Alabama Water Temp,43.6
2024-11-17 00:32:29,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-11-17 00:32:29,Southern Owens Valley,LAA at Cottonwood Flow,330.0
2024-11-17 00:32:29,Southern Owens Valley,LAA at Cottonwood Level,7.3
2024-11-17 00:32:29,Southern Owens Valley,LAA at Cotton. Water Temp,44.4
2024-11-17 00:32:29,Southern Owens Valley,Haiwee LAA #1 Current Flow,214.2
2024-11-17 00:32:29,Southern Owens Valley,Haiwee LAA #2 Current Flow,201.3
2024-11-17 00:32:29,Southern Owens Valley,Reinhackel Flow,2.2
2024-11-17 00:32:29,Southern Owens Valley,Lubkin Spillgate Outflow,7.1
2024-11-17 00:32:29,Southern Owens Valley,Cartago Spillgate Outflow,20.1
2024-11-17 00:32:29,Southern Owens Valley,Lone Pine Creek Flow,4.1
2024-11-17 00:32:29,Lower Owens River Project,LORP Intake Flow,45.0
2024-11-17 00:32:29,Lower Owens River Project,LORP at Mazourka Canyon Road,53.0
2024-11-17 00:32:29,Lower Owens River Project,LORP at Reinhackle Springs,51.0
2024-11-17 00:32:29,Lower Owens River Project,LORP Above Pumpstation,39.0
2024-11-17 00:32:29,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2024-11-17 00:32:29,Southern District,Haiwee LAA #2 Current Flow,201.3
2024-11-17 00:32:29,Southern District,Haiwee LAA #1 Current Flow,214.2
2024-11-17 00:32:29,Southern District,LAA #1 Flow at Fairmont Reservoir,329.1
2024-11-17 00:32:29,Southern District,LAA #2 Flow at Fairmont Res.,211.0
2024-11-17 00:32:29,Southern District,Bouquet Reservoir Inflow,78.7
2024-11-17 00:32:29,Southern District,Bouquet Reservoir Outflow,0.9
2024-11-17 00:32:29,Southern District,LAA #1 at Soledad Flow,162.5
2024-11-17 00:32:29,Southern District,LAA #2 at Soledad Flow,250.4
2024-11-17 00:32:30,Mono Basin,Mono Lk. Elevation,6383.0
2024-11-17 00:32:30,Mono Basin,Grant Lk. Elevation,7122.8
2024-11-17 00:32:30,Long Valley,Long Valley Elevation,6763.3
2024-11-17 00:32:30,Northern Owens Valley,Pleasant Valley Elevation,4380.9
2024-11-17 00:32:30,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-11-17 00:32:30,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.3
2024-11-17 00:32:30,Southern District,S. Haiwee Reservoir Elevation,3730.3
2024-11-17 00:32:30,Southern District,Fairmont Reservoir Elevation,3023.0
2024-11-17 00:32:30,Southern District,Bouquet Reservoir Elevation,2984.6
2024-11-17 01:17:29,Northern Owens Valley,Tinemaha Elevation,3861.5
2024-11-17 01:17:29,Southern Owens Valley,Tinemaha Elevation,3861.5
2024-11-17 01:32:29,Mono Basin,Lee Vining Intake Above Flow,32.5
2024-11-17 01:32:29,Mono Basin,Lee Vining Intake Below Flow,18.8
2024-11-17 01:32:29,Mono Basin,Mono Lk. Elevation,6383.0
2024-11-17 01:32:29,Mono Basin,Walker Ck. Above Conduit Flow,1.0
2024-11-17 01:32:29,Mono Basin,L.V. Conduit Below Intake Flow,4.0
2024-11-17 01:32:29,Mono Basin,Walker Ck. Under Conduit Flow,2.0
2024-11-17 01:32:29,Mono Basin,Parker Ck. Under Conduit Flow,3.0
2024-11-17 01:32:29,Mono Basin,Parker Ck. Above Conduit Flow,4.0
2024-11-17 01:32:29,Mono Basin,Grant Lk. Spill Flow,0.0
2024-11-17 01:32:29,Mono Basin,Mono Gate 1 Return Ditch Flow,28.4
2024-11-17 01:32:29,Mono Basin,Grant Lk. Elevation,7122.8
2024-11-17 01:32:29,Mono Basin,Grant Lk. Outflow,72.0
2024-11-17 01:32:29,Mono Basin,Rush Ck. at Damsite Flow,6.1
2024-11-17 01:32:29,Mono Basin,Flow to West Portal,44.4
2024-11-17 01:32:29,Long Valley,East Portal Flow,57.0
2024-11-17 01:32:29,Long Valley,OR Below EP Flow,113.0
2024-11-17 01:32:29,Long Valley,Hot Ck.at Hwy. Flow,3.0
2024-11-17 01:32:29,Long Valley,McGee Ck. Lower Sta. Flow,8.6
2024-11-17 01:32:29,Long Valley,Long Valley Elevation,6763.3
2024-11-17 01:32:29,Long Valley,Long Valley Current Outflow,262.2
2024-11-17 01:32:29,Long Valley,Rock Ck. Div. Flow,0.0
2024-11-17 01:32:29,Long Valley,Upper Gorge Total Release,56.3
2024-11-17 01:32:29,Long Valley,Release at Middle Gorge,0.0
2024-11-17 01:32:29,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,44.9
2024-11-17 01:32:29,Northern Owens Valley,Pleasant Valley Elevation,4381.0
2024-11-17 01:32:29,Northern Owens Valley,Pleasant Valley Outflow,147.4
2024-11-17 01:32:29,Northern Owens Valley,Baker Ck. At LA Station Flow,7.1
2024-11-17 01:32:29,Northern Owens Valley,Big Pine Ck. USGS Flow,18.1
2024-11-17 01:32:29,Northern Owens Valley,O.R. Below Big Pine,273.9
2024-11-17 01:32:29,Northern Owens Valley,Fish Springs At RR Flow,25.1
2024-11-17 01:32:29,Northern Owens Valley,Tinemaha Reservoir Outflow,304.3
2024-11-17 01:32:29,Northern Owens Valley,Bishop Creek Through Plant 6,58.3
2024-11-17 01:32:29,Northern Owens Valley,Bishop Creek Around Plant 6,3.4
2024-11-17 01:32:29,Southern Owens Valley,Tinemaha Reservoir Outflow,304.3
2024-11-17 01:32:29,Southern Owens Valley,Indep. Ck. At Junction Flow,2.7
2024-11-17 01:32:29,Southern Owens Valley,LAA at Alabama Flow,320.0
2024-11-17 01:32:29,Southern Owens Valley,LAA at Alabama Level,6.7
2024-11-17 01:32:29,Southern Owens Valley,LAA at Alabama Water Temp,43.6
