date,district,source,value
2023-12-20 00:19:22,Northern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 00:19:22,Southern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 00:34:22,Mono Basin,Lee Vining Intake Above Flow,32.9
2023-12-20 00:34:22,Mono Basin,Lee Vining Intake Below Flow,35.0
2023-12-20 00:34:22,Mono Basin,Mono Lk. Elevation,6382.7
2023-12-20 00:34:22,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2023-12-20 00:34:22,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2023-12-20 00:34:22,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2023-12-20 00:34:22,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2023-12-20 00:34:22,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2023-12-20 00:34:22,Mono Basin,Grant Lk. Spill Flow,0.0
2023-12-20 00:34:22,Mono Basin,Mono Gate 1 Return Ditch Flow,27.2
2023-12-20 00:34:22,Mono Basin,Grant Lk. Elevation,7124.1
2023-12-20 00:34:22,Mono Basin,Grant Lk. Outflow,21.7
2023-12-20 00:34:22,Mono Basin,Rush Ck. at Damsite Flow,16.9
2023-12-20 00:34:22,Mono Basin,Flow to West Portal,0.0
2023-12-20 00:34:22,Long Valley,East Portal Flow,13.0
2023-12-20 00:34:22,Long Valley,OR Below EP Flow,76.0
2023-12-20 00:34:22,Long Valley,Hot Ck.at Hwy. Flow,14.0
2023-12-20 00:34:22,Long Valley,McGee Ck. Lower Sta. Flow,17.6
2023-12-20 00:34:22,Long Valley,Long Valley Elevation,6775.3
2023-12-20 00:34:22,Long Valley,Long Valley Current Outflow,46.7
2023-12-20 00:34:22,Long Valley,Rock Ck. Div. Flow,2.9
2023-12-20 00:34:22,Long Valley,Upper Gorge Total Release,55.7
2023-12-20 00:34:22,Long Valley,Release at Middle Gorge,0.0
2023-12-20 00:34:22,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,53.2
2023-12-20 00:34:22,Northern Owens Valley,Pleasant Valley Elevation,4386.8
2023-12-20 00:34:22,Northern Owens Valley,Pleasant Valley Outflow,324.6
2023-12-20 00:34:22,Northern Owens Valley,Baker Ck. At LA Station Flow,9.9
2023-12-20 00:34:22,Northern Owens Valley,Big Pine Ck. USGS Flow,19.8
2023-12-20 00:34:22,Northern Owens Valley,O.R. Below Big Pine,388.1
2023-12-20 00:34:22,Northern Owens Valley,Fish Springs At RR Flow,43.1
2023-12-20 00:34:22,Northern Owens Valley,Tinemaha Reservoir Outflow,404.6
2023-12-20 00:34:22,Northern Owens Valley,Bishop Creek Through Plant 6,68.5
2023-12-20 00:34:22,Northern Owens Valley,Bishop Creek Around Plant 6,2.9
2023-12-20 00:34:22,Southern Owens Valley,Tinemaha Reservoir Outflow,404.6
2023-12-20 00:34:22,Southern Owens Valley,Indep. Ck. At Junction Flow,4.8
2023-12-20 00:34:22,Southern Owens Valley,LAA at Alabama Flow,444.0
2023-12-20 00:34:22,Southern Owens Valley,LAA at Alabama Level,8.0
2023-12-20 00:34:22,Southern Owens Valley,LAA at Alabama Water Temp,43.9
2023-12-20 00:34:22,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2023-12-20 00:34:22,Southern Owens Valley,LAA at Cottonwood Flow,488.0
2023-12-20 00:34:22,Southern Owens Valley,LAA at Cottonwood Level,9.0
2023-12-20 00:34:22,Southern Owens Valley,LAA at Cotton. Water Temp,44.9
2023-12-20 00:34:22,Southern Owens Valley,N. Haiwee Elevation,3756.9
2023-12-20 00:34:22,Southern Owens Valley,S. Haiwee Reservoir Elevation,3740.8
2023-12-20 00:34:22,Southern Owens Valley,Haiwee LAA #1 Current Flow,229.4
2023-12-20 00:34:22,Southern Owens Valley,Haiwee LAA #2 Current Flow,258.1
2023-12-20 00:34:22,Southern Owens Valley,Reinhackel Flow,2.3
2023-12-20 00:34:22,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2023-12-20 00:34:22,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2023-12-20 00:34:22,Southern Owens Valley,Lone Pine Creek Flow,5.6
2023-12-20 00:34:22,Lower Owens River Project,LORP Intake Flow,49.0
2023-12-20 00:34:22,Lower Owens River Project,LORP at Mazourka Canyon Road,59.0
2023-12-20 00:34:22,Lower Owens River Project,LORP at Reinhackle Springs,67.0
2023-12-20 00:34:22,Lower Owens River Project,LORP Above Pumpstation,80.0
2023-12-20 00:34:22,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2023-12-20 00:34:22,Southern District,Haiwee LAA #2 Current Flow,258.1
2023-12-20 00:34:22,Southern District,S. Haiwee Reservoir Elevation,3740.8
2023-12-20 00:34:22,Southern District,Haiwee LAA #1 Current Flow,229.4
2023-12-20 00:34:22,Southern District,Fairmont Reservoir Elevation,3022.8
2023-12-20 00:34:22,Southern District,LAA #1 Flow at Fairmont Reservoir,230.3
2023-12-20 00:34:22,Southern District,LAA #2 Flow at Fairmont Res.,282.4
2023-12-20 00:34:22,Southern District,Bouquet Reservoir Elevation,2988.2
2023-12-20 00:34:22,Southern District,Bouquet Reservoir Inflow,65.9
2023-12-20 00:34:22,Southern District,Bouquet Reservoir Outflow,0.7
2023-12-20 00:34:22,Southern District,LAA #1 at Soledad Flow,215.2
2023-12-20 00:34:22,Southern District,LAA #2 at Soledad Flow,201.6
2023-12-20 00:49:24,Northern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 00:49:24,Southern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 01:19:22,Northern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 01:19:22,Southern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 01:34:22,Mono Basin,Lee Vining Intake Above Flow,32.9
2023-12-20 01:34:22,Mono Basin,Lee Vining Intake Below Flow,35.0
2023-12-20 01:34:22,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2023-12-20 01:34:22,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2023-12-20 01:34:22,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2023-12-20 01:34:22,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2023-12-20 01:34:22,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2023-12-20 01:34:22,Mono Basin,Grant Lk. Spill Flow,0.0
2023-12-20 01:34:22,Mono Basin,Mono Gate 1 Return Ditch Flow,27.2
2023-12-20 01:34:22,Mono Basin,Grant Lk. Outflow,22.4
2023-12-20 01:34:22,Mono Basin,Rush Ck. at Damsite Flow,16.9
2023-12-20 01:34:22,Mono Basin,Flow to West Portal,0.0
2023-12-20 01:34:22,Long Valley,East Portal Flow,13.0
2023-12-20 01:34:22,Long Valley,OR Below EP Flow,76.0
2023-12-20 01:34:22,Long Valley,Hot Ck.at Hwy. Flow,14.0
2023-12-20 01:34:22,Long Valley,McGee Ck. Lower Sta. Flow,17.6
2023-12-20 01:34:22,Long Valley,Long Valley Current Outflow,46.2
2023-12-20 01:34:22,Long Valley,Rock Ck. Div. Flow,2.9
2023-12-20 01:34:22,Long Valley,Upper Gorge Total Release,55.8
2023-12-20 01:34:22,Long Valley,Release at Middle Gorge,0.0
2023-12-20 01:34:22,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,53.2
2023-12-20 01:34:22,Northern Owens Valley,Pleasant Valley Outflow,326.1
2023-12-20 01:34:22,Northern Owens Valley,Baker Ck. At LA Station Flow,9.9
2023-12-20 01:34:22,Northern Owens Valley,Big Pine Ck. USGS Flow,19.8
2023-12-20 01:34:22,Northern Owens Valley,O.R. Below Big Pine,387.7
2023-12-20 01:34:22,Northern Owens Valley,Fish Springs At RR Flow,43.1
2023-12-20 01:34:22,Northern Owens Valley,Tinemaha Reservoir Outflow,405.4
2023-12-20 01:34:22,Northern Owens Valley,Bishop Creek Through Plant 6,68.5
2023-12-20 01:34:22,Northern Owens Valley,Bishop Creek Around Plant 6,2.9
2023-12-20 01:34:22,Southern Owens Valley,Tinemaha Reservoir Outflow,405.4
2023-12-20 01:34:22,Southern Owens Valley,Indep. Ck. At Junction Flow,4.8
2023-12-20 01:34:22,Southern Owens Valley,LAA at Alabama Flow,442.0
2023-12-20 01:34:22,Southern Owens Valley,Cottonwood Ck. At LAA Flow,10.0
2023-12-20 01:34:22,Southern Owens Valley,LAA at Cottonwood Flow,486.0
2023-12-20 01:34:22,Southern Owens Valley,Haiwee LAA #1 Current Flow,230.4
2023-12-20 01:34:22,Southern Owens Valley,Haiwee LAA #2 Current Flow,258.8
2023-12-20 01:34:22,Southern Owens Valley,Reinhackel Flow,2.2
2023-12-20 01:34:22,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2023-12-20 01:34:22,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2023-12-20 01:34:22,Southern Owens Valley,Lone Pine Creek Flow,5.6
2023-12-20 01:34:22,Lower Owens River Project,LORP Intake Flow,49.0
2023-12-20 01:34:22,Lower Owens River Project,LORP at Mazourka Canyon Road,63.0
2023-12-20 01:34:22,Lower Owens River Project,LORP at Reinhackle Springs,73.0
2023-12-20 01:34:22,Lower Owens River Project,LORP Above Pumpstation,79.0
2023-12-20 01:34:22,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2023-12-20 01:34:22,Southern District,Haiwee LAA #2 Current Flow,258.8
2023-12-20 01:34:22,Southern District,Haiwee LAA #1 Current Flow,230.4
2023-12-20 01:34:22,Southern District,LAA #1 Flow at Fairmont Reservoir,229.6
2023-12-20 01:34:22,Southern District,LAA #2 Flow at Fairmont Res.,282.7
2023-12-20 01:34:22,Southern District,Bouquet Reservoir Inflow,65.1
2023-12-20 01:34:22,Southern District,Bouquet Reservoir Outflow,0.6
2023-12-20 01:34:22,Southern District,LAA #1 at Soledad Flow,215.2
2023-12-20 01:34:22,Southern District,LAA #2 at Soledad Flow,201.6
2023-12-20 01:34:23,Mono Basin,Mono Lk. Elevation,6382.7
2023-12-20 01:34:23,Mono Basin,Grant Lk. Elevation,7124.1
2023-12-20 01:34:23,Long Valley,Long Valley Elevation,6775.2
2023-12-20 01:34:23,Northern Owens Valley,Pleasant Valley Elevation,4386.6
2023-12-20 01:34:23,Southern Owens Valley,LAA at Alabama Level,8.0
2023-12-20 01:34:23,Southern Owens Valley,LAA at Alabama Water Temp,43.7
2023-12-20 01:34:23,Southern Owens Valley,LAA at Cottonwood Level,9.0
2023-12-20 01:34:23,Southern Owens Valley,LAA at Cotton. Water Temp,44.9
2023-12-20 01:34:23,Southern Owens Valley,N. Haiwee Elevation,3756.9
2023-12-20 01:34:23,Southern Owens Valley,S. Haiwee Reservoir Elevation,3740.8
2023-12-20 01:34:23,Southern District,S. Haiwee Reservoir Elevation,3740.8
2023-12-20 01:34:23,Southern District,Fairmont Reservoir Elevation,3022.9
2023-12-20 01:34:23,Southern District,Bouquet Reservoir Elevation,2988.2
2023-12-20 01:49:23,Northern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 01:49:23,Southern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 02:19:23,Northern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 02:19:23,Southern Owens Valley,Tinemaha Elevation,3864.3
2023-12-20 02:34:23,Mono Basin,Lee Vining Intake Above Flow,32.9
2023-12-20 02:34:23,Mono Basin,Lee Vining Intake Below Flow,35.0
2023-12-20 02:34:23,Mono Basin,Mono Lk. Elevation,6382.7
2023-12-20 02:34:23,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2023-12-20 02:34:23,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2023-12-20 02:34:23,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2023-12-20 02:34:23,Mono Basin,Parker Ck. Under Conduit Flow,5.0
2023-12-20 02:34:23,Mono Basin,Parker Ck. Above Conduit Flow,6.0
2023-12-20 02:34:23,Mono Basin,Grant Lk. Spill Flow,0.0
2023-12-20 02:34:23,Mono Basin,Mono Gate 1 Return Ditch Flow,27.2
2023-12-20 02:34:23,Mono Basin,Grant Lk. Elevation,7124.1
2023-12-20 02:34:23,Mono Basin,Grant Lk. Outflow,21.5
2023-12-20 02:34:23,Mono Basin,Rush Ck. at Damsite Flow,16.9
2023-12-20 02:34:23,Mono Basin,Flow to West Portal,0.0
2023-12-20 02:34:23,Long Valley,East Portal Flow,13.0
2023-12-20 02:34:23,Long Valley,OR Below EP Flow,76.0
2023-12-20 02:34:23,Long Valley,Hot Ck.at Hwy. Flow,14.0
2023-12-20 02:34:23,Long Valley,McGee Ck. Lower Sta. Flow,17.6
2023-12-20 02:34:23,Long Valley,Long Valley Elevation,6775.2
2023-12-20 02:34:23,Long Valley,Long Valley Current Outflow,45.9
2023-12-20 02:34:23,Long Valley,Rock Ck. Div. Flow,2.9
