date,district,source,value
2021-05-25 00:41:41,Lower Owens River Project,LORP Intake Flow,62.0
2021-05-25 00:41:41,Lower Owens River Project,LORP at Mazourka Canyon Road,55.0
2021-05-25 00:41:41,Lower Owens River Project,LORP at Reinhackle Springs,48.0
2021-05-25 00:41:41,Lower Owens River Project,LORP Above Pumpstation,38.0
2021-05-25 00:41:41,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2021-05-25 00:41:41,Southern District,Haiwee LAA #2 Current Flow,22.1
2021-05-25 00:41:41,Southern District,Haiwee LAA #1 Current Flow,28.3
2021-05-25 00:41:41,Southern Owens Valley,Tinemaha Reservoir Outflow,252.5
2021-05-25 00:41:41,Southern Owens Valley,Indep. Ck. At Junction Flow,5.2
2021-05-25 00:41:41,Southern Owens Valley,LAA at Alabama Flow,218.0
2021-05-25 00:41:41,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2021-05-25 00:41:41,Southern Owens Valley,LAA at Cottonwood Flow,262.0
2021-05-25 00:41:41,Southern Owens Valley,Haiwee LAA #1 Current Flow,28.3
2021-05-25 00:41:41,Southern Owens Valley,Haiwee LAA #2 Current Flow,22.1
2021-05-25 00:41:41,Southern Owens Valley,Reinhackel Flow,1.5
2021-05-25 00:41:41,Southern Owens Valley,Lubkin Spillgate Outflow,28.8
2021-05-25 00:41:41,Southern Owens Valley,Cartago Spillgate Outflow,70.2
2021-05-25 00:41:41,Long Valley,Hot Ck.at Hwy. Flow,14.0
2021-05-25 00:41:41,Long Valley,McGee Ck. Lower Sta. Flow,9.9
2021-05-25 00:41:41,Long Valley,Long Valley Current Outflow,130.2
2021-05-25 00:41:41,Long Valley,Rock Ck. Div. Flow,0.0
2021-05-25 00:41:41,Long Valley,Upper Gorge Total Release,65.0
2021-05-25 00:41:41,Long Valley,Release at Middle Gorge,0.0
2021-05-25 00:41:41,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,32.8
2021-05-25 00:41:41,Northern Owens Valley,Pleasant Valley Outflow,279.4
2021-05-25 00:41:41,Northern Owens Valley,Baker Ck. At LA Station Flow,5.0
2021-05-25 00:41:41,Northern Owens Valley,Big Pine Ck. USGS Flow,12.3
2021-05-25 00:41:41,Northern Owens Valley,O.R. Below Big Pine,283.5
2021-05-25 00:41:41,Northern Owens Valley,Fish Springs At RR Flow,17.4
2021-05-25 00:41:41,Northern Owens Valley,Tinemaha Reservoir Outflow,252.5
2021-05-25 00:41:41,Northern Owens Valley,Bishop Creek Through Plant 6,97.1
2021-05-25 00:41:41,Northern Owens Valley,Bishop Creek Around Plant 6,3.6
2021-05-25 00:41:41,Mono Basin,Lee Vining Intake Above Flow,47.1
2021-05-25 00:41:41,Mono Basin,Lee Vining Intake Below Flow,29.0
2021-05-25 00:41:41,Mono Basin,Walker Ck. Above Conduit Flow,7.0
2021-05-25 00:41:41,Mono Basin,L.V. Conduit Below Intake Flow,19.3
2021-05-25 00:41:41,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2021-05-25 00:41:41,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2021-05-25 00:41:41,Mono Basin,Rush Ck. at Damsite Flow,26.0
2021-05-25 00:41:42,Southern District,S. Haiwee Reservoir Elevation,3727.5
2021-05-25 00:41:42,Southern District,Fairmont Reservoir Elevation,3026.9
2021-05-25 00:41:42,Southern District,LAA #1 Flow at Fairmont Reservoir,0.7
2021-05-25 00:41:42,Southern District,LAA #2 Flow at Fairmont Res.,38.6
2021-05-25 00:41:42,Southern District,Bouquet Reservoir Elevation,2986.3
2021-05-25 00:41:42,Southern District,Bouquet Reservoir Inflow,0.2
2021-05-25 00:41:42,Southern District,Bouquet Reservoir Outflow,0.5
2021-05-25 00:41:42,Southern District,LAA #1 at Soledad Flow,8.1
2021-05-25 00:41:42,Southern District,LAA #2 at Soledad Flow,0.0
2021-05-25 00:41:42,Southern Owens Valley,LAA at Alabama Level,6.1
2021-05-25 00:41:42,Southern Owens Valley,LAA at Alabama Water Temp,329.5
2021-05-25 00:41:42,Southern Owens Valley,LAA at Cottonwood Level,7.3
2021-05-25 00:41:42,Southern Owens Valley,LAA at Cotton. Water Temp,64.8
2021-05-25 00:41:42,Southern Owens Valley,N. Haiwee Elevation,3756.2
2021-05-25 00:41:42,Southern Owens Valley,S. Haiwee Reservoir Elevation,3727.5
2021-05-25 00:41:42,Long Valley,East Portal Flow,12.0
2021-05-25 00:41:42,Long Valley,OR Below EP Flow,56.0
2021-05-25 00:41:42,Long Valley,Long Valley Elevation,6769.9
2021-05-25 00:41:42,Northern Owens Valley,Pleasant Valley Elevation,4387.0
