date,district,source,value
2024-09-23 00:32:57,Mono Basin,Lee Vining Intake Above Flow,20.2
2024-09-23 00:32:57,Mono Basin,Lee Vining Intake Below Flow,19.9
2024-09-23 00:32:57,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2024-09-23 00:32:57,Mono Basin,L.V. Conduit Below Intake Flow,0.6
2024-09-23 00:32:57,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2024-09-23 00:32:57,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2024-09-23 00:32:57,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2024-09-23 00:32:57,Mono Basin,Grant Lk. Spill Flow,0.0
2024-09-23 00:32:57,Mono Basin,Mono Gate 1 Return Ditch Flow,30.4
2024-09-23 00:32:57,Mono Basin,Grant Lk. Outflow,31.2
2024-09-23 00:32:57,Mono Basin,Rush Ck. at Damsite Flow,10.8
2024-09-23 00:32:57,Mono Basin,Flow to West Portal,0.0
2024-09-23 00:32:57,Long Valley,East Portal Flow,12.0
2024-09-23 00:32:57,Long Valley,OR Below EP Flow,69.0
2024-09-23 00:32:57,Long Valley,Hot Ck.at Hwy. Flow,7.0
2024-09-23 00:32:57,Long Valley,McGee Ck. Lower Sta. Flow,7.7
2024-09-23 00:32:57,Long Valley,Long Valley Current Outflow,567.6
2024-09-23 00:32:57,Long Valley,Rock Ck. Div. Flow,0.0
2024-09-23 00:32:57,Long Valley,Upper Gorge Total Release,55.4
2024-09-23 00:32:57,Long Valley,Release at Middle Gorge,0.0
2024-09-23 00:32:57,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,27.1
2024-09-23 00:32:57,Northern Owens Valley,Pleasant Valley Outflow,600.1
2024-09-23 00:32:57,Northern Owens Valley,Baker Ck. At LA Station Flow,7.3
2024-09-23 00:32:57,Northern Owens Valley,Big Pine Ck. USGS Flow,17.3
2024-09-23 00:32:57,Northern Owens Valley,O.R. Below Big Pine,594.2
2024-09-23 00:32:57,Northern Owens Valley,Fish Springs At RR Flow,30.7
2024-09-23 00:32:57,Northern Owens Valley,Tinemaha Reservoir Outflow,577.9
2024-09-23 00:32:57,Northern Owens Valley,Bishop Creek Through Plant 6,57.8
2024-09-23 00:32:57,Northern Owens Valley,Bishop Creek Around Plant 6,6.5
2024-09-23 00:32:57,Southern Owens Valley,Tinemaha Reservoir Outflow,577.9
2024-09-23 00:32:57,Southern Owens Valley,Indep. Ck. At Junction Flow,3.8
2024-09-23 00:32:57,Southern Owens Valley,LAA at Alabama Flow,519.0
2024-09-23 00:32:57,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-09-23 00:32:57,Southern Owens Valley,LAA at Cottonwood Flow,435.0
2024-09-23 00:32:57,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2024-09-23 00:32:57,Southern Owens Valley,Haiwee LAA #2 Current Flow,258.1
2024-09-23 00:32:57,Southern Owens Valley,Reinhackel Flow,2.3
2024-09-23 00:32:57,Southern Owens Valley,Lubkin Spillgate Outflow,56.0
2024-09-23 00:32:57,Southern Owens Valley,Cartago Spillgate Outflow,74.2
2024-09-23 00:32:57,Southern Owens Valley,Lone Pine Creek Flow,6.4
2024-09-23 00:32:57,Lower Owens River Project,LORP Intake Flow,70.0
2024-09-23 00:32:57,Lower Owens River Project,LORP at Mazourka Canyon Road,72.0
2024-09-23 00:32:57,Lower Owens River Project,LORP at Reinhackle Springs,65.0
2024-09-23 00:32:57,Lower Owens River Project,LORP Above Pumpstation,59.0
2024-09-23 00:32:57,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-09-23 00:32:57,Southern District,Haiwee LAA #2 Current Flow,258.1
2024-09-23 00:32:57,Southern District,Haiwee LAA #1 Current Flow,0.0
2024-09-23 00:32:57,Southern District,LAA #1 Flow at Fairmont Reservoir,114.8
2024-09-23 00:32:57,Southern District,LAA #2 Flow at Fairmont Res.,294.1
2024-09-23 00:32:57,Southern District,Bouquet Reservoir Inflow,0.2
2024-09-23 00:32:57,Southern District,Bouquet Reservoir Outflow,0.7
2024-09-23 00:32:57,Southern District,LAA #1 at Soledad Flow,159.3
2024-09-23 00:32:57,Southern District,LAA #2 at Soledad Flow,160.7
2024-09-23 00:32:58,Mono Basin,Mono Lk. Elevation,6383.2
2024-09-23 00:32:58,Mono Basin,Grant Lk. Elevation,7128.0
2024-09-23 00:32:58,Long Valley,Long Valley Elevation,6767.8
2024-09-23 00:32:58,Northern Owens Valley,Pleasant Valley Elevation,4389.2
2024-09-23 00:32:58,Southern Owens Valley,LAA at Alabama Level,8.8
2024-09-23 00:32:58,Southern Owens Valley,LAA at Alabama Water Temp,65.3
2024-09-23 00:32:58,Southern Owens Valley,LAA at Cottonwood Level,8.7
2024-09-23 00:32:58,Southern Owens Valley,LAA at Cotton. Water Temp,66.1
2024-09-23 00:32:58,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-09-23 00:32:58,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.7
2024-09-23 00:32:58,Southern District,S. Haiwee Reservoir Elevation,3723.7
2024-09-23 00:32:58,Southern District,Fairmont Reservoir Elevation,3023.0
2024-09-23 00:32:58,Southern District,Bouquet Reservoir Elevation,2967.8
2024-09-23 01:32:57,Mono Basin,Lee Vining Intake Above Flow,20.5
