date,district,source,value
2024-06-29 00:33:40,Mono Basin,Lee Vining Intake Above Flow,140.6
2024-06-29 00:33:40,Mono Basin,Lee Vining Intake Below Flow,110.2
2024-06-29 00:33:40,Mono Basin,Walker Ck. Above Conduit Flow,14.0
2024-06-29 00:33:40,Mono Basin,L.V. Conduit Below Intake Flow,29.7
2024-06-29 00:33:40,Mono Basin,Walker Ck. Under Conduit Flow,14.0
2024-06-29 00:33:40,Mono Basin,Parker Ck. Under Conduit Flow,36.0
2024-06-29 00:33:40,Mono Basin,Parker Ck. Above Conduit Flow,37.0
2024-06-29 00:33:40,Mono Basin,Grant Lk. Spill Flow,100.0
2024-06-29 00:33:40,Mono Basin,Mono Gate 1 Return Ditch Flow,165.2
2024-06-29 00:33:40,Mono Basin,Grant Lk. Outflow,175.2
2024-06-29 00:33:40,Mono Basin,Rush Ck. at Damsite Flow,162.6
2024-06-29 00:33:40,Mono Basin,Flow to West Portal,0.0
2024-06-29 00:33:40,Long Valley,East Portal Flow,13.0
2024-06-29 00:33:40,Long Valley,OR Below EP Flow,77.0
2024-06-29 00:33:40,Long Valley,Hot Ck.at Hwy. Flow,35.0
2024-06-29 00:33:40,Long Valley,McGee Ck. Lower Sta. Flow,38.1
2024-06-29 00:33:40,Long Valley,Long Valley Current Outflow,702.9
2024-06-29 00:33:40,Long Valley,Rock Ck. Div. Flow,18.8
2024-06-29 00:33:40,Long Valley,Upper Gorge Total Release,86.4
2024-06-29 00:33:40,Long Valley,Release at Middle Gorge,0.0
2024-06-29 00:33:40,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,80.6
2024-06-29 00:33:40,Northern Owens Valley,Pleasant Valley Outflow,496.9
2024-06-29 00:33:40,Northern Owens Valley,Baker Ck. At LA Station Flow,7.9
2024-06-29 00:33:40,Northern Owens Valley,Big Pine Ck. USGS Flow,138.8
2024-06-29 00:33:40,Northern Owens Valley,O.R. Below Big Pine,553.5
2024-06-29 00:33:40,Northern Owens Valley,Fish Springs At RR Flow,41.8
2024-06-29 00:33:40,Northern Owens Valley,Tinemaha Reservoir Outflow,626.2
2024-06-29 00:33:40,Northern Owens Valley,Bishop Creek Through Plant 6,150.7
2024-06-29 00:33:40,Northern Owens Valley,Bishop Creek Around Plant 6,80.5
2024-06-29 00:33:40,Southern Owens Valley,Tinemaha Reservoir Outflow,626.2
2024-06-29 00:33:40,Southern Owens Valley,Indep. Ck. At Junction Flow,37.6
2024-06-29 00:33:40,Southern Owens Valley,LAA at Alabama Flow,620.0
2024-06-29 00:33:40,Southern Owens Valley,Cottonwood Ck. At LAA Flow,11.0
