date,district,source,value
2022-03-11 00:39:40,Southern Owens Valley,Tinemaha Reservoir Outflow,175.2
2022-03-11 00:39:40,Southern Owens Valley,Indep. Ck. At Junction Flow,1.6
2022-03-11 00:39:40,Southern Owens Valley,LAA at Alabama Flow,157.0
2022-03-11 00:39:40,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2022-03-11 00:39:40,Southern Owens Valley,LAA at Cottonwood Flow,137.0
2022-03-11 00:39:40,Southern Owens Valley,Haiwee LAA #1 Current Flow,301.2
2022-03-11 00:39:40,Southern Owens Valley,Haiwee LAA #2 Current Flow,0.0
2022-03-11 00:39:40,Southern Owens Valley,Reinhackel Flow,1.5
2022-03-11 00:39:40,Southern Owens Valley,Lubkin Spillgate Outflow,24.8
2022-03-11 00:39:40,Southern Owens Valley,Cartago Spillgate Outflow,37.4
2022-03-11 00:39:40,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,38.9
2022-03-11 00:39:40,Northern Owens Valley,Pleasant Valley Outflow,83.5
2022-03-11 00:39:40,Northern Owens Valley,Baker Ck. At LA Station Flow,4.5
2022-03-11 00:39:40,Northern Owens Valley,Big Pine Ck. USGS Flow,8.1
2022-03-11 00:39:40,Northern Owens Valley,O.R. Below Big Pine,131.8
2022-03-11 00:39:40,Northern Owens Valley,Fish Springs At RR Flow,46.7
2022-03-11 00:39:40,Northern Owens Valley,Tinemaha Reservoir Outflow,175.2
2022-03-11 00:39:40,Northern Owens Valley,Bishop Creek Through Plant 6,32.9
2022-03-11 00:39:40,Northern Owens Valley,Bishop Creek Around Plant 6,3.2
2022-03-11 00:39:40,Southern District,Haiwee LAA #2 Current Flow,0.0
2022-03-11 00:39:40,Southern District,Haiwee LAA #1 Current Flow,301.2
2022-03-11 00:39:40,Southern District,LAA #1 Flow at Fairmont Reservoir,287.9
2022-03-11 00:39:40,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2022-03-11 00:39:40,Southern District,Bouquet Reservoir Inflow,0.3
2022-03-11 00:39:40,Southern District,Bouquet Reservoir Outflow,0.7
2022-03-11 00:39:40,Southern District,LAA #1 at Soledad Flow,271.6
2022-03-11 00:39:40,Southern District,LAA #2 at Soledad Flow,0.0
2022-03-11 00:39:40,Lower Owens River Project,LORP Intake Flow,41.0
