date,district,source,value
2024-01-25 01:19:51,Northern Owens Valley,Tinemaha Elevation,3864.6
2024-01-25 01:19:51,Southern Owens Valley,Tinemaha Elevation,3864.6
2024-01-25 01:49:51,Northern Owens Valley,Tinemaha Elevation,3864.6
2024-01-25 01:49:51,Southern Owens Valley,Tinemaha Elevation,3864.6
2024-01-25 02:19:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 02:19:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 02:49:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 02:49:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 03:19:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 03:19:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 03:49:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 03:49:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 04:19:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 04:19:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 04:49:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 04:49:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 05:19:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 05:19:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 05:49:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 05:49:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 06:19:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 06:19:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 06:49:51,Northern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 06:49:51,Southern Owens Valley,Tinemaha Elevation,3864.5
2024-01-25 07:04:50,Mono Basin,Lee Vining Intake Above Flow,23.8
2024-01-25 07:04:50,Mono Basin,Lee Vining Intake Below Flow,25.3
2024-01-25 07:04:50,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2024-01-25 07:04:50,Mono Basin,L.V. Conduit Below Intake Flow,0.0
2024-01-25 07:04:50,Mono Basin,Walker Ck. Under Conduit Flow,4.0
