date,district,source,value
2024-05-13 00:34:02,Mono Basin,Lee Vining Intake Above Flow,61.3
2024-05-13 00:34:02,Mono Basin,Lee Vining Intake Below Flow,71.0
2024-05-13 00:34:02,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-05-13 00:34:02,Mono Basin,L.V. Conduit Below Intake Flow,21.6
2024-05-13 00:34:02,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-05-13 00:34:02,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2024-05-13 00:34:02,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2024-05-13 00:34:02,Mono Basin,Grant Lk. Spill Flow,63.0
2024-05-13 00:34:02,Mono Basin,Mono Gate 1 Return Ditch Flow,90.5
2024-05-13 00:34:02,Mono Basin,Grant Lk. Outflow,94.5
2024-05-13 00:34:02,Mono Basin,Rush Ck. at Damsite Flow,114.1
2024-05-13 00:34:02,Mono Basin,Flow to West Portal,0.0
2024-05-13 00:34:02,Long Valley,East Portal Flow,13.0
2024-05-13 00:34:02,Long Valley,OR Below EP Flow,81.0
2024-05-13 00:34:02,Long Valley,Hot Ck.at Hwy. Flow,32.0
2024-05-13 00:34:02,Long Valley,McGee Ck. Lower Sta. Flow,21.4
2024-05-13 00:34:02,Long Valley,Long Valley Current Outflow,694.5
2024-05-13 00:34:02,Long Valley,Rock Ck. Div. Flow,6.7
2024-05-13 00:34:02,Long Valley,Upper Gorge Total Release,75.5
2024-05-13 00:34:02,Long Valley,Release at Middle Gorge,0.0
2024-05-13 00:34:02,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.3
2024-05-13 00:34:02,Northern Owens Valley,Pleasant Valley Outflow,521.8
2024-05-13 00:34:02,Northern Owens Valley,Baker Ck. At LA Station Flow,27.4
2024-05-13 00:34:02,Northern Owens Valley,Big Pine Ck. USGS Flow,35.0
2024-05-13 00:34:02,Northern Owens Valley,O.R. Below Big Pine,542.3
2024-05-13 00:34:02,Northern Owens Valley,Fish Springs At RR Flow,37.7
2024-05-13 00:34:02,Northern Owens Valley,Tinemaha Reservoir Outflow,576.2
2024-05-13 00:34:02,Northern Owens Valley,Bishop Creek Through Plant 6,92.0
2024-05-13 00:34:02,Northern Owens Valley,Bishop Creek Around Plant 6,84.3
2024-05-13 00:34:02,Southern Owens Valley,Tinemaha Reservoir Outflow,576.2
2024-05-13 00:34:02,Southern Owens Valley,Indep. Ck. At Junction Flow,19.2
2024-05-13 00:34:02,Southern Owens Valley,LAA at Alabama Flow,606.0
2024-05-13 00:34:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,89.0
2024-05-13 00:34:02,Southern Owens Valley,LAA at Cottonwood Flow,670.0
2024-05-13 00:34:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,238.9
2024-05-13 00:34:02,Southern Owens Valley,Haiwee LAA #2 Current Flow,263.9
2024-05-13 00:34:02,Southern Owens Valley,Reinhackel Flow,1.9
2024-05-13 00:34:02,Southern Owens Valley,Lubkin Spillgate Outflow,54.3
2024-05-13 00:34:02,Southern Owens Valley,Cartago Spillgate Outflow,67.3
2024-05-13 00:34:02,Southern Owens Valley,Lone Pine Creek Flow,12.5
2024-05-13 00:34:02,Lower Owens River Project,LORP Intake Flow,44.0
2024-05-13 00:34:02,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2024-05-13 00:34:02,Lower Owens River Project,LORP at Reinhackle Springs,60.0
2024-05-13 00:34:02,Lower Owens River Project,LORP Above Pumpstation,49.0
2024-05-13 00:34:02,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2024-05-13 00:34:02,Southern District,Haiwee LAA #2 Current Flow,263.9
2024-05-13 00:34:02,Southern District,Haiwee LAA #1 Current Flow,238.9
2024-05-13 00:34:02,Southern District,LAA #1 Flow at Fairmont Reservoir,225.5
2024-05-13 00:34:02,Southern District,LAA #2 Flow at Fairmont Res.,291.5
2024-05-13 00:34:02,Southern District,Bouquet Reservoir Inflow,38.7
2024-05-13 00:34:02,Southern District,Bouquet Reservoir Outflow,0.7
2024-05-13 00:34:02,Southern District,LAA #1 at Soledad Flow,244.7
2024-05-13 00:34:02,Southern District,LAA #2 at Soledad Flow,207.9
2024-05-13 00:34:03,Mono Basin,Mono Lk. Elevation,6383.3
2024-05-13 00:34:03,Mono Basin,Grant Lk. Elevation,7130.6
2024-05-13 00:34:03,Long Valley,Long Valley Elevation,6779.3
2024-05-13 00:34:03,Northern Owens Valley,Pleasant Valley Elevation,4388.4
2024-05-13 00:34:03,Southern Owens Valley,LAA at Alabama Level,9.7
2024-05-13 00:34:03,Southern Owens Valley,LAA at Alabama Water Temp,65.1
2024-05-13 00:34:03,Southern Owens Valley,LAA at Cottonwood Level,10.3
2024-05-13 00:34:03,Southern Owens Valley,LAA at Cotton. Water Temp,63.6
2024-05-13 00:34:03,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-05-13 00:34:03,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.3
2024-05-13 00:34:03,Southern District,S. Haiwee Reservoir Elevation,3737.3
2024-05-13 00:34:03,Southern District,Fairmont Reservoir Elevation,3021.8
2024-05-13 00:34:03,Southern District,Bouquet Reservoir Elevation,2963.4
2024-05-13 01:34:02,Mono Basin,Lee Vining Intake Above Flow,61.3
2024-05-13 01:34:02,Mono Basin,Lee Vining Intake Below Flow,71.0
2024-05-13 01:34:02,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-05-13 01:34:02,Mono Basin,L.V. Conduit Below Intake Flow,21.6
2024-05-13 01:34:02,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-05-13 01:34:02,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2024-05-13 01:34:02,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2024-05-13 01:34:02,Mono Basin,Grant Lk. Spill Flow,47.0
2024-05-13 01:34:02,Mono Basin,Mono Gate 1 Return Ditch Flow,90.5
2024-05-13 01:34:02,Mono Basin,Grant Lk. Outflow,95.0
2024-05-13 01:34:02,Mono Basin,Rush Ck. at Damsite Flow,116.7
2024-05-13 01:34:02,Mono Basin,Flow to West Portal,0.0
2024-05-13 01:34:02,Long Valley,East Portal Flow,13.0
2024-05-13 01:34:02,Long Valley,OR Below EP Flow,82.0
2024-05-13 01:34:02,Long Valley,Hot Ck.at Hwy. Flow,32.0
2024-05-13 01:34:02,Long Valley,McGee Ck. Lower Sta. Flow,21.4
2024-05-13 01:34:02,Long Valley,Long Valley Current Outflow,695.2
2024-05-13 01:34:02,Long Valley,Rock Ck. Div. Flow,6.6
2024-05-13 01:34:02,Long Valley,Upper Gorge Total Release,75.7
2024-05-13 01:34:02,Long Valley,Release at Middle Gorge,0.0
2024-05-13 01:34:02,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.3
2024-05-13 01:34:02,Northern Owens Valley,Pleasant Valley Outflow,522.5
2024-05-13 01:34:02,Northern Owens Valley,Baker Ck. At LA Station Flow,25.7
2024-05-13 01:34:02,Northern Owens Valley,Big Pine Ck. USGS Flow,35.0
2024-05-13 01:34:02,Northern Owens Valley,O.R. Below Big Pine,539.8
2024-05-13 01:34:02,Northern Owens Valley,Fish Springs At RR Flow,37.7
2024-05-13 01:34:02,Northern Owens Valley,Tinemaha Reservoir Outflow,577.0
2024-05-13 01:34:02,Northern Owens Valley,Bishop Creek Through Plant 6,92.0
2024-05-13 01:34:02,Northern Owens Valley,Bishop Creek Around Plant 6,84.3
2024-05-13 01:34:02,Southern Owens Valley,Tinemaha Reservoir Outflow,577.0
2024-05-13 01:34:02,Southern Owens Valley,Indep. Ck. At Junction Flow,19.2
2024-05-13 01:34:02,Southern Owens Valley,LAA at Alabama Flow,607.0
2024-05-13 01:34:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,86.0
2024-05-13 01:34:02,Southern Owens Valley,LAA at Cottonwood Flow,669.0
2024-05-13 01:34:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,237.9
2024-05-13 01:34:02,Southern Owens Valley,Haiwee LAA #2 Current Flow,264.6
2024-05-13 01:34:02,Southern Owens Valley,Reinhackel Flow,2.0
2024-05-13 01:34:02,Southern Owens Valley,Lubkin Spillgate Outflow,61.6
2024-05-13 01:34:02,Southern Owens Valley,Cartago Spillgate Outflow,75.6
2024-05-13 01:34:02,Southern Owens Valley,Lone Pine Creek Flow,12.6
2024-05-13 01:34:02,Lower Owens River Project,LORP Intake Flow,44.0
2024-05-13 01:34:02,Lower Owens River Project,LORP at Mazourka Canyon Road,54.0
2024-05-13 01:34:02,Lower Owens River Project,LORP at Reinhackle Springs,61.0
2024-05-13 01:34:02,Lower Owens River Project,LORP Above Pumpstation,48.0
2024-05-13 01:34:02,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2024-05-13 01:34:02,Southern District,Haiwee LAA #2 Current Flow,264.6
2024-05-13 01:34:02,Southern District,Haiwee LAA #1 Current Flow,237.9
2024-05-13 01:34:02,Southern District,LAA #1 Flow at Fairmont Reservoir,225.6
2024-05-13 01:34:02,Southern District,LAA #2 Flow at Fairmont Res.,291.6
2024-05-13 01:34:02,Southern District,Bouquet Reservoir Inflow,42.9
2024-05-13 01:34:02,Southern District,Bouquet Reservoir Outflow,0.5
2024-05-13 01:34:02,Southern District,LAA #1 at Soledad Flow,244.7
2024-05-13 01:34:02,Southern District,LAA #2 at Soledad Flow,207.9
2024-05-13 01:34:03,Mono Basin,Mono Lk. Elevation,6383.3
2024-05-13 01:34:03,Mono Basin,Grant Lk. Elevation,7130.6
2024-05-13 01:34:03,Long Valley,Long Valley Elevation,6779.4
2024-05-13 01:34:03,Northern Owens Valley,Pleasant Valley Elevation,4388.6
2024-05-13 01:34:03,Southern Owens Valley,LAA at Alabama Level,9.7
2024-05-13 01:34:03,Southern Owens Valley,LAA at Alabama Water Temp,64.8
2024-05-13 01:34:03,Southern Owens Valley,LAA at Cottonwood Level,10.3
2024-05-13 01:34:03,Southern Owens Valley,LAA at Cotton. Water Temp,63.6
2024-05-13 01:34:03,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-05-13 01:34:03,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.3
2024-05-13 01:34:03,Southern District,S. Haiwee Reservoir Elevation,3737.3
2024-05-13 01:34:03,Southern District,Fairmont Reservoir Elevation,3021.8
2024-05-13 01:34:03,Southern District,Bouquet Reservoir Elevation,2963.4
2024-05-13 02:19:03,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-05-13 02:19:03,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-05-13 02:34:02,Mono Basin,Lee Vining Intake Above Flow,61.3
2024-05-13 02:34:02,Mono Basin,Lee Vining Intake Below Flow,71.0
2024-05-13 02:34:02,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-05-13 02:34:02,Mono Basin,L.V. Conduit Below Intake Flow,21.6
2024-05-13 02:34:02,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-05-13 02:34:02,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2024-05-13 02:34:02,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2024-05-13 02:34:02,Mono Basin,Grant Lk. Spill Flow,63.0
2024-05-13 02:34:02,Mono Basin,Mono Gate 1 Return Ditch Flow,90.5
2024-05-13 02:34:02,Mono Basin,Grant Lk. Outflow,94.9
2024-05-13 02:34:02,Mono Basin,Rush Ck. at Damsite Flow,116.7
2024-05-13 02:34:02,Mono Basin,Flow to West Portal,0.0
2024-05-13 02:34:02,Long Valley,East Portal Flow,13.0
2024-05-13 02:34:02,Long Valley,OR Below EP Flow,83.0
2024-05-13 02:34:02,Long Valley,Hot Ck.at Hwy. Flow,32.0
2024-05-13 02:34:02,Long Valley,McGee Ck. Lower Sta. Flow,21.4
2024-05-13 02:34:02,Long Valley,Long Valley Current Outflow,697.4
2024-05-13 02:34:02,Long Valley,Rock Ck. Div. Flow,6.6
2024-05-13 02:34:02,Long Valley,Upper Gorge Total Release,75.7
2024-05-13 02:34:02,Long Valley,Release at Middle Gorge,0.0
2024-05-13 02:34:02,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,51.3
2024-05-13 02:34:02,Northern Owens Valley,Pleasant Valley Outflow,523.5
2024-05-13 02:34:02,Northern Owens Valley,Baker Ck. At LA Station Flow,24.5
2024-05-13 02:34:02,Northern Owens Valley,Big Pine Ck. USGS Flow,35.0
2024-05-13 02:34:02,Northern Owens Valley,O.R. Below Big Pine,540.1
2024-05-13 02:34:02,Northern Owens Valley,Fish Springs At RR Flow,37.7
2024-05-13 02:34:02,Northern Owens Valley,Tinemaha Reservoir Outflow,577.0
2024-05-13 02:34:02,Northern Owens Valley,Bishop Creek Through Plant 6,92.0
2024-05-13 02:34:02,Northern Owens Valley,Bishop Creek Around Plant 6,84.3
2024-05-13 02:34:02,Southern Owens Valley,Tinemaha Reservoir Outflow,577.0
2024-05-13 02:34:02,Southern Owens Valley,Indep. Ck. At Junction Flow,19.2
2024-05-13 02:34:02,Southern Owens Valley,LAA at Alabama Flow,608.0
2024-05-13 02:34:02,Southern Owens Valley,Cottonwood Ck. At LAA Flow,83.0
2024-05-13 02:34:02,Southern Owens Valley,LAA at Cottonwood Flow,667.0
2024-05-13 02:34:02,Southern Owens Valley,Haiwee LAA #1 Current Flow,237.9
2024-05-13 02:34:02,Southern Owens Valley,Haiwee LAA #2 Current Flow,264.6
2024-05-13 02:34:02,Southern Owens Valley,Reinhackel Flow,2.0
2024-05-13 02:34:02,Southern Owens Valley,Lubkin Spillgate Outflow,51.2
2024-05-13 02:34:02,Southern Owens Valley,Cartago Spillgate Outflow,66.8
2024-05-13 02:34:02,Southern Owens Valley,Lone Pine Creek Flow,12.8
2024-05-13 02:34:02,Lower Owens River Project,LORP Intake Flow,44.0
2024-05-13 02:34:02,Lower Owens River Project,LORP at Mazourka Canyon Road,52.0
2024-05-13 02:34:02,Lower Owens River Project,LORP at Reinhackle Springs,58.0
2024-05-13 02:34:02,Lower Owens River Project,LORP Above Pumpstation,48.0
2024-05-13 02:34:02,Lower Owens River Project,LORP At Pump Station Discharge Flow,35.0
2024-05-13 02:34:02,Southern District,Haiwee LAA #2 Current Flow,264.6
2024-05-13 02:34:02,Southern District,Haiwee LAA #1 Current Flow,237.9
2024-05-13 02:34:02,Southern District,LAA #1 Flow at Fairmont Reservoir,225.6
2024-05-13 02:34:02,Southern District,LAA #2 Flow at Fairmont Res.,291.7
2024-05-13 02:34:02,Southern District,Bouquet Reservoir Inflow,42.9
2024-05-13 02:34:02,Southern District,Bouquet Reservoir Outflow,0.7
2024-05-13 02:34:02,Southern District,LAA #1 at Soledad Flow,244.7
2024-05-13 02:34:02,Southern District,LAA #2 at Soledad Flow,207.9
2024-05-13 02:34:03,Mono Basin,Mono Lk. Elevation,6383.3
2024-05-13 02:34:03,Mono Basin,Grant Lk. Elevation,7130.6
2024-05-13 02:34:03,Long Valley,Long Valley Elevation,6779.3
2024-05-13 02:34:03,Northern Owens Valley,Pleasant Valley Elevation,4388.8
2024-05-13 02:34:03,Southern Owens Valley,LAA at Alabama Level,9.7
2024-05-13 02:34:03,Southern Owens Valley,LAA at Alabama Water Temp,64.5
2024-05-13 02:34:03,Southern Owens Valley,LAA at Cottonwood Level,10.3
2024-05-13 02:34:03,Southern Owens Valley,LAA at Cotton. Water Temp,63.7
2024-05-13 02:34:03,Southern Owens Valley,N. Haiwee Elevation,3756.9
2024-05-13 02:34:03,Southern Owens Valley,S. Haiwee Reservoir Elevation,3737.3
2024-05-13 02:34:03,Southern District,S. Haiwee Reservoir Elevation,3737.3
2024-05-13 02:34:03,Southern District,Fairmont Reservoir Elevation,3021.8
2024-05-13 02:34:03,Southern District,Bouquet Reservoir Elevation,2963.4
2024-05-13 02:49:04,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-05-13 02:49:04,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-05-13 03:19:03,Northern Owens Valley,Tinemaha Elevation,3860.8
2024-05-13 03:19:03,Southern Owens Valley,Tinemaha Elevation,3860.8
2024-05-13 03:34:02,Mono Basin,Lee Vining Intake Above Flow,61.3
2024-05-13 03:34:02,Mono Basin,Lee Vining Intake Below Flow,71.0
2024-05-13 03:34:02,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2024-05-13 03:34:02,Mono Basin,L.V. Conduit Below Intake Flow,21.6
2024-05-13 03:34:02,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2024-05-13 03:34:02,Mono Basin,Parker Ck. Under Conduit Flow,9.0
2024-05-13 03:34:02,Mono Basin,Parker Ck. Above Conduit Flow,10.0
2024-05-13 03:34:02,Mono Basin,Grant Lk. Spill Flow,63.0
2024-05-13 03:34:02,Mono Basin,Mono Gate 1 Return Ditch Flow,90.5
2024-05-13 03:34:02,Mono Basin,Grant Lk. Outflow,94.5
2024-05-13 03:34:02,Mono Basin,Rush Ck. at Damsite Flow,116.7
2024-05-13 03:34:02,Mono Basin,Flow to West Portal,0.0
2024-05-13 03:34:02,Long Valley,East Portal Flow,13.0
